Prey,Predator,PreyMass,PredatorMass
Detritus,Pseudococcus,-999,-999
Apanteles hemileucae,Cheyletia wellsi,0.001671743,4.83e-07
Neurothrips magnafemoraus,Cheyletia wellsi,0.001874225,4.83e-07
Oebalus pugnax,Melichares,0.009,3.59e-06
Agelaius phoeniceus,Bdella,54.5,8.52e-06
Ectopsocopsis cryptomeriae,Sphaerolophus,0.00325,6.37e-05
Lachesilla,Sphaerolophus,0.00325,6.37e-05
Lynchia albipennis,Sphaerolophus,0.0055,6.37e-05
Ooencyrtus submetallicus,Sphaerolophus,0.000398141,6.37e-05
Pseudoacalles,Sphaerolophus,0.00423,6.37e-05
Styloleptus biustus,Sphaerolophus,0.0065,6.37e-05
Turpilia rostrata,Sphaerolophus,0.388073661,6.37e-05
Blissus insularis,Tydeidae,0.004,0.0002
Trochopus plumbeus,Scheloribates,0.008,0.000282
Acanalonia latifrons,Ooencyrtus submetallicus,0.011,0.000398141
Membracidae,Ooencyrtus submetallicus,0.0085,0.000398141
Crematogaster ashmeadi,Monomorium floricola,0.001558448,0.000455048
Arctoseius,Melittobia chalybii,5.3e-07,0.000722205
Argas radiatus,Euderus,0.002585816,0.000722205
Ballus,Melittobia chalybii,0.004,0.000722205
Brachymyrmex,Euderus,0.000398141,0.000722205
Ceroplastes,Euderus,0.005,0.000722205
Chauliognathus marginatus,Melittobia chalybii,0.0095,0.000722205
Cheyletia wellsi,Euderus,4.83e-07,0.000722205
Dictyna,Euderus,0.00325,0.000722205
Ectopsocus,Entedontini,0.00325,0.000722205
Entonyssus,Melittobia chalybii,0.021508161,0.000722205
Neotermes castaneus,Entedontini,0.006623951,0.000722205
Neurotmeta breviceps,Melittobia chalybii,0.008,0.000722205
Olfersia sordida,Melittobia chalybii,0.0055,0.000722205
Orphnaeus brasilianus,Entedontini,0.22,0.000722205
Paratrechina bourbonica,Entedontini,0.00114621,0.000722205
Phocides batabano,Melittobia chalybii,1.36330884,0.000722205
Psocidus texanus,Melittobia chalybii,0.00325,0.000722205
Camponotus tortuganus,Veigaia,0.013570258,0.000795
Flatoidinus punctatus,Veigaia,0.0115,0.000795
Mangora,Veigaia,0.006,0.000795
Oiketicus abbottii,Veigaia,0.071247903,0.000795
Oxydia,Veigaia,0.262111693,0.000795
Polistes,Veigaia,0.016248394,0.000795
Detritus,Poecilipa rhizophorae,-999,0.000875
Aedes taeniorhynchus,Telonemus,0.0035,0.000921608
Bdella,Telonemus,8.52e-06,0.000921608
Cyrtoxipha,Telonemus,0.018459537,0.000921608
Ectopsocopsis cryptomeriae,Telonemus,0.00325,0.000921608
Embidopsocus laticeps,Telonemus,0.00325,0.000921608
Melittobia chalybii,Telonemus,0.000722205,0.000921608
Staphylinidae,Telonemus,0.0476,0.000921608
Argiope argentata,Heterospilus,0.00459071,0.001671743
Bdella,Heterospilus,8.52e-06,0.001671743
Caecilius,Iphiaulax epicus,0.00125,0.001671743
Cephalonomia waterstoni,Ecphylus,0.002300114,0.001671743
Ceroplastes,Heterospilus,0.005,0.001671743
Cyrtoxipha,Heterospilus,0.018459537,0.001671743
Flatoidinus punctatus,Heterospilus,0.0115,0.001671743
Lasioseius sp.,Macrocentrus,3.59e-06,0.001671743
Neanastatus,Ecphylus,0.002300114,0.001671743
Odonata,Iphiaulax epicus,0.399604248,0.001671743
Probaryconus,Iphiaulax epicus,0.000921608,0.001671743
Rhyscotus,Iphiaulax epicus,0.001,0.001671743
Sphaerolophus,Macrocentrus,6.37e-05,0.001671743
Tapinoma littorale,Iphiaulax epicus,0.000398141,0.001671743
Tetraluerodes,Macrocentrus,0.0025,0.001671743
Urolepis rufipes,Ecphylus,0.003869709,0.001671743
Detritus,Pseudothrips inequalis,-999,0.001874225
Fungi,Pseudothrips inequalis,4.46244769,0.001874225
