"consumer","resource","res_group","flux.mte","flux.mte.2","flux.new","flux.new.2"
"Simulium vittatum","Navicula","plant",5.74129056118308e-05,6.9212047036134e-05,6.27884267945667e-05,8.06184811013061e-05
"Simulium vittatum","Nitzschia","plant",0.000305900830167045,0.000368767656335985,0.000334542062915255,0.000429542104390792
"Simulium vittatum","Pinnularia","plant",1.36502283755548e-05,1.64555379720791e-05,1.49282875679964e-05,1.91674792730994e-05
"Simulium vittatum","Rhoicosphenia","plant",2.31885500238573e-05,2.79541158533569e-05,2.53596741033969e-05,3.25610707547923e-05
"Simulium vittatum","Rhopalodia","plant",0.00066719402466839,0.000804311569419342,0.000729662829798168,0.000936865471193799
"Simulium vittatum","Synedra","plant",0.00218256751291579,0.00263111514307922,0.00238691943995034,0.00306473389418681
"Simulium vittatum","Thienemanniella sp.","invertebrate",4.09936319056027e-05,4.94183868486858e-05,4.48318305530587e-05,5.75627431469819e-05
"Sperchon glandulosus","Achnanthes","plant",0.000721050192955452,0.00086923592071192,0.000799298628036286,0.00103197071369417
"Sperchon glandulosus","Cocconeis","plant",0.024064088766905,0.0290095898451363,0.0266755259540148,0.0344406465760659
"Sperchon glandulosus","FPOM","detritus",0.000826527727725604,0.000996390538998002,0.000916222594847624,0.00118293069941902
"Sperchon glandulosus","Green algae","plant",0.000826527727725604,0.000996390538998002,0.000916222594847624,0.00118293069941902
"Sperchon glandulosus","Meridion","plant",9.09482079199453e-05,0.000109639315016835,0.000100817916038284,0.000130165539033634
"Thienemanniella sp.","Achnanthes","plant",2.10250805215076e-06,2.53460236245773e-06,2.36696905576751e-06,3.07810729795378e-06
"Thienemanniella sp.","Cocconeis","plant",7.01684028301954e-05,8.45889742973248e-05,7.8994436202898e-05,0.000102727726829128
"Thienemanniella sp.","Diatoma","plant",6.00303453658311e-07,7.23674066445282e-07,6.7581177509693e-07,8.7885439477975e-07
"Thienemanniella sp.","Epithemia","plant",0.000112423593338184,0.00013552818738528,0.000126564636124681,0.000164590039387701
"Thienemanniella sp.","FPOM","detritus",2.41006967316118e-06,2.9053721249882e-06,2.71321688056356e-06,3.52838270557195e-06
"Thienemanniella sp.","Fragilaria","plant",2.66542049480794e-05,3.21320105108403e-05,3.00068664439367e-05,3.90222062112493e-05
"Thienemanniella sp.","Gomphonema","plant",7.88225576862248e-06,9.50216769548623e-06,8.87371416955535e-06,1.15397555699803e-05
"Thienemanniella sp.","Meridion","plant",2.65195601288994e-07,3.1969694330202e-07,2.98552855164856e-07,3.88250839219312e-07
"Thienemanniella sp.","Rhoicosphenia","plant",3.65210883349496e-07,4.40266740850766e-07,4.11148418115924e-07,5.34674901330472e-07
"Thienemanniella sp.","Rhopalodia","plant",1.05080532790517e-05,1.26676026941591e-05,1.1829793908484e-05,1.53839674727756e-05
"Thienemanniella sp.","Synedra","plant",3.43746119762469e-05,4.14390673245878e-05,3.86983739579789e-05,5.03250124917134e-05
