Prey,Predator,PreyMass,PredatorMass
Amphora inariensis,Fungi,2.26e-11,-999
Gomphonema clevei,Fungi,1.12e-10,-999
Navicula elginensis,FPOM,2.47e-10,-999
Navicula gallica,CPOM,4.38e-11,-999
Navicula placentula,terrestrial detritus,4.47e-10,-999
Nitzschia dissipata,terrestrial detritus,1.66e-10,-999
Nitzschia frustulum,terrestrial detritus,4.28e-11,-999
Nitzschia inconspicua,CPOM,1.52e-11,-999
Rhoicosphenia abbreviata,FPOM,3.06e-11,-999
Stauroneis pseudosubobtusoides,FPOM,1.35e-10,-999
Achnanthes exigua,Gomphonema type D,3.72e-10,1.12e-11
Cocconeis placentula var. euglypta,Gomphonema type D,3.58e-09,1.12e-11
Navicula elginensis,Gomphonema type D,2.47e-10,1.12e-11
Navicula placentula,Gomphonema type D,4.47e-10,1.12e-11
Cymbella sinuata,Amphora pediculus,6.19e-11,1.89e-11
Nitzschia paleacea,Amphora inariensis,2.96e-11,2.26e-11
CPOM,Nitzschia paleacea,-999,2.96e-11
Navicula elginensis,Nitzschia paleacea,2.47e-10,2.96e-11
Nitzschia paleacea,Rhoicosphenia abbreviata,2.96e-11,3.06e-11
Cocconeis pediculus,Nitzschia frustulum,2.15e-09,4.28e-11
Nitzschia dissipata,Nitzschia frustulum,1.66e-10,4.28e-11
Meridion circulare,Nitzschia palea,4.31e-10,4.33e-11
Nitzschia paleacea,Nitzschia palea,2.96e-11,4.33e-11
Bacteria,Cymbella sinuata,-999,6.19e-11
Cymbella sinuata,Fragilaria pinnata,6.19e-11,6.27e-11
terrestrial detritus,Fragilaria pinnata,-999,6.27e-11
Navicula cryptotenella,Nitzschia fonticola,3.2e-09,6.5e-11
Amphora ovalis,Gomphonema clavatum,4.46e-10,6.95e-11
Navicula gallica,Gomphonema clavatum,4.38e-11,6.95e-11
Achnanthes lanceolata,Achnanthes grana,2.09e-10,7.56e-11
Amphora pediculus,Achnanthes minutissima,1.89e-11,9.83e-11
Nitzschia paleacea,Achnanthes minutissima,2.96e-11,9.83e-11
Cymbella sinuata,Gomphonema clevei,6.19e-11,1.12e-10
Nitzschia inconspicua,Gomphonema clevei,1.52e-11,1.12e-10
Nitzschia palea,Gomphonema clevei,4.33e-11,1.12e-10
Nitzschia fonticola,Achnanthes lutheri,6.5e-11,1.32e-10
Nitzschia frustulum,Achnanthes lutheri,4.28e-11,1.32e-10
Diatoma mesodon,Stauroneis pseudosubobtusoides,5.52e-10,1.35e-10
Achnanthes grana,Navicula viridula,7.56e-11,1.45e-10
Gomphonema clevei,Navicula viridula,1.12e-10,1.45e-10
Fragilaria capucina var. capucina,Nitzschia dissipata,1.77e-10,1.66e-10
FPOM,Achnanthes lanceolata,-999,2.09e-10
Rhoicosphenia abbreviata,Achnanthes lanceolata,3.06e-11,2.09e-10
Achnanthes minutissima,Navicula elginensis,9.83e-11,2.47e-10
Amphora inariensis,Navicula elginensis,2.26e-11,2.47e-10
Diatoma mesodon,Navicula elginensis,5.52e-10,2.47e-10
Gomphonema type D,Navicula elginensis,1.12e-11,2.47e-10
Rhoicosphenia abbreviata,Navicula elginensis,3.06e-11,2.47e-10
Stauroneis pseudosubobtusoides,Navicula elginensis,1.35e-10,2.47e-10
Navicula minima,Achnanthes exigua,3.52e-11,3.72e-10
Achnanthes grana,Meridion circulare,7.56e-11,4.31e-10
Cymbella sinuata,Meridion circulare,6.19e-11,4.31e-10
terrestrial detritus,Meridion circulare,-999,4.31e-10
CPOM,Amphora ovalis,-999,4.46e-10
Navicula viridula,Diatoma mesodon,1.45e-10,5.52e-10
Rhopalodia gibba,Diatoma mesodon,1.19e-09,5.52e-10
Stauroneis pseudosubobtusoides,Diatoma mesodon,1.35e-10,5.52e-10
Nitzschia palea,Cocconeis placentula,4.33e-11,9.43e-10
Achnanthes minutissima,Rhopalodia gibba,9.83e-11,1.19e-09
Fragilaria capucina var. capucina,Rhopalodia gibba,1.77e-10,1.19e-09
Fragilaria pinnata,Rhopalodia gibba,6.27e-11,1.19e-09
Gomphonema clevei,Rhopalodia gibba,1.12e-10,1.19e-09
Nitzschia palea,Rhopalodia gibba,4.33e-11,1.19e-09
Achnanthes minutissima,Cocconeis pediculus,9.83e-11,2.15e-09
Cocconeis placentula,Cocconeis pediculus,9.43e-10,2.15e-09
Nitzschia palea,Cocconeis pediculus,4.33e-11,2.15e-09
CPOM,Navicula cryptotenella,-999,3.2e-09
Cocconeis placentula,Navicula cryptotenella,9.43e-10,3.2e-09
Gomphonema clevei,Navicula cryptotenella,1.12e-10,3.2e-09
Synedra ulna,Navicula cryptotenella,5e-09,3.2e-09
Rhoicosphenia abbreviata,Cocconeis placentula var. euglypta,3.06e-11,3.58e-09
Stauroneis pseudosubobtusoides,Cocconeis placentula var. euglypta,1.35e-10,3.58e-09
Navicula minima,Synedra ulna,3.52e-11,5e-09
Sperchon glandulosus,Mesoveliidae indet. sp. A,0.000147236,0.000661888
