Prey,Predator,PreyMass,PredatorMass
Acanthochitona crinita,PhytoP,0.125,0.0001
Ampithoidae,PhytoP,0.003,0.0001
Aplysia punctata,PhytoP,1.11,0.0001
Carcinus maenas,PhytoP,111.1,0.0001
Copepoda,PhytoP,0.001,0.0001
Ellisolandia elongata,PhytoP,0.000228,0.0001
Gammaridae,PhytoP,0.0026,0.0001
Gibbula umbilicalis,PhytoP,0.613,0.0001
Gobius paganellus,PhytoP,0.273,0.0001
Insecta,PhytoP,0.0007,0.0001
Lepidochitona cinerea,PhytoP,1.38,0.0001
Leptochiton algesirensis,PhytoP,0.13,0.0001
Lipophrys pholis,PhytoP,0.16,0.0001
Lithophyllum sp.,PhytoP,0.000228,0.0001
Musculus costulatus,PhytoP,0.0095,0.0001
Mytilus galloprovincialis,PhytoP,0.0132,0.0001
Nassariidae,PhytoP,1.64,0.0001
Nematoda,PhytoP,0.01,0.0001
Nemertea,PhytoP,0.00019,0.0001
Nucella sp.,PhytoP,0.0054,0.0001
Oligochaeta,PhytoP,0.0026,0.0001
Ophiuroidea,PhytoP,0.0018,0.0001
Pachygrapsus marmoratus,PhytoP,3.291,0.0001
Palaemon longirostris,PhytoP,0.136,0.0001
Pantopoda,PhytoP,0.0007,0.0001
Patella ulyssiponensis,PhytoP,14.72,0.0001
Phorcus lineatus,PhytoP,0.744,0.0001
Polychaeta,PhytoP,0.0082,0.0001
Rissoidae,PhytoP,0.0038,0.0001
Sphacelaria cirrosa,PhytoP,0.000228,0.0001
Sphaeromatidae,PhytoP,0.098,0.0001
Tanaidacea,PhytoP,0.0014,0.0001
Ulva lactuca,PhytoP,0.000228,0.0001
Zooplankton,PhytoP,0.001,0.0001
Acanthochitona crinita,Nemertea,0.125,0.00019
Ampithoidae,Nemertea,0.003,0.00019
Aplysia punctata,Nemertea,1.11,0.00019
Carcinus maenas,Nemertea,111.1,0.00019
Copepoda,Nemertea,0.001,0.00019
Ellisolandia elongata,Nemertea,0.000228,0.00019
Gammaridae,Nemertea,0.0026,0.00019
Gibbula umbilicalis,Nemertea,0.613,0.00019
Gobius paganellus,Nemertea,0.273,0.00019
Insecta,Nemertea,0.0007,0.00019
Lepidochitona cinerea,Nemertea,1.38,0.00019
Leptochiton algesirensis,Nemertea,0.13,0.00019
Lipophrys pholis,Nemertea,0.16,0.00019
Lithophyllum sp.,Nemertea,0.000228,0.00019
Musculus costulatus,Nemertea,0.0095,0.00019
Mytilus galloprovincialis,Nemertea,0.0132,0.00019
Nassariidae,Nemertea,1.64,0.00019
Nematoda,Nemertea,0.01,0.00019
Nucella sp.,Nemertea,0.0054,0.00019
Oligochaeta,Nemertea,0.0026,0.00019
Ophiuroidea,Nemertea,0.0018,0.00019
Pachygrapsus marmoratus,Nemertea,3.291,0.00019
Palaemon longirostris,Nemertea,0.136,0.00019
Pantopoda,Nemertea,0.0007,0.00019
Patella ulyssiponensis,Nemertea,14.72,0.00019
Phorcus lineatus,Nemertea,0.744,0.00019
PhytoP,Nemertea,0.0001,0.00019
Polychaeta,Nemertea,0.0082,0.00019
Rissoidae,Nemertea,0.0038,0.00019
Sphacelaria cirrosa,Nemertea,0.000228,0.00019
Sphaeromatidae,Nemertea,0.098,0.00019
Tanaidacea,Nemertea,0.0014,0.00019
Ulva lactuca,Nemertea,0.000228,0.00019
Zooplankton,Nemertea,0.001,0.00019
Acanthochitona crinita,Ellisolandia elongata,0.125,0.000228
Acanthochitona crinita,Sphacelaria cirrosa,0.125,0.000228
Acanthochitona crinita,Ulva lactuca,0.125,0.000228
Ampithoidae,Ellisolandia elongata,0.003,0.000228
Ampithoidae,Sphacelaria cirrosa,0.003,0.000228
Ampithoidae,Ulva lactuca,0.003,0.000228
Aplysia punctata,Ellisolandia elongata,1.11,0.000228
Aplysia punctata,Sphacelaria cirrosa,1.11,0.000228
Aplysia punctata,Ulva lactuca,1.11,0.000228
Carcinus maenas,Ellisolandia elongata,111.1,0.000228
Carcinus maenas,Sphacelaria cirrosa,111.1,0.000228
Carcinus maenas,Ulva lactuca,111.1,0.000228
Copepoda,Ellisolandia elongata,0.001,0.000228
Copepoda,Sphacelaria cirrosa,0.001,0.000228
Copepoda,Ulva lactuca,0.001,0.000228
Ellisolandia elongata,Sphacelaria cirrosa,0.000228,0.000228
Ellisolandia elongata,Ulva lactuca,0.000228,0.000228
Gammaridae,Ellisolandia elongata,0.0026,0.000228
Gammaridae,Sphacelaria cirrosa,0.0026,0.000228
Gammaridae,Ulva lactuca,0.0026,0.000228
Gibbula umbilicalis,Ellisolandia elongata,0.613,0.000228
Gibbula umbilicalis,Sphacelaria cirrosa,0.613,0.000228
Gibbula umbilicalis,Ulva lactuca,0.613,0.000228
Gobius paganellus,Ellisolandia elongata,0.273,0.000228
Gobius paganellus,Sphacelaria cirrosa,0.273,0.000228
Gobius paganellus,Ulva lactuca,0.273,0.000228
Insecta,Ellisolandia elongata,0.0007,0.000228
Insecta,Sphacelaria cirrosa,0.0007,0.000228
Insecta,Ulva lactuca,0.0007,0.000228
Lepidochitona cinerea,Ellisolandia elongata,1.38,0.000228
Lepidochitona cinerea,Sphacelaria cirrosa,1.38,0.000228
Lepidochitona cinerea,Ulva lactuca,1.38,0.000228
Leptochiton algesirensis,Ellisolandia elongata,0.13,0.000228
Leptochiton algesirensis,Sphacelaria cirrosa,0.13,0.000228
Leptochiton algesirensis,Ulva lactuca,0.13,0.000228
Lipophrys pholis,Ellisolandia elongata,0.16,0.000228
Lipophrys pholis,Sphacelaria cirrosa,0.16,0.000228
Lipophrys pholis,Ulva lactuca,0.16,0.000228
Lithophyllum sp.,Ellisolandia elongata,0.000228,0.000228
Lithophyllum sp.,Sphacelaria cirrosa,0.000228,0.000228
Lithophyllum sp.,Ulva lactuca,0.000228,0.000228
Musculus costulatus,Ellisolandia elongata,0.0095,0.000228
Musculus costulatus,Sphacelaria cirrosa,0.0095,0.000228
Musculus costulatus,Ulva lactuca,0.0095,0.000228
Mytilus galloprovincialis,Ellisolandia elongata,0.0132,0.000228
Mytilus galloprovincialis,Sphacelaria cirrosa,0.0132,0.000228
Mytilus galloprovincialis,Ulva lactuca,0.0132,0.000228
Nassariidae,Ellisolandia elongata,1.64,0.000228
Nassariidae,Sphacelaria cirrosa,1.64,0.000228
Nassariidae,Ulva lactuca,1.64,0.000228
Nematoda,Ellisolandia elongata,0.01,0.000228
Nematoda,Sphacelaria cirrosa,0.01,0.000228
Nematoda,Ulva lactuca,0.01,0.000228
Nemertea,Ellisolandia elongata,0.00019,0.000228
Nemertea,Sphacelaria cirrosa,0.00019,0.000228
Nemertea,Ulva lactuca,0.00019,0.000228
Nucella sp.,Ellisolandia elongata,0.0054,0.000228
