Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau0p90_checkconntrue,AEW01,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.121091597796,0.121625344353,0.000533746557,0.12029097796,0.122425964189,0.121347107438,0.121347107438,0.00043534425226,6.15669745848e-05,0.124380165289,-0.00303305785094,-0.0243853820574
tau0p90_checkconntrue,AEW02,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.136265909873,0.136738906089,0.000472996216,0.135556415549,0.137448400413,0.136536807706,0.136508112017,0.000406387877157,5.80554110224e-05,0.141554867561,-0.005046755544,-0.0356522925065
tau0p90_checkconntrue,AEW03,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.119038748137,0.119546809376,0.00050806123875,0.118276656279,0.120308901234,0.119321230186,0.119321230186,0.000397853550596,5.62649887091e-05,0.122679853678,-0.0033586234923,-0.0273771396982
tau0p90_checkconntrue,AEW04,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.112516129032,0.113096774194,0.000580645162,0.111645161289,0.113967741937,0.112735483871,0.112790322581,0.000378420262845,5.46202601551e-05,0.116,-0.00320967741944,-0.0276696329262
tau0p90_checkconntrue,AEW05,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.112126984127,0.112634920635,0.000507936508,0.111365079365,0.113396825397,0.112333968254,0.112380952381,0.000406442069702,5.86648595881e-05,0.116761904762,-0.00438095238117,-0.0375203915189
tau0p90_checkconntrue,AEW06,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.115266106443,0.115966386555,0.000700280112,0.114215686275,0.117016806723,0.115584033613,0.115613388212,0.000459195297416,6.55993282023e-05,0.119677871148,-0.00406448293555,-0.0339618585839
tau0p90_checkconntrue,AEW07,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.111630935078,0.11234253876,0.00071160368225,0.110563529554,0.113409944283,0.112015503876,0.112015503876,0.000462846617959,6.54563964417e-05,0.116279069767,-0.00426356589094,-0.0366666666622
tau0p90_checkconntrue,AEW08,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.119008714597,0.119744008714,0.0007352941175,0.117905773421,0.120846949891,0.119411764706,0.119411764706,0.000512240292244,7.24417168485e-05,0.123148148148,-0.0037363834421,-0.0303405572742
tau0p90_checkconntrue,AEW09,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.125014027606,0.125631242285,0.000617214679,0.124088205588,0.126557064303,0.12534956795,0.12534956795,0.000522378902434,7.3875532852e-05,0.130625070138,-0.00527550218824,-0.0403865979376
tau0p90_checkconntrue,AEW11,WLNM_dir_neg,90,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.125087535014,0.12556022409,0.00047268907625,0.124378501399,0.126269257704,0.125351540616,0.125351540616,0.000357771407109,5.05965176163e-05,0.128361344538,-0.00300980392172,-0.0234478996193
