Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau0p90_checkconntrue,AEW01,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.0931129476584,0.0961949035813,0.00308195592285,0.0884900137741,0.100817837466,0.0946239669421,0.094636707989,0.00235065777458,0.000339288224731,0.124380165289,-0.0297434573,-0.239133444074
tau0p90_checkconntrue,AEW02,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0977382180942,0.101027691778,0.00328947368377,0.0928040075686,0.105961902304,0.0995115239078,0.0995115239078,0.00241307700803,0.000341260623181,0.141554867561,-0.0420433436532,-0.297010935601
tau0p90_checkconntrue,AEW03,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0911461861536,0.094431648828,0.00328546267443,0.086217992142,0.0993598428397,0.0929047554532,0.0929047554532,0.00231692214721,0.000327662272355,0.122679853678,-0.0297750982248,-0.242705687463
tau0p90_checkconntrue,AEW04,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0857741935484,0.0887096774194,0.00293548387097,0.0813709677419,0.0931129032258,0.08716,0.0873048057933,0.0019776441007,0.000282520585815,0.116,-0.0286951942067,-0.247372363851
tau0p90_checkconntrue,AEW05,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0836031746032,0.086253968254,0.00265079365078,0.079626984127,0.0902301587301,0.08488,0.08488,0.00216299470158,0.000305893644231,0.116761904762,-0.031881904762,-0.273050570963
tau0p90_checkconntrue,AEW06,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0863095238095,0.0895483193277,0.0032387955182,0.0814513305322,0.094406512605,0.0878403361345,0.0878403361345,0.00253682860474,0.000358761741823,0.119677871148,-0.0318375350135,-0.266026916323
tau0p90_checkconntrue,AEW07,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0805777616279,0.0831819282945,0.0026041666666,0.076671511628,0.0870881782945,0.0819561531008,0.0820738906027,0.00203638293438,0.000290911847768,0.116279069767,-0.0342051791643,-0.294164540814
tau0p90_checkconntrue,AEW08,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0881263616558,0.0914624183007,0.00333605664488,0.0831222766885,0.096466503268,0.089711328976,0.089711328976,0.00242849172374,0.000343440593183,0.123148148148,-0.033436819172,-0.271517027863
tau0p90_checkconntrue,AEW09,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0911233307148,0.0933537201212,0.00223038940638,0.0877777466052,0.0966993042307,0.0922399281787,0.092135608592,0.00199046936569,0.000284352766527,0.130625070138,-0.038489461546,-0.294656006732
tau0p90_checkconntrue,AEW11,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0954831932773,0.0987044817927,0.0032212885154,0.0906512605042,0.103536414566,0.0972675070028,0.0970974103927,0.00229500096893,0.000327857281276,0.128361344538,-0.0312639341453,-0.243561909217
tau0p90_checkconntrue,AEW17,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,3,47,50,25,1,0.0955699233716,0.0978927203065,0.00232279693485,0.0920857279694,0.101376915709,0.0966925287356,0.0965710850249,0.00181763852794,0.000265129828425,0.134961685824,-0.0383906007991,-0.284455551698
tau0p90_checkconntrue,AEW18,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.095945945946,0.0998976248976,0.00395167895168,0.0900184275184,0.105825143325,0.097751023751,0.097751023751,0.00249905293349,0.000353419455162,0.128992628993,-0.031241605242,-0.242196825399
tau0p90_checkconntrue,AEW25,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0902638944422,0.0932293749167,0.0029654804745,0.0858156737305,0.0976775956284,0.0918379314941,0.0918379314941,0.00236067783177,0.000333850260608,0.120884979342,-0.0290470478479,-0.240286659319
tau0p90_checkconntrue,AEW27,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0648109243697,0.0677345938375,0.00292366946778,0.0604254201681,0.0721200980392,0.0661708683473,0.0661708683473,0.00189310181824,0.00026772502663,0.0922969187675,-0.0261260504202,-0.283065250379
tau0p90_checkconntrue,AEW30,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,6,44,50,25,1,0.0811015370284,0.0832557056358,0.00215416860738,0.0778702841174,0.0864869585469,0.0822263623661,0.0824917785211,0.00165986580847,0.000250234185865,0.1082906381,-0.0257988595789,-0.23823721082
tau0p90_checkconntrue,AEW49,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0826861047449,0.0850309820898,0.0023448773449,0.0791687887276,0.0885482981072,0.0835879806468,0.0835879806468,0.0017555224104,0.000248268360184,0.120278414396,-0.0366904337492,-0.305045871559
