Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau1p00_checkconnfalse,AEW01,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0995351239669,0.102152203856,0.00261707988955,0.0956095041326,0.106077823691,0.101,0.101,0.00197618411824,0.000279474638177,0.124380165289,-0.023380165289,-0.187973421925
tau1p00_checkconnfalse,AEW02,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.108445132439,0.110788613691,0.002343481252,0.104929910561,0.114303835569,0.109717922257,0.109623674031,0.00151175334818,0.000215964764026,0.141554867561,-0.03193119353,-0.225574677015
tau1p00_checkconnfalse,AEW03,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0976154992548,0.099783227205,0.0021677279502,0.0943639073295,0.10303481913,0.0987440726189,0.0987440726189,0.00159342376301,0.000225344149625,0.122679853678,-0.0239357810591,-0.195107675315
tau1p00_checkconnfalse,AEW04,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.0926290322581,0.0949032258065,0.00227419354842,0.0892177419354,0.0983145161291,0.0939380645161,0.0939556451613,0.00157532932968,0.000227379203139,0.116,-0.0220443548387,-0.190037541713
tau1p00_checkconnfalse,AEW05,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0890952380953,0.0926984126984,0.00360317460313,0.0836904761906,0.0981031746031,0.0911161904762,0.0911161904762,0.00205404991303,0.00029048652448,0.116761904762,-0.0256457142858,-0.219641109299
tau1p00_checkconnfalse,AEW06,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0928571428571,0.0956407563025,0.00278361344537,0.0886817226891,0.0998161764706,0.0943431372549,0.0942133996456,0.00206378253308,0.000294826076154,0.119677871148,-0.0254644715024,-0.212775104187
tau1p00_checkconnfalse,AEW07,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0887082122093,0.0906310562015,0.00192284399222,0.085823946221,0.0935153221899,0.0896887112403,0.0896887112403,0.00142474674774,0.00020148961736,0.116279069767,-0.0265903585267,-0.22867708333
tau1p00_checkconnfalse,AEW08,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0952750544663,0.0980392156863,0.00276416122002,0.0911288126362,0.102185457516,0.0965958605664,0.0965958605664,0.00180909460519,0.000255844612628,0.123148148148,-0.0265522875816,-0.215612560813
tau1p00_checkconnfalse,AEW09,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0993294804174,0.102036808439,0.00270732802182,0.0952684883847,0.106097800472,0.100603748176,0.100603748176,0.0018432086042,0.000260669060634,0.130625070138,-0.0300213219616,-0.229828178694
tau1p00_checkconnfalse,AEW11,WLNM_dir_neg,50,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.102661064426,0.105357142857,0.00269607843125,0.0986169467791,0.109401260504,0.103949579832,0.103949579832,0.00191680429961,0.000271077063692,0.128361344538,-0.0244117647061,-0.190180032735
