Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau1p00_checkconnfalse,AEW25,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.517319474248,0.568956790548,0.0516373163005,0.439863499797,0.646412764999,0.541275230397,0.541275230397,0.0354402661566,0.00501201050528,,,
tau1p00_checkconnfalse,AEW27,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.493508565393,0.555664574944,0.0621560095505,0.400274551067,0.648898589269,0.521441253237,0.521441253237,0.0503615110367,0.00712219319297,,,
tau1p00_checkconnfalse,AEW30,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.508838003706,0.571034527353,0.0621965236477,0.415543218234,0.664329312825,0.544707558962,0.544707558962,0.0391566037391,0.00553758000644,,,
tau1p00_checkconnfalse,AEW49,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.54279371803,0.584520884626,0.0417271665962,0.480202968135,0.64711163452,0.564109935538,0.564109935538,0.0338864263097,0.00479226436676,,,
tau1p00_checkconnfalse,AP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0,0,0,0,0,0,0,0,,,
tau1p00_checkconnfalse,AP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.231946437111,0.231946437111,-0.347919655667,0.579866092778,0.0961098925461,0.0961098925461,0.126720245359,0.0179209489614,,,
tau1p00_checkconnfalse,AP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.2734375,0.2734375,-0.41015625,0.68359375,0.148793484268,0.148793484268,0.153806533156,0.021751528517,,,
tau1p00_checkconnfalse,AP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0,0,0,0,0,0.00696296296296,0,0,0,,,
tau1p00_checkconnfalse,Afon Hafren 2005,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.279962339389,0.417559351477,0.137597012088,0.0735668212565,0.623954869608,0.355367899426,0.355367899426,0.107497737915,0.0152024758883,,,
tau1p00_checkconnfalse,Alert,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0,0.108108108108,0.108108108108,-0.162162162162,0.27027027027,0.0655813416959,0.0422213550194,0.0674544237616,0.00994561219072,,,
tau1p00_checkconnfalse,Alford lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.51993961788,0.688365021173,0.168425403293,0.267301512941,0.941003126112,0.600415077828,0.600415077828,0.124239139572,0.017570067616,,,
tau1p00_checkconnfalse,Allt a Mharcaidh,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.418488560985,0.530802998915,0.11231443793,0.250016904091,0.699274655809,0.475801294121,0.475801294121,0.0719028683216,0.0101686011554,,,
tau1p00_checkconnfalse,BP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.261288001439,0.398290598291,0.137002596851,0.0557841061624,0.603794493567,0.322792218821,0.329379815124,0.124546112719,0.017792301817,,,
tau1p00_checkconnfalse,BP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.313765182186,0.313765182186,-0.470647773279,0.784412955465,0.154027123922,0.154027123922,0.217392467804,0.0307439376326,,,
tau1p00_checkconnfalse,BP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.284461152882,0.284461152882,-0.426691729323,0.711152882205,0.170291448457,0.170291448457,0.149018276179,0.0210743667214,,,
tau1p00_checkconnfalse,Balsam lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.483157565944,0.608695652174,0.12553808623,0.294850436598,0.797002781519,0.542695388675,0.542695388675,0.0982735917504,0.0138979846277,,,
tau1p00_checkconnfalse,Beaver lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.470757268424,0.640911689797,0.170154421372,0.215525636366,0.896143321855,0.556112119832,0.556112119832,0.118082065927,0.0166993259107,,,
tau1p00_checkconnfalse,Big hope lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.503615485292,0.633873841768,0.130258356476,0.308227950579,0.829261376482,0.568024207929,0.568024207929,0.0915531046129,0.0129475642221,,,
tau1p00_checkconnfalse,Blackrock Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.536044500119,0.596081205744,0.0600367056252,0.445989441681,0.686136264182,0.558755397416,0.565516876806,0.046131746936,0.00680175500909,,,
tau1p00_checkconnfalse,Brandy lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.366197183099,0.542110376992,0.175913193893,0.10232739226,0.805980167831,0.447809457855,0.447809457855,0.138863344391,0.0196382424955,,,
tau1p00_checkconnfalse,Bridge brook lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.598038105713,0.694740932328,0.0967028266148,0.452983865791,0.83979517225,0.642425327697,0.642425327697,0.0736659957622,0.0104179450293,,,
tau1p00_checkconnfalse,Broad Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.627567509093,0.690824200142,0.063256691049,0.53268247252,0.785709236716,0.657314200193,0.657314200193,0.0459832834754,0.00650301831333,,,
tau1p00_checkconnfalse,Broadstone Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.183486238532,0.383699633699,0.200213395167,-0.116833854219,0.68401972645,0.286720320449,0.286720320449,0.137907959145,0.0195031306182,,,
tau1p00_checkconnfalse,Brook trout lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0,0,0,0,0,0,0,0,,,
tau1p00_checkconnfalse,Buck pond,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.427043036751,0.622197855751,0.195154819,0.134310808251,0.91493008425,0.527282389503,0.527282389503,0.130864886217,0.0185070896927,,,
tau1p00_checkconnfalse,Bure Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.751891764366,0.791347084931,0.0394553205655,0.692708783518,0.85053006578,0.76951398408,0.76951398408,0.0315789409469,0.00446593665725,,,
tau1p00_checkconnfalse,Burntbridge lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.486300520704,0.65859126725,0.172290746546,0.227864400885,0.917027387068,0.554530851084,0.579157861026,0.135732773241,0.0197986598149,,,
tau1p00_checkconnfalse,Bylot,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,5,45,50,25,1,0,0.127077223852,0.127077223852,-0.190615835778,0.317693059629,0.0781010021686,0.0464178217258,0.0787010202469,0.0117320554114,,,
tau1p00_checkconnfalse,CGP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,12,38,50,25,1,0,0,0,0,0,0.02029223452,0,0,0,,,
tau1p00_checkconnfalse,CGP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,10,40,50,25,1,0,0.0645161290323,0.0645161290323,-0.0967741935485,0.161290322581,0.0866662750612,0.0145329722419,0.027336176291,0.00432222897997,,,
tau1p00_checkconnfalse,CGP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.179497354498,0.356308109504,0.176810755007,-0.085718778012,0.621524242014,0.269346696042,0.269346696042,0.138180797703,0.0195417158171,,,
tau1p00_checkconnfalse,CR1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.562370152354,0.624741108185,0.0623709558305,0.468813718609,0.718297541931,0.591966587491,0.594919836543,0.0514620208636,0.00735171726623,,,
tau1p00_checkconnfalse,CR1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.540626596081,0.617554401278,0.0769278051975,0.425234888284,0.732946109075,0.577586311376,0.577586311376,0.0589777256206,0.00834070994506,,,
tau1p00_checkconnfalse,CR1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.462129588677,0.583540929916,0.121411341239,0.280012576819,0.765657941775,0.510590968873,0.510590968873,0.0878324503519,0.0124213842504,,,
tau1p00_checkconnfalse,CR1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,6,44,50,25,1,0.48850098152,0.582445831803,0.0939448502828,0.347583706096,0.723363107227,0.525770720317,0.544563901119,0.0697387709005,0.0105135152917,,,
tau1p00_checkconnfalse,CR2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.510719738277,0.578483075379,0.0677633371023,0.409074732623,0.680128081032,0.537379082996,0.545482386178,0.0505326074244,0.00729375362483,,,
tau1p00_checkconnfalse,CR2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.531885789755,0.611151524413,0.079265734658,0.412987187768,0.7300501264,0.568093594831,0.568093594831,0.0568197343856,0.00803552389786,,,
tau1p00_checkconnfalse,CR2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.431508363422,0.555047193937,0.123538830515,0.24620011765,0.740355439709,0.489575966344,0.489575966344,0.0915605389209,0.012948615592,,,
tau1p00_checkconnfalse,CR2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.253517425406,0.447903393953,0.194385968547,-0.0380615274136,0.739482346773,0.348858903382,0.348858903382,0.151350176654,0.0214041472492,,,
tau1p00_checkconnfalse,Canton Creek,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.640323501427,0.694576781847,0.0542532804198,0.558943580798,0.775956702477,0.669213941694,0.669213941694,0.041832764671,0.00591604631493,,,
tau1p00_checkconnfalse,Caribbean Reef,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,7,43,50,25,1,0.475465149277,0.528310907498,0.0528457582217,0.396196511944,0.607579544831,0.531478600853,0.49311236854,0.0398288317032,0.00607383989276,,,
tau1p00_checkconnfalse,Carpinteria,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.538389356615,0.579299405485,0.0409100488702,0.47702428331,0.640664478791,0.561321483655,0.559659417544,0.0282522391141,0.00403603415915,,,
tau1p00_checkconnfalse,Cascade lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.288998069837,0.497111183332,0.208113113495,-0.0231716004051,0.809280853574,0.376245863057,0.376245863057,0.155946073307,0.0220541051869,,,
tau1p00_checkconnfalse,Chesapeake Bay,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.524091987355,0.554691527907,0.0305995405515,0.478192676528,0.600590838734,0.540969016854,0.539707881654,0.0203694905775,0.00290992722536,,,
tau1p00_checkconnfalse,Chilean Intertidal Curaumilla,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.693914031995,0.759714867508,0.0658008355135,0.595212778725,0.858416120778,0.730674719892,0.730674719892,0.0423804043896,0.00599349426666,,,
tau1p00_checkconnfalse,Chilean Intertidal El Quisco,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.715980167811,0.746986808306,0.031006640496,0.669470207066,0.79349676905,0.731176656382,0.731959092479,0.0235166083027,0.00346733473027,,,
tau1p00_checkconnfalse,Chilean Intertidal Las Cruces,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.711311884834,0.757047293402,0.0457354085685,0.642708771981,0.825650406255,0.732661265991,0.732661265991,0.0351251941305,0.00496745259204,,,
tau1p00_checkconnfalse,Chilean Intertidal Los Molles,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.698006248603,0.755492250654,0.0574860020518,0.611777245525,0.841721253732,0.721687439466,0.721687439466,0.0441684152745,0.00624635719097,,,
tau1p00_checkconnfalse,Chub lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.412745098039,0.636781609196,0.224036511156,0.0766903313049,0.97283637593,0.5178739374,0.537333828507,0.163082302141,0.0235389027603,,,
tau1p00_checkconnfalse,Chub pond,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.527654748091,0.603846305419,0.0761915573282,0.413367412098,0.718133641411,0.561259584836,0.561259584836,0.054657064998,0.00772967625997,,,
tau1p00_checkconnfalse,Connera lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.54037441965,0.643481177692,0.103106758042,0.385714282587,0.798141314754,0.597734156379,0.593067924012,0.0752752841532,0.0107536120219,,,
tau1p00_checkconnfalse,Constable lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.060427413412,0.564161392405,0.503733978993,-0.695173555078,1.31976236089,0.324351756121,0.324351756121,0.245268475789,0.0346862004884,,,
tau1p00_checkconnfalse,Dargall Lane,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0923076923077,0.370037399309,0.277729707002,-0.324286868195,0.786631959812,0.245146429957,0.245146429957,0.166260512116,0.0235127871121,,,
tau1p00_checkconnfalse,Deep lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0,0,0,0,0,0.0108108108108,0,0,0,,,
tau1p00_checkconnfalse,Dempsters Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.6497791682,0.69787400134,0.0480948331393,0.577636918492,0.770016251049,0.671598360281,0.671598360281,0.0310381246053,0.00438945367674,,,
tau1p00_checkconnfalse,Duddon Pike Beck,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.367623241219,0.445683601817,0.0780603605985,0.250532700321,0.562774142715,0.403737383059,0.404132362573,0.0689668071104,0.00995450116258,,,
tau1p00_checkconnfalse,Dutch Microfauna food web PlotA,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.660540291249,0.74901814553,0.0884778542817,0.527823509826,0.881734926953,0.70276080199,0.70276080199,0.0564547945382,0.00798391360969,,,
tau1p00_checkconnfalse,Dutch Microfauna food web PlotB,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.608728999683,0.704549057966,0.0958200582828,0.464998912259,0.84827914539,0.647346052776,0.655064114874,0.0718643648601,0.0103727275993,,,
tau1p00_checkconnfalse,Dutch Microfauna food web PlotC,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.566452619937,0.700115152747,0.13366253281,0.365958820723,0.900608951962,0.632571326097,0.632571326097,0.0879246527907,0.0124344236444,,,
tau1p00_checkconnfalse,Emerald lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.04,0.411738351255,0.371738351255,-0.517607526882,0.969345878137,0.224517058618,0.224517058618,0.213342773058,0.0301712243093,,,
tau1p00_checkconnfalse,F1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.510983340705,0.600023375409,0.0890400347043,0.377423288649,0.733583427466,0.546304574818,0.54992813757,0.065784529136,0.00939778987657,,,
tau1p00_checkconnfalse,F1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.551818031431,0.635325931292,0.0835078998615,0.426556181638,0.760587781085,0.590423552574,0.594573078664,0.0604032764566,0.00862903949381,,,
tau1p00_checkconnfalse,F1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.489025282955,0.596077980541,0.107052697587,0.328446236575,0.756657026921,0.537613556714,0.537473705074,0.0759911107496,0.0109683720618,,,
tau1p00_checkconnfalse,F1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.56431695602,0.64621057102,0.081893615,0.44147653352,0.76905099352,0.603225398272,0.61113766422,0.0539175503881,0.00778232805766,,,
tau1p00_checkconnfalse,F2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.604853805164,0.685887690464,0.0810338853,0.483302977214,0.807438518414,0.643541672572,0.643541672572,0.0600210303614,0.00848825551647,,,
tau1p00_checkconnfalse,F2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.467723926888,0.615038410802,0.147314483914,0.246752201017,0.836010136672,0.527458440311,0.533546027529,0.0930559728282,0.013293710404,,,
tau1p00_checkconnfalse,F2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.464677079851,0.578536641929,0.113859562078,0.293887736734,0.749325985046,0.515464352923,0.520629121951,0.0720747879142,0.0102963982735,,,
tau1p00_checkconnfalse,F2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.479317152479,0.591708067826,0.112390915347,0.310730779458,0.760294440847,0.524786858836,0.531655258116,0.0883914972418,0.0126273567488,,,
tau1p00_checkconnfalse,FP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0998533724341,0.327220503756,0.227367131322,-0.241197324549,0.66827120074,0.222733161319,0.222733161319,0.147239360668,0.0208227900772,,,
tau1p00_checkconnfalse,FXAP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.607303614626,0.687275049344,0.0799714347178,0.48734646255,0.807232201421,0.649267673909,0.649267673909,0.0612088624431,0.00865624034045,,,
tau1p00_checkconnfalse,FXAP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.560303276982,0.63421609685,0.0739128198685,0.449434047179,0.745085326653,0.590977811538,0.594229304094,0.0519284124403,0.00741834463433,,,
tau1p00_checkconnfalse,FXAP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.499015748032,0.578733829616,0.0797180815843,0.379438625655,0.698310951992,0.5350124069,0.5350124069,0.060524836479,0.0085595044609,,,
tau1p00_checkconnfalse,FXAP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.326067073171,0.470674674163,0.144607600992,0.109155671683,0.687586075651,0.395429143981,0.395429143981,0.0995549104884,0.0140791904614,,,
tau1p00_checkconnfalse,FXBP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.471033761065,0.602227633478,0.131193872413,0.274242952446,0.799018442097,0.534080857989,0.534080857989,0.0984267162989,0.013919639709,,,
tau1p00_checkconnfalse,FXBP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.56251844474,0.640530908759,0.0780124640188,0.445499748712,0.757549604787,0.598589399328,0.598589399328,0.0568811062349,0.00804420318802,,,
tau1p00_checkconnfalse,FXBP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.593145577416,0.671988744378,0.078843166962,0.474880826973,0.790253494821,0.630360797358,0.630360797358,0.0591988389567,0.00837198009292,,,
tau1p00_checkconnfalse,FXBP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.61538042019,0.688671011289,0.073290591098,0.505444533543,0.798606897936,0.648919367244,0.648919367244,0.0573495167488,0.00811044643817,,,
tau1p00_checkconnfalse,Falls lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.331854145167,0.54821327283,0.216359127663,0.00731545367212,0.872751964325,0.433860983114,0.433860983114,0.152671100188,0.0215909540468,,,
tau1p00_checkconnfalse,Fawn lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.156368221942,0.461015452538,0.304647230596,-0.300602623952,0.917986298433,0.340285112027,0.340285112027,0.173314339299,0.024510348919,,,
tau1p00_checkconnfalse,Federation lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0486425339366,0.410783280646,0.36214074671,-0.494568586128,0.953994400711,0.252123048765,0.252123048765,0.207432824208,0.0293354313276,,,
tau1p00_checkconnfalse,FloridaIslandE1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.323882657495,0.38707733324,0.063194675745,0.229090643878,0.481869346858,0.359431366954,0.359431366954,0.0431716288605,0.00610539030442,,,
tau1p00_checkconnfalse,FloridaIslandE2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.359673383849,0.520849629595,0.161176245747,0.117909015228,0.762613998216,0.445657691571,0.445657691571,0.107978267519,0.0152704330367,,,
tau1p00_checkconnfalse,FloridaIslandE3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.321827998254,0.388195472816,0.0663674745622,0.22227678641,0.487746684659,0.355119129024,0.355119129024,0.0533683915118,0.0075474303078,,,
