"consumer","resource","res_group","flux.mte","flux.mte.2","flux.new","flux.new.2"
"Eukiefferiella claripennis","Pinnularia","plant",0.000662407716420958,0.000795852451538775,0.000826279929355639,0.00109120621968915
"Eukiefferiella claripennis","Rhoicosphenia","plant",0.00015864906793567,0.00019060956948561,0.000197897061577883,0.000261347875919478
"Eukiefferiella claripennis","Rhopalodia","plant",0.00130411078861662,0.00156682922385996,0.00162673311855757,0.00214830499166139
"Hemiptera indet.","Terrestrial","detritus",0.00188537040970341,0.00226518596541768,0.00190806705351214,0.00239258413851398
"Limnophora riparia","Chaetocladius sp.","invertebrate",6.24902361985856e-07,7.50791490542907e-07,7.0460944427444e-07,9.07930276507417e-07
"Limnophora riparia","Diatoma","plant",1.11957724766538e-06,1.34512064873847e-06,1.26238073383641e-06,1.62665104483515e-06
"Limnophora riparia","Eukiefferiella claripennis","invertebrate",1.15693297337946e-05,1.39000183769742e-05,1.30450122935225e-05,1.68092575467771e-05
"Limnophora riparia","Macropelopia sp.","invertebrate",1.41768366446903e-05,1.70328181859092e-05,1.59851099906881e-05,2.0597744540299e-05
"Limnophora riparia","Metriocnemus sp. B","invertebrate",2.82408315112663e-08,3.39300621574457e-08,3.18429850925285e-08,4.10315395213752e-08
"Limnophora riparia","Micropsectra atrofasciata","invertebrate",4.53781990080276e-05,5.45198222056982e-05,5.11662453692965e-05,6.59306849822719e-05
"Limnophora riparia","Oligochaeta indet.","invertebrate",0.000151834781402216,0.000182422517148057,0.000171201498751525,0.000220603094896091
"Limnophora riparia","Paracladopelma sp.","invertebrate",1.23113364397331e-06,1.4791505358995e-06,1.38816628881175e-06,1.78873305301345e-06
"Limnophora riparia","Simulium aureum","invertebrate",9.81295764807675e-05,0.000117898179738369,0.000110646127390641,0.000142573974635986
"Limnophora riparia","Simulium vittatum","invertebrate",0.000103438528837407,0.000124276642191921,0.000116632243298099,0.00015028743336866
"Macropelopia sp.","Achnanthes","plant",0.000132871615932537,0.00015963914468144,0.000130668528212498,0.000163024024648977
"Macropelopia sp.","Cocconeis","plant",0.000175279344963748,0.000210590083622849,0.000172373112735324,0.000215055292684443
"Macropelopia sp.","Cymbella","plant",1.94189691006118e-07,2.33309995973179e-07,1.90969914377294e-07,2.38256942620704e-07
"Macropelopia sp.","Diatoma","plant",4.06800669387059e-05,4.88752322766665e-05,4.00055680602659e-05,4.99115494968076e-05
"Macropelopia sp.","Epithemia","plant",2.04821229049755e-05,2.46083300700624e-05,2.01425175412899e-05,2.51301083823611e-05
"Macropelopia sp.","Eukiefferiella claripennis","invertebrate",0.000420373948281046,0.000505059994032279,0.000413403906735437,0.000515768943016035
"Macropelopia sp.","Filamentous algae","plant",1.30430136919584e-05,1.56705819767387e-05,1.28267530324084e-05,1.600285035063e-05
"Macropelopia sp.","FPOM","detritus",1.30430136919584e-05,1.56705819767387e-05,1.28267530324084e-05,1.600285035063e-05
"Macropelopia sp.","Gomphonema","plant",2.43855047653825e-06,2.92980641203867e-06,2.39811790881602e-06,2.99192803673579e-06
"Macropelopia sp.","Green algae","plant",1.30430136919584e-05,1.56705819767387e-05,1.28267530324084e-05,1.600285035063e-05
"Macropelopia sp.","Macrophytes","plant",1.30430136919584e-05,1.56705819767387e-05,1.28267530324084e-05,1.600285035063e-05
"Macropelopia sp.","Melosira","plant",1.116475953766e-05,1.34139458653904e-05,1.09796414109482e-05,1.36983660602993e-05
"Macropelopia sp.","Meridion","plant",5.16013541114873e-06,6.19966572766336e-06,5.07457740180076e-06,6.33111922779872e-06
"Macropelopia sp.","Micropsectra atrofasciata","invertebrate",0.00164882608775219,0.00198098882541513,0.00162148760405188,0.00202299236661702
"Macropelopia sp.","Navicula","plant",3.60591089238241e-05,4.33233634299813e-05,3.54612281837725e-05,4.42419625949485e-05
"Macropelopia sp.","Pinnularia","plant",1.01030144898366e-05,1.21383079489348e-05,9.93550070593542e-06,1.23956803841112e-05
"Macropelopia sp.","Rhoicosphenia","plant",2.41970887780926e-06,2.90716909642828e-06,2.37958871461747e-06,2.96881073486463e-06
"Macropelopia sp.","Rhopalodia","plant",1.98902426211669e-05,2.3897213089977e-05,1.95604509725914e-05,2.44039133609514e-05
"Macropelopia sp.","Terrestrial","detritus",1.30430136919584e-05,1.56705819767387e-05,1.28267530324084e-05,1.600285035063e-05
"Metriocnemus sp. B","Achnanthes","plant",8.80319891077235e-06,1.05766392221031e-05,1.28384961720849e-05,1.75726467444028e-05
"Metriocnemus sp. B","Amphora","plant",4.83445229271403e-07,5.80837241720571e-07,7.05051628200579e-07,9.65036950813127e-07
"Metriocnemus sp. B","Caloneis","plant",7.15589912150107e-07,8.5974841742206e-07,1.04360908358887e-06,1.42843628407447e-06
"Metriocnemus sp. B","Cocconeis","plant",1.16128559725593e-05,1.39523131539951e-05,1.69360715873674e-05,2.31811887664717e-05
"Metriocnemus sp. B","CPOM","detritus",8.64144257751296e-07,1.03822964160259e-06,1.26025923732033e-06,1.72497542445458e-06
"Metriocnemus sp. B","Cymbella","plant",1.28657310619015e-08,1.54575850380732e-08,1.87632519341544e-08,2.56821354772102e-08
"Metriocnemus sp. B","Diatoma","plant",2.69519354040812e-06,3.23815126746221e-06,3.93064297447776e-06,5.38005382741408e-06
"Metriocnemus sp. B","Epithemia","plant",1.35701068118968e-06,1.63038601546542e-06,1.97905063971837e-06,2.70881864315793e-06
"Metriocnemus sp. B","Filamentous algae","plant",8.64144257751296e-07,1.03822964160259e-06,1.26025923732033e-06,1.72497542445458e-06
"Metriocnemus sp. B","FPOM","detritus",8.64144257751296e-07,1.03822964160259e-06,1.26025923732033e-06,1.72497542445458e-06
"Metriocnemus sp. B","Fragilaria","plant",6.81351026414497e-07,8.18611968562631e-07,9.93675439250203e-07,1.3600897829841e-06
"Metriocnemus sp. B","Gomphonema","plant",1.61562307707799e-07,1.9410969328715e-07,2.35620833981337e-07,3.2250519263918e-07
"Metriocnemus sp. B","Macrophytes","plant",8.64144257751296e-07,1.03822964160259e-06,1.26025923732033e-06,1.72497542445458e-06
"Metriocnemus sp. B","Melosira","plant",7.39703497328327e-07,8.88719782645831e-07,1.07877609209836e-06,1.47657100400672e-06
"Metriocnemus sp. B","Meridion","plant",3.41876616100812e-07,4.107490542497e-07,4.98589395925682e-07,6.8244249230355e-07
"Metriocnemus sp. B","Navicula","plant",2.38903927053015e-06,2.87032097172241e-06,3.48415068664748e-06,4.76891906965315e-06
"Metriocnemus sp. B","Nitzschia","plant",6.90634285419331e-08,8.29765377941956e-08,1.00721405020357e-07,1.37862070938735e-07
"Metriocnemus sp. B","Pinnularia","plant",6.69359257266836e-07,8.04204408629577e-07,9.76186764524204e-07,1.33615222060386e-06
"Metriocnemus sp. B","Rhoicosphenia","plant",1.60313987363049e-07,1.92609893719533e-07,2.33800296227954e-07,3.20013337954936e-07
"Metriocnemus sp. B","Rhopalodia","plant",1.31779658844939e-06,1.58327208386622e-06,1.92186120385068e-06,2.63054080278285e-06
"Micropsectra atrofasciata","Achnanthes","plant",0.0352466371060368,0.0423472158520426,0.0441288436336447,0.0583330928853835
"Micropsectra atrofasciata","Amphora","plant",0.00193563938853211,0.00232558183497869,0.0024234234786906,0.00320347816173679
"Micropsectra atrofasciata","Cocconeis","plant",0.0464960663025115,0.0558628884242153,0.0582131462150665,0.0769508689941038
"Micropsectra atrofasciata","CPOM","detritus",0.00345989899455233,0.00415690975305778,0.00433179883968715,0.00572612385164821
"Micropsectra atrofasciata","Cymbella","plant",5.15123829915733e-05,6.18897625618765e-05,6.44935823917857e-05,8.5252860088608e-05
"Micropsectra atrofasciata","Diatoma","plant",0.0107911350876161,0.0129650532466135,0.0135105176552968,0.0178593005486138
"Micropsectra atrofasciata","Epithemia","plant",0.00543325937692713,0.00652781162987775,0.00680244906043494,0.00899203016024437
"Micropsectra atrofasciata","Filamentous algae","plant",0.00345989899455233,0.00415690975305778,0.00433179883968715,0.00572612385164821
"Micropsectra atrofasciata","FPOM","detritus",0.00345989899455233,0.00415690975305778,0.00433179883968715,0.00572612385164821
"Micropsectra atrofasciata","Fragilaria","plant",0.0027280233711941,0.00327759480150767,0.00341548943844445,0.0045148715954552
"Micropsectra atrofasciata","Gomphonema","plant",0.000646870312429533,0.00077718497416708,0.000809882621782396,0.00107056868733971
"Micropsectra atrofasciata","Macrophytes","plant",0.00345989899455233,0.00415690975305778,0.00433179883968715,0.00572612385164821
"Micropsectra atrofasciata","Melosira","plant",0.00296165757478157,0.0035582955679375,0.00370799981912461,0.00490153559571343
"Micropsectra atrofasciata","Meridion","plant",0.00136882071447911,0.00164457522811066,0.00171376563074714,0.00226539472803979
"Micropsectra atrofasciata","Navicula","plant",0.00956534108270641,0.0114923180418367,0.0119758216839624,0.0158306146535132
"Micropsectra atrofasciata","Nitzschia","plant",0.000276519209413462,0.000332225131522192,0.000346202473648635,0.000457638573540555
"Micropsectra atrofasciata","Pinnularia","plant",0.00268001019556431,0.00321990917589692,0.00335537686902831,0.00443540991446392
"Micropsectra atrofasciata","Rhoicosphenia","plant",0.000641872232228298,0.000771180010332069,0.000803625017716363,0.00106229687758521
"Micropsectra atrofasciata","Rhopalodia","plant",0.00527625225823435,0.00633917478700426,0.00660587590739004,0.00873218378650894
"Oligochaeta indet.","Achnanthes","plant",0.0249781025456074,0.0300100431394667,0.0307696852085252,0.0404878026977346
"Oligochaeta indet.","Amphora","plant",0.00137172232893081,0.00164806138462357,0.00168977864422005,0.00222346845235425
"Oligochaeta indet.","Caloneis","plant",0.00203040717214912,0.00243944097497483,0.00250119036936803,0.003291151713063
"Oligochaeta indet.","Cocconeis","plant",0.0329501934773964,0.0395881442917823,0.0405902361481731,0.0534100190328356
"Oligochaeta indet.","CPOM","detritus",0.00245191368536462,0.00294586169376508,0.00302043007948223,0.00397438505761824
"Oligochaeta indet.","Cymbella","plant",3.6505087871539e-05,4.38591866549752e-05,4.49693911002995e-05,5.91722606834383e-05
"Oligochaeta indet.","Diatoma","plant",0.00764731335903284,0.00918789581340533,0.00942046836098725,0.012395774013776
"Oligochaeta indet.","Epithemia","plant",0.00385036760997902,0.00462603986300777,0.00474313847818639,0.00624118360559752
"Oligochaeta indet.","Filamentous algae","plant",0.00245191368536462,0.00294586169376508,0.00302043007948223,0.00397438505761824
"Oligochaeta indet.","FPOM","detritus",0.00245191368536462,0.00294586169376508,0.00302043007948223,0.00397438505761824
"Oligochaeta indet.","Fragilaria","plant",0.00193325812353398,0.00232272085443824,0.00238151572079384,0.00313367972313019
"Oligochaeta indet.","Gomphonema","plant",0.000458415165933847,0.000550764770075773,0.000564706239188647,0.000743059756364194
"Oligochaeta indet.","Macrophytes","plant",0.00245191368536462,0.00294586169376508,0.00302043007948223,0.00397438505761824
"Oligochaeta indet.","Melosira","plant",0.00209882680113045,0.00252164401716215,0.00258547421126497,0.00340205527084086
"Oligochaeta indet.","Meridion","plant",0.000970037058285909,0.00116545497853122,0.00119495605679264,0.00157236399176676
"Oligochaeta indet.","Navicula","plant",0.00677863450430086,0.00814421806177269,0.00835037206930133,0.0109877047653667
"Oligochaeta indet.","Nitzschia","plant",0.000195959834346204,0.000235436741906022,0.000241396335263576,0.000317637542531633
"Oligochaeta indet.","Pinnularia","plant",0.00189923280586145,0.00228184099779892,0.00233960107527614,0.00307852700101538
"Oligochaeta indet.","Rhoicosphenia","plant",0.000454873195123355,0.000546509254804846,0.000560343004364959,0.000737318462962323
"Oligochaeta indet.","Rhopalodia","plant",0.00373910196215848,0.0044923592968023,0.00460607406539885,0.00606082956998701
"Paracladopelma sp.","Achnanthes","plant",0.000162405963779961,0.000195123307314646,0.000186528744314018,0.000241403688518658
"Paracladopelma sp.","Amphora","plant",8.91884747697447e-06,1.07155856634673e-05,1.02435980913994e-05,1.32571651198355e-05
"Paracladopelma sp.","Caloneis","plant",1.32015725796839e-05,1.58610831988432e-05,1.51624527754113e-05,1.96230990587287e-05
"Paracladopelma sp.","Cocconeis","plant",0.000214239969535789,0.000257399484857897,0.000246061853698473,0.000318450860241414
"Paracladopelma sp.","CPOM","detritus",1.59421799333971e-05,1.91537970774534e-05,1.83101330480304e-05,2.36967962836908e-05
"Paracladopelma sp.","Cymbella","plant",2.37353656780949e-07,2.85169518633396e-07,2.72608705537904e-07,3.52807537954359e-07
"Paracladopelma sp.","Diatoma","plant",4.97223235485319e-05,5.97390883459389e-05,5.71077709218173e-05,7.39083222497695e-05
"Paracladopelma sp.","Epithemia","plant",2.50348344700729e-05,3.00782039414126e-05,2.87533544281591e-05,3.72123119241964e-05
"Paracladopelma sp.","FPOM","detritus",1.59421799333971e-05,1.91537970774534e-05,1.83101330480304e-05,2.36967962836908e-05
"Paracladopelma sp.","Fragilaria","plant",1.25699159179403e-05,1.51021767273189e-05,1.44369737276575e-05,1.86841911241106e-05
"Paracladopelma sp.","Gomphonema","plant",2.98058496232452e-06,3.58103595486818e-06,3.42330267561416e-06,4.4304050608834e-06
"Paracladopelma sp.","Melosira","plant",1.36464324630914e-05,1.63955619194626e-05,1.5673389403084e-05,2.02843482778402e-05
"Paracladopelma sp.","Meridion","plant",6.30711652598711e-06,7.57771086434275e-06,7.24393672777014e-06,9.37503252868933e-06
"Paracladopelma sp.","Navicula","plant",4.40742313301408e-05,5.2953164922808e-05,5.06207459090311e-05,6.55128775082176e-05
"Paracladopelma sp.","Nitzschia","plant",1.27411782784731e-06,1.53079405886199e-06,1.46336743432933e-06,1.89387591496608e-06
"Paracladopelma sp.","Pinnularia","plant",1.23486855622943e-05,1.4836378614569e-05,1.41828831789957e-05,1.83553496048571e-05
"Paracladopelma sp.","Rhoicosphenia","plant",2.9575553033619e-06,3.55336687721533e-06,3.39685233310028e-06,4.39617328460187e-06
"Paracladopelma sp.","Rhopalodia","plant",2.43113926178785e-05,2.92090217786118e-05,2.79224569836733e-05,3.61369725248064e-05
"Radix balthica","Achnanthes","plant",0.0691403291969614,0.0830689303997044,0.073685978116574,0.0936918628438482
"Radix balthica","Amphora","plant",0.00379697910263313,0.00456189602319141,0.0040466124809543,0.00514527554954851
"Radix balthica","Cocconeis","plant",0.0912073773406539,0.109581475359584,0.0972038300779293,0.123594856828122
"Radix balthica","CPOM","detritus",0.0067869894864555,0.00815425618914575,0.00723320187486693,0.00919703009044357
"Radix balthica","Cymbella","plant",0.000101047458997083,0.000121403881583841,0.000107690850461292,0.000136929123407908
"Radix balthica","Diatoma","plant",0.0211680515823983,0.0254324418760921,0.0225597506373988,0.0286847663088177
"Radix balthica","Epithemia","plant",0.0106579626533755,0.0128050526825494,0.0113586731791032,0.014442574785409
"Radix balthica","Filamentous algae","plant",0.0067869894864555,0.00815425618914575,0.00723320187486693,0.00919703009044357
"Radix balthica","FPOM","detritus",0.0067869894864555,0.00815425618914575,0.00723320187486693,0.00919703009044357
"Radix balthica","Fragilaria","plant",0.005351331344716,0.00642937886155604,0.00570315601532614,0.00725157383837206
"Radix balthica","Gomphonema","plant",0.00126891045561504,0.00152453764026301,0.00135233530343751,0.00171949693831996
"Radix balthica","Macrophytes","plant",0.0067869894864555,0.00815425618914575,0.00723320187486693,0.00919703009044357
"Radix balthica","Melosira","plant",0.0058096316840962,0.00698000567280079,0.00619158742967746,0.00787261532077776
"Radix balthica","Meridion","plant",0.00268509913515966,0.00322602330312143,0.00286163167592934,0.00363857017771577
"Radix balthica","Navicula","plant",0.0187635157745665,0.022543502526449,0.0199971279976992,0.0254263866955427
"Radix balthica","Nitzschia","plant",0.000542424206616176,0.0006516977745095,0.000578086027111021,0.000735037494899567
"Radix balthica","Pinnularia","plant",0.00525714798308497,0.00631622187773766,0.0056027805440969,0.00712394623372226
"Radix balthica","Rhoicosphenia","plant",0.00125910614692521,0.00151275821361531,0.00134188640792373,0.00170621114758515
"Radix balthica","Rhopalodia","plant",0.0103499751469355,0.012435019837268,0.0110304369539752,0.0140252217940919
"Salmo trutta","Chaetocladius sp.","invertebrate",3.12467997708331e-06,3.75415949782736e-06,1.37812407994821e-06,1.41604977933125e-06
"Salmo trutta","Eukiefferiella claripennis","invertebrate",5.78497620853619e-05,6.95038325116851e-05,2.55143409033297e-05,2.62164904681879e-05
"Salmo trutta","Limnophora riparia","invertebrate",7.58750164779053e-06,9.11603478908013e-06,3.34642869162791e-06,3.43852174073148e-06
"Salmo trutta","Macropelopia sp.","invertebrate",7.08879983446874e-05,8.51686746225093e-05,3.12647881429868e-05,3.21251888671582e-05
"Salmo trutta","Micropsectra atrofasciata","invertebrate",0.000226903206743992,0.000272613782829873,0.000100074495732279,0.000102828525863728
"Salmo trutta","Oligochaeta indet.","invertebrate",0.000759214767191203,0.00091216167737028,0.000334847779674102,0.000344062723680796
"Salmo trutta","Paracladopelma sp.","invertebrate",6.15599952960985e-06,7.39615073293934e-06,2.7150720234154e-06,2.78979026313098e-06
"Salmo trutta","Radix balthica","invertebrate",0.00361467165525197,0.0043428619972655,0.00159423239683536,0.00163810535392887
"Salmo trutta","Simulium aureum","invertebrate",0.000490674290003819,0.000589522626210505,0.000216409379336489,0.000222364922225411
"Salmo trutta","Simulium vittatum","invertebrate",0.000517220480476462,0.000621416654983024,0.000228117440510609,0.000234395186904215
"Salmo trutta","Sperchon glandulosus","invertebrate",3.23307453329295e-05,3.88439057931143e-05,1.42593094309687e-05,1.46517227780377e-05
"Salmo trutta","Terrestrial","detritus",1.7949143662239e-06,2.15650718318875e-06,7.91637776565872e-07,8.13423490037643e-07
"Simulium aureum","Achnanthes","plant",0.00194707982291475,0.00233932699151051,0.00233982092653702,0.00306078959714864
"Simulium aureum","Amphora","plant",0.000106927772613076,0.00012846880835189,0.000128495933779199,0.000168089366552235
"Simulium aureum","Caloneis","plant",0.00015827322471651,0.000190158011117632,0.000190198161854406,0.000248803892895496
"Simulium aureum","Chaetocladius sp.","invertebrate",0.000332729494801178,0.000399759208071323,0.000399843614858299,0.000523047367841046
"Simulium aureum","Cocconeis","plant",0.00256851603374725,0.00308595406061868,0.00308660564152477,0.00403768097418536
"Simulium aureum","CPOM","detritus",0.00019113027723323,0.000229634250822473,0.000229682736733242,0.00030045484390047
"Simulium aureum","Cymbella","plant",2.84562527912686e-06,3.41888809325798e-06,3.4196099712114e-06,4.47329387795522e-06
"Simulium aureum","Diatoma","plant",0.000596119321461339,0.000716209989155899,0.000716361212649352,0.000937093485492948
"Simulium aureum","Epithemia","plant",0.000300141817037781,0.000360606609762106,0.00036068274971005,0.000471819871197317
"Simulium aureum","Eukiefferiella claripennis","invertebrate",0.00616009391496083,0.00740106994891214,0.00740263264095765,0.00968360472461035
"Simulium aureum","Filamentous algae","plant",0.00019113027723323,0.000229634250822473,0.000229682736733242,0.00030045484390047
"Simulium aureum","FPOM","detritus",0.00019113027723323,0.000229634250822473,0.000229682736733242,0.00030045484390047
"Simulium aureum","Fragilaria","plant",0.000150700313522454,0.000181059506088677,0.000181097735730051,0.000236899353836487
"Simulium aureum","Gomphonema","plant",3.57341362690848e-05,4.29329237090271e-05,4.2941988741358e-05,5.6173697281591e-05
"Simulium aureum","Green algae","plant",0.00019113027723323,0.000229634250822473,0.000229682736733242,0.00030045484390047
"Simulium aureum","Macrophytes","plant",0.00019113027723323,0.000229634250822473,0.000229682736733242,0.00030045484390047
"Simulium aureum","Melosira","plant",0.000163606635404436,0.000196565859133025,0.000196607362848921,0.000257187960029676
"Simulium aureum","Meridion","plant",7.56158151012243e-05,9.08489293400207e-05,9.08681115528903e-05,0.000118867289115694
"Simulium aureum","Micropsectra atrofasciata","invertebrate",0.0241616389205936,0.0290290995884612,0.0290352289107522,0.0379818496334204
"Simulium aureum","Navicula","plant",0.000528404527371074,0.00063485377372206,0.000634987819332912,0.000830646520717627
"Simulium aureum","Nitzschia","plant",1.5275357239828e-05,1.83526402336201e-05,1.83565152848093e-05,2.40127055820463e-05
"Simulium aureum","Pinnularia","plant",0.000148047989976761,0.000177872861151147,0.000177910417951333,0.000232729928309404
"Simulium aureum","Rhoicosphenia","plant",3.54580344360544e-05,4.2601200036062e-05,4.26101950269059e-05,5.57396680197459e-05
"Simulium aureum","Rhopalodia","plant",0.000291468496177666,0.00035018601305348,0.000350259952754203,0.000458185499381152
"Simulium vittatum","Achnanthes","plant",0.00204801661146805,0.00246059790763846,0.00245976015241988,0.0032172653034361
"Simulium vittatum","Amphora","plant",0.00011247091771052,0.000135128642628688,0.000135082635629661,0.000176682542109018
"Simulium vittatum","Caloneis","plant",0.000166478122548046,0.000200015819068805,0.000199947720052829,0.000261523409749631
"Simulium vittatum","Chaetocladius sp.","invertebrate",0.000349978220953514,0.000420482760430326,0.000420339599442592,0.000549786940656169
"Simulium vittatum","Cocconeis","plant",0.0027016681298981,0.00324593018940193,0.0032448250535539,0.00424409796631957
"Simulium vittatum","CPOM","detritus",0.000201038487544991,0.000241538510497439,0.000241456274327511,0.000315814894767937
"Simulium vittatum","Cymbella","plant",2.99314274282857e-06,3.59612355145301e-06,3.5948991859187e-06,4.70198056051468e-06
"Simulium vittatum","Diatoma","plant",0.000627022199296522,0.000753338377722411,0.000753081889998294,0.000985000197256634
"Simulium vittatum","Epithemia","plant",0.000315701195120697,0.000379300487995611,0.000379171348260003,0.000495940558112496
"Simulium vittatum","Eukiefferiella claripennis","invertebrate",0.00647943372303922,0.00778474206328044,0.00778209160654852,0.0101786563577261
"Simulium vittatum","Filamentous algae","plant",0.000201038487544991,0.000241538510497439,0.000241456274327511,0.000315814894767937
"Simulium vittatum","FPOM","detritus",0.000201038487544991,0.000241538510497439,0.000241456274327511,0.000315814894767937
"Simulium vittatum","Fragilaria","plant",0.000158512630974423,0.000190445646742264,0.000190380806065158,0.00024901027898637
"Simulium vittatum","Gomphonema","plant",3.75865970230195e-05,4.51585702343483e-05,4.51431951794642e-05,5.90454461156511e-05
"Simulium vittatum","Green algae","plant",0.000201038487544991,0.000241538510497439,0.000241456274327511,0.000315814894767937
"Simulium vittatum","Macrophytes","plant",0.000201038487544991,0.000241538510497439,0.000241456274327511,0.000315814894767937
"Simulium vittatum","Melosira","plant",0.000172088017713156,0.000206755850486542,0.000206685456704535,0.000270336092698372
"Simulium vittatum","Meridion","plant",7.95357455788215e-05,9.55585457939371e-05,9.55260111525921e-05,0.00012494410113707
"Simulium vittatum","Micropsectra atrofasciata","invertebrate",0.0254141803984147,0.0305339706536171,0.0305235748091032,0.0399235828231274
"Simulium vittatum","Navicula","plant",0.000555797064349872,0.000667764648954964,0.000667537296360006,0.000873111380479826
"Simulium vittatum","Nitzschia","plant",1.60672330970204e-05,1.9304042710732e-05,1.92974702990143e-05,2.52402989681856e-05
"Simulium vittatum","Pinnularia","plant",0.000155722810743819,0.000187093805852072,0.000187030106370035,0.000244627701335152
"Simulium vittatum","Rhoicosphenia","plant",3.72961820467827e-05,4.48096499771229e-05,4.47943937184735e-05,5.85892281233687e-05
"Simulium vittatum","Rhopalodia","plant",0.000306578248547548,0.00036833968664093,0.000368214278709087,0.000481609160939963
"Sperchon glandulosus","Achnanthes","plant",0.00144688958689939,0.0017383713931678,0.00171833295134056,0.00224152467185348
"Sperchon glandulosus","Cocconeis","plant",0.00190868348553358,0.00229319555542154,0.00226676158054344,0.00295693684046143
