Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau0p90_checkconnfalse,Alert,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0,0.108108108108,0.108108108108,-0.162162162162,0.27027027027,0.0655813416959,0.0422213550194,0.0674544237616,0.00994561219072,,,
tau0p90_checkconnfalse,Alford lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,4,46,50,25,1,0.556526806527,0.692031989729,0.135505183202,0.353269031725,0.895289764532,0.595013917959,0.622960219922,0.115519947363,0.0170324870141,,,
tau0p90_checkconnfalse,Allt a Mharcaidh,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.44920245959,0.539351042159,0.090148582569,0.313979585737,0.674573916013,0.487316861629,0.487316861629,0.0765221696701,0.010821869017,,,
tau0p90_checkconnfalse,BP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.261288001439,0.398290598291,0.137002596851,0.0557841061624,0.603794493567,0.322792218821,0.329379815124,0.124546112719,0.017792301817,,,
tau0p90_checkconnfalse,BP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.313765182186,0.313765182186,-0.470647773279,0.784412955465,0.154027123922,0.154027123922,0.217392467804,0.0307439376326,,,
tau0p90_checkconnfalse,BP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0.284461152882,0.284461152882,-0.426691729323,0.711152882205,0.170291448457,0.170291448457,0.149018276179,0.0210743667214,,,
tau0p90_checkconnfalse,Balsam lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.483157565944,0.608695652174,0.12553808623,0.294850436598,0.797002781519,0.542695388675,0.542695388675,0.0982735917504,0.0138979846277,,,
tau0p90_checkconnfalse,Beaver lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.490195783132,0.651145857983,0.160950074851,0.248770670856,0.892570970259,0.563953291609,0.563953291609,0.114746632684,0.0162276244179,,,
tau0p90_checkconnfalse,Big hope lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.508226836122,0.632994338436,0.124767502314,0.321075582652,0.820145591906,0.560238390555,0.571722111823,0.0980004128957,0.0141451411915,,,
tau0p90_checkconnfalse,Blackrock Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.518743934855,0.579650030108,0.0609060952537,0.427384791974,0.671009172989,0.555534761927,0.552185764696,0.0480816731371,0.00701343284335,,,
tau0p90_checkconnfalse,Brandy lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.372774327122,0.541810728925,0.169036401803,0.119219724418,0.795365331629,0.455860340994,0.455860340994,0.131273745508,0.0185649111281,,,
tau0p90_checkconnfalse,Bridge brook lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.597297037783,0.704889897588,0.107592859805,0.435907748077,0.866279187295,0.64183173966,0.64183173966,0.0771149045239,0.0109056943839,,,
tau0p90_checkconnfalse,Broad Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.632412005786,0.697549402702,0.0651373969157,0.534705910412,0.795255498075,0.663904623812,0.663904623812,0.0511324830794,0.00723122510487,,,
tau0p90_checkconnfalse,Broadstone Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.200563153661,0.418438480307,0.217875326646,-0.126249836308,0.745251470276,0.316103964376,0.316103964376,0.142078904819,0.0200929914122,,,
tau0p90_checkconnfalse,Brook trout lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0,0,0,0,0,0,0,0,0,,,
tau0p90_checkconnfalse,Buck pond,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.441798802899,0.628116587617,0.186317784719,0.16232212582,0.907593264695,0.531048828253,0.531048828253,0.128903658846,0.018229730258,,,
tau0p90_checkconnfalse,Bure Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.754174508164,0.801766405326,0.0475918971618,0.682786662422,0.873154251069,0.774790959684,0.774790959684,0.0365189749382,0.00516456296416,,,
tau0p90_checkconnfalse,Burntbridge lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.469370811836,0.663196682265,0.193825870429,0.178632006193,0.953935487908,0.559461031645,0.568298261237,0.153155249812,0.0218793214017,,,
tau0p90_checkconnfalse,Bylot,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,5,45,50,25,1,0,0.127077223852,0.127077223852,-0.190615835778,0.317693059629,0.0781010021686,0.0464178217258,0.0787010202469,0.0117320554114,,,
tau0p90_checkconnfalse,CGP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,12,38,50,25,1,0,0,0,0,0,0.02029223452,0,0,0,,,
tau0p90_checkconnfalse,CGP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,10,40,50,25,1,0,0.0666666666667,0.0666666666667,-0.1,0.166666666667,0.0883624293123,0.0177239905847,0.0291823875703,0.00461414061419,,,
tau0p90_checkconnfalse,CGP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.219191919192,0.366544547096,0.147352627904,-0.001837022664,0.587573488952,0.296452880465,0.296452880465,0.117228463938,0.0165786083597,,,
tau0p90_checkconnfalse,CR1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.562504700662,0.651933685446,0.0894289847843,0.428361223485,0.786077162622,0.60337363031,0.60337363031,0.0547903685011,0.00774852822217,,,
tau0p90_checkconnfalse,CR1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.548542050337,0.616560255387,0.0680182050495,0.446514742763,0.718587562961,0.577839146403,0.577839146403,0.0563134837563,0.00796392924726,,,
tau0p90_checkconnfalse,CR1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.461249277039,0.584549263995,0.123299986956,0.276299296606,0.769499244428,0.512320429293,0.512320429293,0.0905154389943,0.012800816143,,,
tau0p90_checkconnfalse,CR1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.456116499277,0.589458393857,0.13334189458,0.256103657407,0.789471235728,0.518858691795,0.518858691795,0.088488477357,0.0125141604792,,,
tau0p90_checkconnfalse,CR2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.47940663027,0.595951593324,0.116544963055,0.304589185687,0.770769037907,0.5428087983,0.5428087983,0.0709540016211,0.0100344111397,,,
tau0p90_checkconnfalse,CR2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.54426825906,0.602630332774,0.0583620737143,0.456725148488,0.690173443345,0.563909349116,0.575195620414,0.0459669356571,0.00670496667881,,,
tau0p90_checkconnfalse,CR2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.428814341858,0.558761283635,0.129946941777,0.233893929192,0.7536816963,0.498715101604,0.498715101604,0.0890518072503,0.0125938273567,,,
tau0p90_checkconnfalse,CR2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.234444189953,0.464205979421,0.229761789468,-0.11019849425,0.808848663623,0.353624212586,0.353624212586,0.155926910637,0.0220513951762,,,
tau0p90_checkconnfalse,Canton Creek,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.639795476893,0.70082375359,0.0610282766973,0.548253061847,0.792366168636,0.667350530732,0.667350530732,0.0439239146143,0.006211779576,,,
tau0p90_checkconnfalse,Caribbean Reef,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,5,45,50,25,1,0.467361172896,0.523897831064,0.056536658168,0.382556185644,0.608702818316,0.509995662879,0.487342297469,0.0428207738561,0.00638334407943,,,
tau0p90_checkconnfalse,Carpinteria,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.541741842233,0.582997617351,0.0412557751182,0.479858179555,0.644881280028,0.562076039035,0.562076039035,0.0284396426536,0.00402197283498,,,
tau0p90_checkconnfalse,Cascade lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.288998069837,0.497111183332,0.208113113495,-0.0231716004051,0.809280853574,0.376245863057,0.376245863057,0.155946073307,0.0220541051869,,,
tau0p90_checkconnfalse,Chesapeake Bay,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.529043427022,0.556344576436,0.027301149414,0.488091702901,0.597296300557,0.543273571879,0.543273571879,0.0199146001143,0.00281634975708,,,
tau0p90_checkconnfalse,Chilean Intertidal Curaumilla,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.723822294067,0.762360033612,0.038537739545,0.666015684749,0.820166642929,0.73965399598,0.746307628728,0.0295541364917,0.00431091386809,,,
tau0p90_checkconnfalse,Chilean Intertidal El Quisco,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.708501230977,0.755419714469,0.0469184834923,0.638123505739,0.825797439708,0.734940338033,0.734940338033,0.0311580326957,0.00440641124152,,,
tau0p90_checkconnfalse,Chilean Intertidal Las Cruces,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.721236266002,0.769093917901,0.0478576518987,0.649449788154,0.840880395749,0.741825254078,0.741825254078,0.0350398763844,0.00495538684067,,,
tau0p90_checkconnfalse,Chilean Intertidal Los Molles,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.705495801347,0.765543477247,0.0600476759,0.615424287497,0.855614991097,0.730500389499,0.733140555209,0.0448055845425,0.00640079779178,,,
tau0p90_checkconnfalse,Chub lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.412745098039,0.636781609196,0.224036511156,0.0766903313049,0.97283637593,0.5178739374,0.537333828507,0.163082302141,0.0235389027603,,,
tau0p90_checkconnfalse,Chub pond,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.520156867212,0.60649737246,0.0863405052482,0.390646109339,0.736008130332,0.562506888474,0.562506888474,0.0569607912367,0.00805547234905,,,
tau0p90_checkconnfalse,Connera lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.54037441965,0.643481177692,0.103106758042,0.385714282587,0.798141314754,0.597734156379,0.593067924012,0.0752752841532,0.0107536120219,,,
tau0p90_checkconnfalse,Constable lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.060427413412,0.564161392405,0.503733978993,-0.695173555078,1.31976236089,0.324351756121,0.324351756121,0.245268475789,0.0346862004884,,,
tau0p90_checkconnfalse,Dargall Lane,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.126008064516,0.336142322097,0.210134257581,-0.189193321855,0.651343708468,0.25180421203,0.25180421203,0.16088122555,0.0227520411104,,,
tau0p90_checkconnfalse,Deep lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0,0,0,0,0,0.0108108108108,0,0,0,,,
tau0p90_checkconnfalse,Dempsters Stream,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.656802204943,0.697133163883,0.0403309589398,0.596305766534,0.757629602293,0.677068587807,0.679337180978,0.0285983100349,0.00408547286213,,,
tau0p90_checkconnfalse,Duddon Pike Beck,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.34963431623,0.45565590761,0.10602159138,0.190601929159,0.614688294681,0.398746467957,0.398746467957,0.0809385580054,0.011446440645,,,
tau0p90_checkconnfalse,Dutch Microfauna food web PlotA,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.683409677933,0.75231177757,0.0689020996367,0.580056528478,0.855664927025,0.715386027245,0.718649709698,0.0493366968751,0.00704809955358,,,
tau0p90_checkconnfalse,Dutch Microfauna food web PlotB,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.60187389041,0.685137008869,0.0832631184583,0.476979212723,0.810031686556,0.640083569646,0.64349590783,0.0677523154795,0.00967890221136,,,
tau0p90_checkconnfalse,Dutch Microfauna food web PlotC,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.555632716049,0.682014876554,0.126382160504,0.366059475293,0.87158811731,0.627948806951,0.627948806951,0.0793382351115,0.0112201208109,,,
tau0p90_checkconnfalse,Emerald lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.04,0.411738351255,0.371738351255,-0.517607526882,0.969345878137,0.224517058618,0.224517058618,0.213342773058,0.0301712243093,,,
tau0p90_checkconnfalse,F1P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.507936507937,0.601896029025,0.0939595210878,0.366997226305,0.742835310656,0.549070047384,0.549070047384,0.0714236478539,0.0101008291469,,,
tau0p90_checkconnfalse,F1P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.558794307108,0.641395348837,0.0826010417288,0.434892744515,0.76529691143,0.590680283695,0.604016118853,0.0569808011915,0.00831150408134,,,
tau0p90_checkconnfalse,F1P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.490003318401,0.602144825858,0.112141507458,0.321791057214,0.770357087045,0.543332954347,0.543332954347,0.0805102547127,0.0113858694125,,,
tau0p90_checkconnfalse,F1P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.566435740297,0.641312568458,0.0748768281615,0.454120498054,0.7536278107,0.60300682562,0.60300682562,0.0574062858868,0.00811847480666,,,
tau0p90_checkconnfalse,F2P1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.606841646578,0.689252765645,0.0824111190665,0.483224967978,0.812869444244,0.645978254662,0.645978254662,0.0594480363355,0.00840722192421,,,
tau0p90_checkconnfalse,F2P2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.467232265972,0.594129554656,0.126897288684,0.276886332946,0.784475487682,0.527961164351,0.527961164351,0.0980454485057,0.0138657203006,,,
tau0p90_checkconnfalse,F2P3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.441093475853,0.574870756661,0.133777280808,0.240427554641,0.775536677872,0.509336535136,0.509336535136,0.0806187546593,0.0114012136221,,,
tau0p90_checkconnfalse,F2P4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.465109846689,0.58635783859,0.121247991901,0.283237858837,0.768229826442,0.526798218746,0.526798218746,0.089506110416,0.0126580755266,,,
tau0p90_checkconnfalse,FP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0464837049743,0.323888404533,0.277404699559,-0.369623344364,0.739995453872,0.213895866207,0.213895866207,0.152852082278,0.0216165487795,,,
tau0p90_checkconnfalse,FXAP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,3,47,50,25,1,0.61081689395,0.683822026907,0.0730051329575,0.501309194513,0.793329726343,0.648221493431,0.651393664215,0.0571783767558,0.00834032343935,,,
tau0p90_checkconnfalse,FXAP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.560303276982,0.63421609685,0.0739128198685,0.449434047179,0.745085326653,0.590977811538,0.594229304094,0.0519284124403,0.00741834463433,,,
tau0p90_checkconnfalse,FXAP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.499015748032,0.578733829616,0.0797180815843,0.379438625655,0.698310951992,0.5350124069,0.5350124069,0.060524836479,0.0085595044609,,,
tau0p90_checkconnfalse,FXAP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.32657208589,0.456919945726,0.130347859836,0.131050296135,0.65244173548,0.390565248619,0.390565248619,0.103782033113,0.0146769958759,,,
tau0p90_checkconnfalse,FXBP1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.472055555555,0.603629032258,0.131573476702,0.274695340502,0.800989247311,0.526297749135,0.526297749135,0.102485865596,0.0144936901077,,,
tau0p90_checkconnfalse,FXBP2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.56251844474,0.640530908759,0.0780124640188,0.445499748712,0.757549604787,0.598589399328,0.598589399328,0.0568811062349,0.00804420318802,,,
tau0p90_checkconnfalse,FXBP3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,1,49,50,25,1,0.578590091448,0.679340463458,0.10075037201,0.427464533434,0.830466021473,0.62366622781,0.628400912731,0.0599816402332,0.0085688057476,,,
tau0p90_checkconnfalse,FXBP4,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.618398268398,0.676252989239,0.0578547208403,0.531616187138,0.763035070499,0.649680644616,0.649813801826,0.0444687528818,0.0064185116117,,,
tau0p90_checkconnfalse,Falls lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.352493660186,0.557649761743,0.205156101557,0.0447595078506,0.865383914078,0.447519954672,0.447519954672,0.16002618832,0.0226311205857,,,
tau0p90_checkconnfalse,Fawn lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.199715744591,0.482279121081,0.28256337649,-0.224129320144,0.906124185816,0.360399605069,0.360399605069,0.175348970434,0.0247980892137,,,
tau0p90_checkconnfalse,Federation lake,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.0486425339366,0.410783280646,0.36214074671,-0.494568586128,0.953994400711,0.252123048765,0.252123048765,0.207432824208,0.0293354313276,,,
tau0p90_checkconnfalse,FloridaIslandE1,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.325881116426,0.391183409027,0.065302292601,0.227927677525,0.489136847929,0.359185682877,0.359185682877,0.0445384654468,0.00629869018822,,,
tau0p90_checkconnfalse,FloridaIslandE2,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,0,50,50,25,1,0.374991772166,0.519499896028,0.144508123863,0.158229586372,0.736262081822,0.438612159302,0.438612159302,0.100796514455,0.0142547797782,,,
tau0p90_checkconnfalse,FloridaIslandE3,WLNM_dir_neg,10,0.5,10,0,F1Score,F1,predictive,F1Score,,50,50,0,2,48,50,25,1,0.322020640714,0.375646029515,0.0536253888015,0.241582557512,0.456084112717,0.356305886149,0.351537696821,0.0398319646213,0.00574924887412,,,
