autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
200188,Mendonca et al. (2018),,herbivorous,,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,10.0
200189,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,10.0
200190,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,1.0
200191,Mendonca et al. (2018),,predacious,3D  ,ibi,Tetraclita stalactifera,species,ribbed barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.28,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,280.0
200192,Mendonca et al. (2018),,predacious,3D  ,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,1.0
200193,Mendonca et al. (2018),,predacious,3D  ,nibi,Crassostrea virginica,species,Eastern oyster,,invertebrate,sessile,,,-999,-999.0,-999,-999,7.88,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,7880.0
200194,Mendonca et al. (2018),,predacious,3D  ,ibi,Colomastigidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,10.0
200195,Mendonca et al. (2018),,predacious,3D  ,ibi,Sebidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,10.0
200196,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,10.0
200197,Mendonca et al. (2018),,herbivorous,2D,ibi,Colomastigidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,43.859649122807014
200198,Mendonca et al. (2018),,herbivorous,2D,ibi,Lottia subrugosa,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.12,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,526.3157894736842
200199,Mendonca et al. (2018),,herbivorous,2D,ibi,Lischkeia,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,43.859649122807014
200200,Mendonca et al. (2018),,herbivorous,2D,ibi,Sebidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,43.859649122807014
200201,Mendonca et al. (2018),,herbivorous,2D,ibi,Nodilittorina lineolata,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.15,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,657.8947368421052
200202,Mendonca et al. (2018),,predacious,2D,ibi,Stramonita haemastoma,species,red-mouthed rock shell or the Florida dog winkle,,invertebrate,walking,,,-999,-999.0,-999,-999,0.13,-999,Tetraclita stalactifera,species,ribbed barnacle,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.28,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,0.4642857142857142
200203,Mendonca et al. (2018),,predacious,2D,ibi,Stramonita haemastoma,species,red-mouthed rock shell or the Florida dog winkle,,invertebrate,walking,,,-999,-999.0,-999,-999,0.13,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,13.0
200204,Mendonca et al. (2018),,predacious,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.407827,-23.812962,marine,Intertidal rocky pools,-999.0,-999.0,,,,,AP1,1.0
