autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
216172,Mendonca et al. (2018),,herbivorous,,ibi,Hymeniacidon heliophila,species,Sun Sponge,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,100.0
216173,Mendonca et al. (2018),,herbivorous,,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,10.0
216174,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,10.0
216175,Mendonca et al. (2018),,herbivorous,,ibi,Protopalythoa variabilis,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,100.0
216176,Mendonca et al. (2018),,predacious,2D,ibi,Clibanarius vittatus,species,Hermit crabs,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,10.0
216177,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,1.0
216178,Mendonca et al. (2018),,predacious,3D  ,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,1.0
216179,Mendonca et al. (2018),,predacious,2D,ibi,Holothuria grisea,species,gray sea cucumber,,invertebrate,walking,,,-999,-999.0,-999,-999,89.0,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,89000.0
216180,Mendonca et al. (2018),,predacious,3D  ,nibi,Cumacea,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,10.0
216181,Mendonca et al. (2018),,predacious,3D  ,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,10.0
216182,Mendonca et al. (2018),,predacious,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,10.0
216183,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,10.0
216184,Mendonca et al. (2018),,predacious,3D  ,ibi,Protopalythoa variabilis,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,10.0
216185,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,10.0
216186,Mendonca et al. (2018),,herbivorous,2D,ibi,Ischnochiton striolatus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.3,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,1315.7894736842104
216187,Mendonca et al. (2018),,herbivorous,2D,ibi,Clibanarius vittatus,species,Hermit crabs,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,43.859649122807014
216188,Mendonca et al. (2018),,herbivorous,2D,ibi,Tegula viridula,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.76,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,3333.333333333333
216189,Mendonca et al. (2018),,herbivorous,2D,ibi,Cerithium atratum,species,Caribbean Needle Snail,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,43.859649122807014
216190,Mendonca et al. (2018),,herbivorous,2D,ibi,Bathygobius soporator,species,Frillfin goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.41,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,1798.2456140350876
216191,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,43.859649122807014
216192,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,43.859649122807014
216193,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.4131,-23.824949,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGSBP2,43.859649122807014
