autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
217523,Mendonca et al. (2018),,predacious,3D  ,ibi,Lipophrys pholis,species,Shanny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,1.01,-999,Leucothoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.003,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,336.6666666666667
217524,Mendonca et al. (2018),,predacious,3D  ,ibi,Coryphoblennius galerita,species,Montagu's blenny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.47,-999,Leucothoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.003,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,156.66666666666666
217525,Mendonca et al. (2018),,predacious,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.34,-999,Leucothoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.003,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,113.33333333333334
217526,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0003,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,2.9999999999999996
217527,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,10.0
217528,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,1.0
217529,Mendonca et al. (2018),,predacious,3D  ,ibi,Coryphoblennius galerita,species,Montagu's blenny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.47,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,469.99999999999994
217530,Mendonca et al. (2018),,predacious,3D  ,ibi,Parablennius parvicornis,species,Rock-pool,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.29,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,290.0
217531,Mendonca et al. (2018),,predacious,3D  ,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0011,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,1.1
217532,Mendonca et al. (2018),,predacious,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0005,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,0.5
217533,Mendonca et al. (2018),,predacious,3D  ,ibi,Leucothoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.003,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.824072,32.645678,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RMP5,3.0
