autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
210811,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,1.0
210812,Mendonca et al. (2018),,predacious,3D  ,ibi,Actinia fragacea,species,Strawberry anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.74,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,74.0
210813,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.17,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,17.0
210814,Mendonca et al. (2018),,predacious,3D  ,ibi,Lipophrys pholis,species,Shanny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,4.33,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,433.0
210815,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon longirostris,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.09,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,9.0
210816,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon elegans,species,rock shrimp,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.7,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,70.0
210817,Mendonca et al. (2018),,predacious,3D  ,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.17,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,17.0
210818,Mendonca et al. (2018),,herbivorous,,ibi,Tricolia pullus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.019,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,190.0
210819,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,100.0
210820,Mendonca et al. (2018),,herbivorous,,ibi,Ophiuroidea,class,Brittle stars,,invertebrate,walking,,,-999,-999.0,-999,-999,0.005,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,50.0
210821,Mendonca et al. (2018),,herbivorous,,ibi,Musculus costulatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.008,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,80.0
210822,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.339798,39.286558,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L2P1,10.0
