autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
216324,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216325,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.58,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2543.859649122807
216326,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216327,Mendonca et al. (2018),,herbivorous,2D,ibi,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.55,-999,Codium sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2412.280701754386
216328,Mendonca et al. (2018),,herbivorous,2D,ibi,Microphrys bicornutus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.5,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2192.9824561403507
216329,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216330,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.58,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2543.859649122807
216331,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216332,Mendonca et al. (2018),,herbivorous,2D,ibi,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.55,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2412.280701754386
216333,Mendonca et al. (2018),,herbivorous,2D,ibi,Microphrys bicornutus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.5,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2192.9824561403507
216334,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216335,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.58,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2543.859649122807
216336,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216337,Mendonca et al. (2018),,herbivorous,2D,ibi,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.55,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2412.280701754386
216338,Mendonca et al. (2018),,herbivorous,2D,ibi,Microphrys bicornutus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.5,-999,Asteronema breviarticulatum,species,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2192.9824561403507
216339,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Asteronema breviarticulatum,species,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216340,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.58,-999,Asteronema breviarticulatum,species,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2543.859649122807
216341,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Asteronema breviarticulatum,species,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216342,Mendonca et al. (2018),,herbivorous,2D,ibi,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.55,-999,Asteronema breviarticulatum,species,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2412.280701754386
216343,Mendonca et al. (2018),,herbivorous,2D,ibi,Microphrys bicornutus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.5,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2192.9824561403507
216344,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216345,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.58,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2543.859649122807
216346,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216347,Mendonca et al. (2018),,herbivorous,2D,ibi,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.55,-999,Bachelotia sp,genus,Green seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2412.280701754386
216348,Mendonca et al. (2018),,herbivorous,2D,ibi,Microphrys bicornutus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.5,-999,Colpomenia peregrina,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2192.9824561403507
216349,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Colpomenia peregrina,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216350,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.58,-999,Colpomenia peregrina,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2543.859649122807
216351,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Colpomenia peregrina,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216352,Mendonca et al. (2018),,herbivorous,2D,ibi,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.55,-999,Colpomenia peregrina,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2412.280701754386
216353,Mendonca et al. (2018),,predacious,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.58,-999,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.58,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,1.0
216354,Mendonca et al. (2018),,predacious,2D,ibi,Cronius ruber,species,Blackpoint skulling crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,1.0
216355,Mendonca et al. (2018),,predacious,2D,ibi,Stramonita haemastoma,species,red-mouthed rock shell or the Florida dog winkle,,invertebrate,walking,,,-999,-999.0,-999,-999,2.85,-999,Mytilaster solisianus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,285.0
216356,Mendonca et al. (2018),,herbivorous,2D,ibi,Microphrys bicornutus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.5,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2192.9824561403507
216357,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216358,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.58,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2543.859649122807
216359,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,43.859649122807014
216360,Mendonca et al. (2018),,herbivorous,2D,ibi,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.55,-999,Padina sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,2412.280701754386
216361,Mendonca et al. (2018),,predacious,2D,ibi,Cronius ruber,species,Blackpoint skulling crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,1.0
216362,Mendonca et al. (2018),,predacious,2D,ibi,Microphrys bicornutus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.5,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,50.0
216363,Mendonca et al. (2018),,predacious,2D,ibi,Stramonita haemastoma,species,red-mouthed rock shell or the Florida dog winkle,,invertebrate,walking,,,-999,-999.0,-999,-999,2.85,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,285.0
216364,Mendonca et al. (2018),,predacious,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Brasil (SP),-45.060127,-23.466831,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP2,1.0
