autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
216365,Mendonca et al. (2018),,predacious,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.36,-999,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.36,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,1.0
216366,Mendonca et al. (2018),,predacious,3D  ,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.36,-999,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.36,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,1.0
216367,Mendonca et al. (2018),,herbivorous,,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,10.0
216368,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,10.0
216369,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,1.0
216370,Mendonca et al. (2018),,predacious,3D  ,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,1.0
216371,Mendonca et al. (2018),,predacious,3D  ,ibi,Petaloconchus sp,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.36,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,360.0
216372,Mendonca et al. (2018),,predacious,3D  ,nibi,Isognomon bicolor,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.98,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,980.0
216373,Mendonca et al. (2018),,predacious,3D  ,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,10.0
216374,Mendonca et al. (2018),,predacious,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,10.0
216375,Mendonca et al. (2018),,predacious,3D  ,ibi,Sebidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,10.0
216376,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,10.0
216377,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.12,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,526.3157894736842
216378,Mendonca et al. (2018),,herbivorous,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.36,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,1578.9473684210525
216379,Mendonca et al. (2018),,herbivorous,2D,ibi,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.36,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,1578.9473684210525
216380,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,43.859649122807014
216381,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,43.859649122807014
216382,Mendonca et al. (2018),,herbivorous,2D,ibi,Sebidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,43.859649122807014
216383,Mendonca et al. (2018),,herbivorous,2D,ibi,Eriphia gonagra,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.63,-999,Ulva lactuca,species,Green Seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,2763.157894736842
216384,Mendonca et al. (2018),,herbivorous,,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.12,-999,Chaetomorpha gracilis,species,,,primary producer,other,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,526.3157894736842
216385,Mendonca et al. (2018),,herbivorous,,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.36,-999,Chaetomorpha gracilis,species,,,primary producer,other,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,1578.9473684210525
216386,Mendonca et al. (2018),,herbivorous,,ibi,Scartella cristata,species,Molly Miller,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.36,-999,Chaetomorpha gracilis,species,,,primary producer,other,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,1578.9473684210525
216387,Mendonca et al. (2018),,herbivorous,,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Chaetomorpha gracilis,species,,,primary producer,other,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,43.859649122807014
216388,Mendonca et al. (2018),,herbivorous,,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Chaetomorpha gracilis,species,,,primary producer,other,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,43.859649122807014
216389,Mendonca et al. (2018),,herbivorous,,ibi,Sebidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Chaetomorpha gracilis,species,,,primary producer,other,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,43.859649122807014
216390,Mendonca et al. (2018),,herbivorous,,ibi,Eriphia gonagra,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.63,-999,Chaetomorpha gracilis,species,,,primary producer,other,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,2763.157894736842
216391,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella clenchi,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.12,-999,Sargassum cymosum,species,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (SP),-45.060104,-23.466854,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PGUBP3,526.3157894736842
