autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
215966,Mendonca et al. (2018),,predacious,2D,ibi,Pachygrapsus transversus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,1.66,-999,Acanthochitona crinita,species,Petit chiton,,invertebrate,walking,,,-999,-999.0,-999,-999,0.05,-999,Madeira,-16.825907,32.776023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC2P3,33.199999999999996
215967,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0002,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.825907,32.776023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC2P3,2.0
215968,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Madeira,-16.825907,32.776023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC2P3,10.0
215969,Mendonca et al. (2018),,predacious,3D  ,ibi,Priapulida,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.012,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825907,32.776023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC2P3,12.0
215970,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825907,32.776023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC2P3,1.0
215971,Mendonca et al. (2018),,predacious,3D  ,ibi,Ampithoidae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0043,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825907,32.776023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC2P3,4.3
215972,Mendonca et al. (2018),,predacious,3D  ,ibi,Caprella sp.,genus,skeleton shrimps,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0003,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825907,32.776023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC2P3,0.3
215973,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon elegans,species,rock shrimp,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.11,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825907,32.776023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC2P3,110.0
215974,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0038,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Madeira,-16.825907,32.776023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC2P3,3.8
215975,Mendonca et al. (2018),,herbivorous,2D,ibi,Acanthochitona crinita,species,Petit chiton,,invertebrate,walking,,,-999,-999.0,-999,-999,0.05,-999,Ulva sp.,genus,,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Madeira,-16.825907,32.776023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,PC2P3,219.2982456140351
