Prey,Predator,PreyMass,PredatorMass
Fucus,PhytoP,0.000228,0.0001
Fucus,Eteone longa,0.000228,0.0007
Eteone longa,Zooplankton,0.0007,0.001
Mytilus sp.,Zooplankton,1.414,0.001
Alitta virens,Eteone sp.,0.223,0.007
Mytilus sp.,Eteone sp.,1.414,0.007
Balanus crenatus,Gammarus oceanicus,0.5012,0.0881
Eteone longa,Gammarus oceanicus,0.0007,0.0881
Eteone sp.,Gammarus oceanicus,0.007,0.0881
Littorina littorea,Gammarus oceanicus,0.6947,0.0881
Littorina obtusata,Gammarus oceanicus,0.1468,0.0881
Nematoda,Gammarus oceanicus,0.01,0.0881
Testudinalia testudinalis,Gammarus oceanicus,0.5485,0.0881
Mytilus sp.,Alitta virens,1.414,0.223
Fucus,Balanus crenatus,0.000228,0.5012
Alitta virens,Mytilus sp.,0.223,1.414
Fucus,Mytilus sp.,0.000228,1.414
