Prey,Predator,PreyMass,PredatorMass
Fucus vesiculosus,PhytoP,0.000228,0.0001
PhytoP,Insecta,0.0001,0.0002
PhytoP,Lineus ruber,0.0001,0.0002
Corallina officinalis,Fucus serratus,0.000228,0.000228
Fucus vesiculosus,Lomentaria articulata,0.000228,0.000228
Gammaridae,Fucus vesiculosus,0.0009,0.000228
Gammaridae,Oligochaeta,0.0009,0.0004
Palmaria palmata,Oligochaeta,0.000228,0.0004
Polychaeta,Gammaridae,0.0035,0.0009
Oligochaeta,Harparticoida,0.0004,0.001
Zooplankton,Harparticoida,0.001,0.001
Halacaridae,Polychaeta,0.0002,0.0035
Lineus ruber,Polychaeta,0.0002,0.0035
Patella vulgata,Polychaeta,0.01,0.0035
Gammaridae,Nematoda,0.0009,0.01
Lineus ruber,Pomatoschistus minutus,0.0002,0.01
Littorina littorea,Pomatoschistus minutus,0.0142,0.01
Littorina saxatilis,Pomatoschistus minutus,0.01,0.01
Nucella lapillus,Pomatoschistus minutus,0.01,0.01
Oligochaeta,Littorina saxatilis,0.0004,0.01
Ophiocomina nigra,Pomatoschistus minutus,0.01,0.01
PhytoP,Carcinus maenas,0.0001,0.01
PhytoP,Littorina saxatilis,0.0001,0.01
PhytoP,Pomatoschistus minutus,0.0001,0.01
Zooplankton,Littorina saxatilis,0.001,0.01
PhytoP,Littorina littorea,0.0001,0.0142
Oligochaeta,Gibbula umbilicalis,0.0004,0.0663
PhytoP,Gibbula umbilicalis,0.0001,0.0663
