Prey,Predator,PreyMass,PredatorMass
Baetis muticus,FPOM,0.000143742,-999
Oligochaeta,CPOM,0.000245415,-999
Oligochaeta,Gomphonema,0.000245415,1.87e-10
Siphonoperla torrentium,Gomphonema,0.000391709,1.87e-10
Oligochaeta,Eunotia rhomboidea,0.000245415,2.99e-10
Baetis muticus,Eunotia exigua,0.000143742,3.55e-10
Baetis muticus,Eunotia,0.000143742,6.18e-10
Baetis rhodani,Eunotia,0.000435956,6.18e-10
Oligochaeta,Eunotia incisa,0.000245415,1.5e-09
Baetis muticus,Pinnularia subcapitata,0.000143742,2.11e-08
Gyrinidae,Baetis,0.000806916,3.73e-05
Oligochaeta,Baetis,0.000245415,3.73e-05
Perla bipunctata,Baetis,0.005433,3.73e-05
Salmo trutta,Baetis,3.370160368,3.73e-05
Siphonoperla torrentium,Baetis,0.000391709,3.73e-05
Calopteryx splendens,Chironomidae,0.000383,0.000110525
Chloroperla tripunctata,Chironomidae,0.000732336,0.000110525
Isoperla grammatica,Chironomidae,0.000375824,0.000110525
Oligochaeta,Chironomidae,0.000245415,0.000110525
Perla bipunctata,Chironomidae,0.005433,0.000110525
Salmo trutta,Chironomidae,3.370160368,0.000110525
Siphonoperla torrentium,Chironomidae,0.000391709,0.000110525
Gyrinidae,Baetis muticus,0.000806916,0.000143742
Oligochaeta,Baetis muticus,0.000245415,0.000143742
Perla bipunctata,Baetis muticus,0.005433,0.000143742
Salmo trutta,Baetis muticus,3.370160368,0.000143742
Siphonoperla torrentium,Baetis muticus,0.000391709,0.000143742
Siphonoperla torrentium,Baetis vernus,0.000391709,0.000146815
Baetis,Empididae,3.73e-05,0.000176432
Electrogena lateralis,Empididae,0.000454421,0.000176432
Oligochaeta,Empididae,0.000245415,0.000176432
Calopteryx splendens,Silo pallipes,0.000383,0.000198415
Chloroperla tripunctata,Protonemura meyeri,0.000732336,0.000210789
Empididae,Protonemura meyeri,0.000176432,0.000210789
Gyrinidae,Protonemura meyeri,0.000806916,0.000210789
Oligochaeta,Protonemura meyeri,0.000245415,0.000210789
Siphonoperla torrentium,Protonemura meyeri,0.000391709,0.000210789
Calopteryx splendens,Leuctra inermis,0.000383,0.000230615
Isoperla grammatica,Leuctra inermis,0.000375824,0.000230615
Oligochaeta,Leuctra inermis,0.000245415,0.000230615
Perla bipunctata,Leuctra inermis,0.005433,0.000230615
Salmo trutta,Leuctra inermis,3.370160368,0.000230615
Baetis scambus,Oligochaeta,0.000257178,0.000245415
Eunotia,Oligochaeta,6.18e-10,0.000245415
Tanypodinae,Limnius volckmari,0.000708741,0.000336527
Chloroperla tripunctata,Elmis aenea,0.000732336,0.000363798
Gyrinidae,Elmis aenea,0.000806916,0.000363798
Perla bipunctata,Elmis aenea,0.005433,0.000363798
Siphonoperla torrentium,Elmis aenea,0.000391709,0.000363798
Eunotia rhomboidea,Isoperla grammatica,2.99e-10,0.000375824
Limnius volckmari,Isoperla grammatica,0.000336527,0.000375824
Baetis rhodani,Calopteryx splendens,0.000435956,0.000383
Baetis scambus,Calopteryx splendens,0.000257178,0.000383
Frustulia rhomboides saxonica,Calopteryx splendens,7.45e-10,0.000383
Electrogena lateralis,Siphonoperla torrentium,0.000454421,0.000391709
Limnius volckmari,Siphonoperla torrentium,0.000336527,0.000391709
Gyrinidae,Baetis rhodani,0.000806916,0.000435956
Isoperla grammatica,Baetis rhodani,0.000375824,0.000435956
Perla bipunctata,Baetis rhodani,0.005433,0.000435956
Salmo trutta,Baetis rhodani,3.370160368,0.000435956
Chloroperla tripunctata,Electrogena lateralis,0.000732336,0.000454421
Oligochaeta,Electrogena lateralis,0.000245415,0.000454421
Perla bipunctata,Electrogena lateralis,0.005433,0.000454421
Tanypodinae,Electrogena lateralis,0.000708741,0.000454421
Calopteryx splendens,Tipulidae,0.000383,0.0004928
Calopteryx splendens,Tanypodinae,0.000383,0.000708741
Diplectrona felix,Tanypodinae,0.001587945,0.000708741
Perla bipunctata,Tanypodinae,0.005433,0.000708741
Baetis rhodani,Gyrinidae,0.000435956,0.000806916
Baetis scambus,Gyrinidae,0.000257178,0.000806916
Siphonoperla torrentium,Gyrinidae,0.000391709,0.000806916
Philopotamus montanus,Diplectrona felix,0.002216887,0.001587945
Protonemura meyeri,Diplectrona felix,0.000210789,0.001587945
Salmo trutta,Diplectrona felix,3.370160368,0.001587945
Diplectrona felix,Hydropsyche siltalai,0.001587945,0.00168697
Chloroperla tripunctata,Philopotamus montanus,0.000732336,0.002216887
Gyrinidae,Philopotamus montanus,0.000806916,0.002216887
Oligochaeta,Philopotamus montanus,0.000245415,0.002216887
Salmo trutta,Philopotamus montanus,3.370160368,0.002216887
Siphonoperla torrentium,Philopotamus montanus,0.000391709,0.002216887
CPOM,Perla bipunctata,-999,0.005433
Siphonoperla torrentium,Perla bipunctata,0.000391709,0.005433
Calopteryx splendens,Ancylus fluviatilis,0.000383,0.00556779
Chloroperla tripunctata,Ancylus fluviatilis,0.000732336,0.00556779
Gyrinidae,Ancylus fluviatilis,0.000806916,0.00556779
Isoperla grammatica,Ancylus fluviatilis,0.000375824,0.00556779
Oligochaeta,Ancylus fluviatilis,0.000245415,0.00556779
Perla bipunctata,Ancylus fluviatilis,0.005433,0.00556779
Siphonoperla torrentium,Ancylus fluviatilis,0.000391709,0.00556779
Calopteryx splendens,Salmo trutta,0.000383,3.370160368
Empididae,Salmo trutta,0.000176432,3.370160368
Frustulia rhomboides saxonica,Salmo trutta,7.45e-10,3.370160368
