"consumer","resource","res_group","flux.mte","flux.mte.2","flux.new","flux.new.2"
"Dicranota exclusa","Diamesa bertrami","invertebrate",1.99097914898282e-05,2.45327231029184e-05,2.39134351681677e-05,2.70694873404789e-05
"Dicranota exclusa","Diamesa zernyi","invertebrate",1.17612092809455e-05,1.44920900247659e-05,1.41262612309542e-05,1.59906197863463e-05
"Dicranota exclusa","Diatoma","plant",5.08126189467649e-05,6.2610997779256e-05,6.10304869103756e-05,6.90851808276719e-05
"Dicranota exclusa","Eukiefferiella minor","invertebrate",4.97634004825009e-05,6.13181572152848e-05,5.97702819637171e-05,6.76586562982563e-05
"Dicranota exclusa","FPOM","detritus",1.54608526725631e-06,1.90507679472578e-06,1.85698628847428e-06,2.10206799959092e-06
"Dicranota exclusa","Fragilaria","plant",3.91943156550725e-05,4.82949956389808e-05,4.70758685171123e-05,5.32888569920865e-05
"Dicranota exclusa","Gomphonema","plant",1.14515299899612e-07,1.41105050995644e-07,1.37543087847591e-07,1.55695777251479e-07
"Dicranota exclusa","Melosira","plant",9.54786525031709e-08,1.17648210695564e-07,1.14678376604048e-07,1.2981342253338e-07
"Dicranota exclusa","Meridion","plant",8.59818268452394e-05,0.000105946280299068,0.000103271842045895,0.000116901474055494
"Dicranota exclusa","Micropsectra atrofasciata","invertebrate",6.42035901729408e-05,7.91112704887296e-05,7.71142375824787e-05,8.72916359916489e-05
"Dicranota exclusa","Navicula","plant",2.29308318552858e-06,2.82552305338161e-06,2.75419740685723e-06,3.11769142801135e-06
"Dicranota exclusa","Nitzschia","plant",1.50115601115763e-06,1.84971524060543e-06,1.8030222450327e-06,2.04098187873417e-06
"Dicranota exclusa","Oligochaeta indet.","invertebrate",0.000155573084178182,0.000191696201256565,0.000186857148368807,0.000211518218803651
"Dicranota exclusa","Paracricotopus sp.","invertebrate",2.66386883603682e-06,3.28240286044043e-06,3.19954404040915e-06,3.62181410943631e-06
"Dicranota exclusa","Rheocricotopus effesus","invertebrate",5.36824738191327e-07,6.61472153717572e-07,6.44774385506015e-07,7.298705494706e-07
"Dicranota exclusa","Thienemanniella sp.","invertebrate",5.03043070094846e-06,6.19846589241466e-06,6.04199589415835e-06,6.83940764754112e-06
"Eukiefferiella minor","Achnanthes","plant",0.00102684113892263,0.00126526736077293,0.000996824109611118,0.00123736244725695
"Eukiefferiella minor","Amphora","plant",1.25166321884652e-06,1.54229175035594e-06,1.21507410091569e-06,1.50827718612677e-06
"Eukiefferiella minor","Cocconeis","plant",6.39736840200859e-05,7.88279815356268e-05,6.21035797988902e-05,7.70894651749052e-05
"Eukiefferiella minor","CPOM","detritus",2.38534529848473e-05,2.93920786375241e-05,2.31561593429328e-05,2.87438493084012e-05
"Eukiefferiella minor","Cymbella","plant",7.06131390769724e-06,8.70090773822652e-06,6.85489476601039e-06,8.50901305614335e-06
"Eukiefferiella minor","Diatoma","plant",0.000783951857477136,0.0009659806761578,0.000761035064418574,0.000944676398451764
"Eukiefferiella minor","FPOM","detritus",2.38534529848473e-05,2.93920786375241e-05,2.31561593429328e-05,2.87438493084012e-05
"Eukiefferiella minor","Fragilaria","plant",0.000604701296591909,0.000745109233155158,0.000587024427350426,0.000728676177695282
"Eukiefferiella minor","Gomphonema","plant",1.76677533901385e-06,2.17700974915964e-06,1.71512825834305e-06,2.1289967594492e-06
"Eukiefferiella minor","Melosira","plant",1.47307240860177e-06,1.81511079758114e-06,1.43001096901689e-06,1.77507932960943e-06
"Eukiefferiella minor","Meridion","plant",0.00132655262141127,0.00163457001341072,0.00128777430662545,0.00159852029279501
"Eukiefferiella minor","Navicula","plant",3.53783540369783e-05,4.35929911104101e-05,3.4344159895482e-05,4.26315669209047e-05
"Eukiefferiella minor","Nitzschia","plant",2.31602713598158e-05,2.85379444857116e-05,2.24832410793581e-05,2.79085527085372e-05
"Limoniinae indet.","Achnanthes","plant",1.46861794574814e-06,1.80962203574171e-06,1.58859345079559e-06,1.88196078744675e-06
"Limoniinae indet.","Amphora","plant",1.79016499782969e-09,2.20583034346339e-09,1.93640858034528e-09,2.29400732758917e-09
"Limoniinae indet.","Cocconeis","plant",9.14970162824749e-08,1.12742062936619e-07,9.89716632937045e-08,1.17248871505704e-07
"Limoniinae indet.","CPOM","detritus",3.41158995230379e-08,4.20374023923488e-08,3.69029227153354e-08,4.37178268975349e-08
"Limoniinae indet.","Cymbella","plant",1.00992957258079e-08,1.24442903232971e-08,1.09243354230521e-08,1.29417447143593e-08
"Limoniinae indet.","Diamesa bertrami","invertebrate",4.39329227421589e-07,5.41338782621569e-07,4.75219260016254e-07,5.62978534465286e-07
"Limoniinae indet.","Diamesa zernyi","invertebrate",2.59522707185618e-07,3.19782289912844e-07,2.80723842549666e-07,3.32565429824265e-07
"Limoniinae indet.","Diatoma","plant",1.12123065862115e-06,1.38157354869881e-06,1.21282712517135e-06,1.43680127245971e-06
"Limoniinae indet.","Eukiefferiella minor","invertebrate",1.09807861619332e-06,1.35304574385269e-06,1.18778372768336e-06,1.40713308263225e-06
"Limoniinae indet.","FPOM","detritus",3.41158995230379e-08,4.20374023923488e-08,3.69029227153354e-08,4.37178268975349e-08
"Limoniinae indet.","Fragilaria","plant",8.64861313332089e-07,1.06567681199686e-06,9.35514251465811e-07,1.10827671892675e-06
"Limoniinae indet.","Gomphonema","plant",2.52689327552984e-09,3.11362241391985e-09,2.73332225034279e-09,3.23808794001049e-09
"Limoniinae indet.","Melosira","plant",2.10683083551642e-09,2.59602404871093e-09,2.27894373545232e-09,2.69979883447886e-09
"Limoniinae indet.","Meridion","plant",1.89727399101666e-06,2.33780938870003e-06,2.05226760657516e-06,2.43126217031007e-06
"Limoniinae indet.","Micropsectra atrofasciata","invertebrate",1.41671567393264e-06,1.745668374373e-06,1.53245113731902e-06,1.81545060988903e-06
"Limoniinae indet.","Navicula","plant",5.0599146898469e-08,6.23479588291127e-08,5.47327326425961e-08,6.48402878480876e-08
"Limoniinae indet.","Nitzschia","plant",3.31244910805866e-08,4.08157949831011e-08,3.583052334605e-08,4.24473863323501e-08
"Limoniinae indet.","Oligochaeta indet.","invertebrate",3.43287386583194e-06,4.22996614709532e-06,3.7133149274503e-06,4.39905696539432e-06
"Limoniinae indet.","Paracricotopus sp.","invertebrate",5.87808987495629e-08,7.24294633371948e-08,6.35828746719184e-08,7.53247955452442e-08
"Limoniinae indet.","Rheocricotopus effesus","invertebrate",1.18455684285234e-08,1.45960368496126e-08,1.28132660240081e-08,1.51795062507845e-08
"Limoniinae indet.","Thienemanniella sp.","invertebrate",1.11001425332586e-07,1.36775276280761e-07,1.20069442037557e-07,1.42242800744347e-07
"Micropsectra atrofasciata","Achnanthes","plant",0.000642045684659817,0.000791124759354213,0.000698993735530899,0.000825654149233887
"Micropsectra atrofasciata","Amphora","plant",7.82618593905371e-07,9.64337836952475e-07,8.52035155005679e-07,1.00642727575987e-06
"Micropsectra atrofasciata","Cocconeis","plant",4.00003722094558e-05,4.92882135872491e-05,4.35483179177946e-05,5.14394443802482e-05
"Micropsectra atrofasciata","CPOM","detritus",1.49146795669149e-05,1.83777767924296e-05,1.62375790910392e-05,1.91798922773569e-05
"Micropsectra atrofasciata","Cymbella","plant",4.4151777238124e-06,5.44035494313443e-06,4.80679435114595e-06,5.67780439051191e-06
"Micropsectra atrofasciata","Diatoma","plant",0.000490176024309215,0.000603991894250174,0.000533653567784857,0.000630353692884502
"Micropsectra atrofasciata","FPOM","detritus",1.49146795669149e-05,1.83777767924296e-05,1.62375790910392e-05,1.91798922773569e-05
"Micropsectra atrofasciata","Fragilaria","plant",0.000378097295938474,0.000465889171765544,0.000411633700835785,0.000486223346195558
"Micropsectra atrofasciata","Gomphonema","plant",1.10469910016207e-06,1.36120346364074e-06,1.20268349917972e-06,1.42061447883888e-06
"Micropsectra atrofasciata","Melosira","plant",9.21057549492539e-07,1.13492146992585e-06,1.00275334379024e-06,1.18445619305835e-06
"Micropsectra atrofasciata","Meridion","plant",0.000829444160120901,0.00102203601278168,0.000903014046740908,0.00106664374315434
"Micropsectra atrofasciata","Navicula","plant",2.21207728039035e-05,2.72570807332655e-05,2.40828370698004e-05,2.84467418537049e-05
"Micropsectra atrofasciata","Nitzschia","plant",1.4481258802819e-05,1.78437183821216e-05,1.5765714851172e-05,1.86225243815981e-05
"Oligochaeta indet.","Achnanthes","plant",0.00159320616043323,0.00196313887062758,0.00170671342758732,0.00203023244522498
"Oligochaeta indet.","Amphora","plant",1.94203122125223e-06,2.39295897360572e-06,2.08039037534458e-06,2.47474237355073e-06
"Oligochaeta indet.","Cocconeis","plant",9.9259041757275e-05,0.000122306383175148,0.00010633070821828,0.000126486409645042
"Oligochaeta indet.","CPOM","detritus",3.70100756607165e-05,4.56035884989698e-05,3.96468421067312e-05,4.71621678805123e-05
"Oligochaeta indet.","Cymbella","plant",1.09560558026529e-05,1.34999848413242e-05,1.17366151450853e-05,1.3961369541901e-05
"Oligochaeta indet.","Diatoma","plant",0.00121634874322049,0.00149877746983218,0.00130300697062261,0.00155000071210079
"Oligochaeta indet.","FPOM","detritus",3.70100756607165e-05,4.56035884989698e-05,3.96468421067312e-05,4.71621678805123e-05
"Oligochaeta indet.","Fragilaria","plant",0.000938230651688738,0.00115608206124659,0.00100507447885825,0.00119559311121738
"Oligochaeta indet.","Gomphonema","plant",2.74125884474371e-06,3.3777623550644e-06,2.93655861683613e-06,3.4932030678599e-06
"Oligochaeta indet.","Melosira","plant",2.28556097646315e-06,2.81625423345355e-06,2.44839475579139e-06,2.91250446125178e-06
"Oligochaeta indet.","Meridion","plant",0.00205822666083358,0.00253613428242438,0.00220486410754756,0.00262281093949269
"Oligochaeta indet.","Navicula","plant",5.48916570063018e-05,6.76371634873203e-05,5.880238879424e-05,6.9948777373577e-05
"Oligochaeta indet.","Nitzschia","plant",3.59345624255748e-05,4.42783476794094e-05,3.84947044075742e-05,4.57916347257447e-05
"Paracricotopus sp.","Achnanthes","plant",1.86199408858801e-05,2.29433770905828e-05,2.11463531716821e-05,2.45259223910442e-05
"Paracricotopus sp.","Amphora","plant",2.26966901310608e-08,2.7966722535619e-08,2.57762486079427e-08,2.98957587513127e-08
"Paracricotopus sp.","Cocconeis","plant",1.16004917367819e-06,1.42940548514312e-06,1.3174483030566e-06,1.52800033994745e-06
"Paracricotopus sp.","CPOM","detritus",4.3254001779475e-07,5.32973160111258e-07,4.91228411155136e-07,5.69735584687034e-07
"Paracricotopus sp.","Cymbella","plant",1.28044390270453e-07,1.57775513269031e-07,1.45417856850715e-07,1.68658257167891e-07
"Paracricotopus sp.","Diatoma","plant",1.42155750196331e-05,1.75163444521051e-05,1.61443890582736e-05,1.87245540580624e-05
"Paracricotopus sp.","FPOM","detritus",4.3254001779475e-07,5.32973160111258e-07,4.91228411155136e-07,5.69735584687034e-07
"Paracricotopus sp.","Fragilaria","plant",1.09651843594521e-05,1.35112329930889e-05,1.24529751452333e-05,1.44431855209245e-05
"Paracricotopus sp.","Gomphonema","plant",3.20373338426865e-08,3.9476206494675e-08,3.63842603082737e-08,4.21991223418732e-08
"Paracricotopus sp.","Melosira","plant",2.67115526726599e-08,3.29138115636307e-08,3.03358603575586e-08,3.51840788222234e-08
"Paracricotopus sp.","Meridion","plant",2.40546764795603e-05,2.96400249949793e-05,2.73184908257722e-05,3.16844791342358e-05
"Paracricotopus sp.","Navicula","plant",6.41523635778198e-07,7.90481493920445e-07,7.28567585326472e-07,8.4500584612747e-07
"Paracricotopus sp.","Nitzschia","plant",4.19970399776906e-07,5.17484953793339e-07,4.76953307734157e-07,5.53179061877422e-07
"Rheocricotopus effesus","Achnanthes","plant",6.31798752484335e-06,7.78498552302075e-06,6.62483469614605e-06,7.95404280044013e-06
"Rheocricotopus effesus","Amphora","plant",7.70128143704358e-09,9.48947180733459e-09,8.07531136588889e-09,9.6955433874489e-09
"Rheocricotopus effesus","Cocconeis","plant",3.93619735552518e-07,4.85015826764802e-07,4.12736756905959e-07,4.9554833898794e-07
"Rheocricotopus effesus","CPOM","detritus",1.46766439978071e-07,1.80844708224223e-07,1.53894479843986e-07,1.84771897801863e-07
"Rheocricotopus effesus","Cymbella","plant",4.34471229158607e-08,5.35352786922866e-08,4.55572294514546e-08,5.46978407079567e-08
"Rheocricotopus effesus","Diatoma","plant",4.82352904249145e-06,5.94352293637951e-06,5.05779450068758e-06,6.07259135955546e-06
"Rheocricotopus effesus","FPOM","detritus",1.46766439978071e-07,1.80844708224223e-07,1.53894479843986e-07,1.84771897801863e-07
"Rheocricotopus effesus","Fragilaria","plant",3.72062931967525e-06,4.58453665448105e-06,3.90132999021615e-06,4.68409358785543e-06
"Rheocricotopus effesus","Gomphonema","plant",1.0870683037497e-08,1.33947890431075e-08,1.13986420318869e-08,1.3685667755796e-08
"Rheocricotopus effesus","Melosira","plant",9.06357638777672e-09,1.1168083299972e-08,9.50376921271335e-09,1.1410607290685e-08
"Rheocricotopus effesus","Meridion","plant",8.16206382412589e-06,1.00572450418643e-05,8.55847267846075e-06,1.02756462784613e-05
"Rheocricotopus effesus","Navicula","plant",2.17677292993577e-07,2.68220626897701e-07,2.2824927676994e-07,2.74045255446715e-07
"Rheocricotopus effesus","Nitzschia","plant",1.42501405501565e-07,1.75589358870616e-07,1.49422304444919e-07,1.79402424272818e-07
"Simulium aureum","Achnanthes","plant",5.95825109179638e-05,7.34172049402826e-05,7.00668571227473e-05,8.0046163705774e-05
"Simulium aureum","Amphora","plant",7.26278238918076e-08,8.94915596687952e-08,8.5407668816943e-08,9.75718980497849e-08
"Simulium aureum","Cocconeis","plant",3.71207636907535e-06,4.57399776114872e-06,4.3652662597392e-06,4.98699145352325e-06
"Simulium aureum","CPOM","detritus",1.38409785995912e-06,1.70547690381723e-06,1.62764854155243e-06,1.85946718552433e-06
"Simulium aureum","Cymbella","plant",4.09733109682354e-07,5.04870627654252e-07,4.81831175159772e-07,5.50456217235741e-07
"Simulium aureum","Diamesa bertrami","invertebrate",1.78237904318217e-05,2.19623653784483e-05,2.09601266937497e-05,2.39453830458303e-05
"Simulium aureum","Diamesa zernyi","invertebrate",1.05289565466051e-05,1.29737157545064e-05,1.23816684231106e-05,1.41451336373008e-05
"Simulium aureum","Diatoma","plant",4.54888476286581e-05,5.60510793754345e-05,5.34932237391605e-05,6.11120224369862e-05
"Simulium aureum","Eukiefferiella minor","invertebrate",4.45495585339534e-05,5.48936931071879e-05,5.2388654062897e-05,5.9850133881378e-05
"Simulium aureum","FPOM","detritus",1.38409785995912e-06,1.70547690381723e-06,1.62764854155243e-06,1.85946718552433e-06
"Simulium aureum","Fragilaria","plant",3.50878244361116e-05,4.32350023160571e-05,4.12620002688046e-05,4.71387609488216e-05
"Simulium aureum","Gomphonema","plant",1.02517231669186e-07,1.26321104824366e-07,1.20556520920618e-07,1.37726842699748e-07
"Simulium aureum","Melosira","plant",8.54751037346966e-08,1.05321899186531e-07,1.0051560078052e-07,1.14831584653018e-07
"Simulium aureum","Meridion","plant",7.69732854016921e-05,9.48460107202214e-05,9.05177728735627e-05,0.000103409811189704
"Simulium aureum","Micropsectra atrofasciata","invertebrate",5.74768116882442e-05,7.08225752493022e-05,6.75906317203742e-05,7.72172606827154e-05
"Simulium aureum","Navicula","plant",2.05283084770006e-06,2.52948559453694e-06,2.4140541156617e-06,2.75787696026285e-06
"Simulium aureum","Nitzschia","plant",1.34387595982673e-06,1.65591572488046e-06,1.58034905574088e-06,1.80543104718523e-06
"Simulium aureum","Thienemanniella sp.","invertebrate",4.50337928658442e-06,5.549036368444e-06,5.2958095954885e-06,6.05006788148713e-06
"Simulium vittatum","Achnanthes","plant",8.85755330157307e-08,1.09142229152851e-07,7.41452290060941e-08,9.81887778849434e-08
"Simulium vittatum","Amphora","plant",1.07968733003663e-10,1.33038411371863e-10,9.03789812095482e-11,1.19686753017142e-10
"Simulium vittatum","Cocconeis","plant",5.51838346387676e-09,6.79971829761134e-09,4.61935471051492e-09,6.11730248490077e-09
"Simulium vittatum","CPOM","detritus",2.05760388078658e-09,2.53536689666571e-09,1.72238885559576e-09,2.2809189349148e-09
"Simulium vittatum","Cymbella","plant",6.09110425612584e-10,7.5054213492334e-10,5.09877055879797e-10,6.75218158464321e-10
"Simulium vittatum","Diamesa bertrami","invertebrate",2.64968983941109e-08,3.2649315876612e-08,2.2180149895724e-08,2.93726493364394e-08
"Simulium vittatum","Diamesa zernyi","invertebrate",1.56523772470595e-08,1.92867633546394e-08,1.31023664883495e-08,1.73511548907069e-08
"Simulium vittatum","Diatoma","plant",6.7623852417488e-08,8.33256966733385e-08,5.66068964313034e-08,7.49631777385488e-08
"Simulium vittatum","Eukiefferiella minor","invertebrate",6.62275025333101e-08,8.16051229003369e-08,5.54380332203237e-08,7.34152797586082e-08
"Simulium vittatum","FPOM","detritus",2.05760388078658e-09,2.53536689666571e-09,1.72238885559576e-09,2.2809189349148e-09
"Simulium vittatum","Fragilaria","plant",5.21616612644961e-08,6.42732794586961e-08,4.36637318243121e-08,5.78228501441777e-08
"Simulium vittatum","Gomphonema","plant",1.52402413031868e-10,1.87789319694158e-10,1.27573737697095e-10,1.68942891708683e-10
"Simulium vittatum","Melosira","plant",1.27067536366498e-10,1.56571839872954e-10,1.0636629848404e-10,1.40858380185657e-10
"Simulium vittatum","Meridion","plant",1.14428708649324e-07,1.40998353787511e-07,9.57865283877994e-08,1.26847840195712e-07
"Simulium vittatum","Micropsectra atrofasciata","invertebrate",8.54451944521207e-08,1.0528504515177e-07,7.15248702934431e-08,9.47186986490398e-08
"Simulium vittatum","Navicula","plant",3.05174427402901e-09,3.76034059894195e-09,2.55456863043356e-09,3.38295498183529e-09
"Simulium vittatum","Nitzschia","plant",1.99780988774663e-09,2.46168910475029e-09,1.67233621514088e-09,2.21463540376844e-09
"Simulium vittatum","Thienemanniella sp.","invertebrate",6.69473666912809e-09,8.24921351057753e-09,5.60406205379359e-09,7.42132719298975e-09
"Thienemanniella sp.","Achnanthes","plant",0.000103800245565005,0.000127902026686829,0.00010076591542808,0.000125081203907496
"Thienemanniella sp.","Amphora","plant",1.26526825383398e-07,1.55905579112068e-07,1.22828142809956e-07,1.52467150336728e-07
"Thienemanniella sp.","Cocconeis","plant",6.4669050150739e-06,7.96848074218836e-06,6.27786187097477e-06,7.79273941441976e-06
"Thienemanniella sp.","CPOM","detritus",2.41127296477261e-06,2.97115577531494e-06,2.34078567270951e-06,2.90562824530577e-06
"Thienemanniella sp.","Cymbella","plant",7.13806731973743e-07,8.79548282233767e-07,6.92940449172789e-07,8.60150232849274e-07
"Thienemanniella sp.","Diatoma","plant",7.92473073319279e-05,9.76480466116037e-05,7.69307184683993e-05,9.54944620174065e-05
"Thienemanniella sp.","FPOM","detritus",2.41127296477261e-06,2.97115577531494e-06,2.34078567270951e-06,2.90562824530577e-06
"Thienemanniella sp.","Fragilaria","plant",6.11274136772255e-05,7.53208246559018e-05,5.93405127647713e-05,7.365965709311e-05
"Thienemanniella sp.","Gomphonema","plant",1.78597941878574e-07,2.20067289860702e-07,1.7337709568033e-07,2.15213802857365e-07
"Thienemanniella sp.","Melosira","plant",1.48908406521701e-07,1.83484026277223e-07,1.44555456650621e-07,1.79437367014867e-07
"Thienemanniella sp.","Meridion","plant",0.0001340971671644,0.000165233707877388,0.00013017718534366,0.000161589551336887
"Thienemanniella sp.","Navicula","plant",3.57629013634672e-06,4.40668279703059e-06,3.47174659813024e-06,4.3094953517871e-06
"Thienemanniella sp.","Nitzschia","plant",2.34120134398138e-06,2.88481395344693e-06,2.27276241345685e-06,2.82119065423257e-06
