Score,Label
0.991778,1
0.004489273,1
0.06732595,1
0.9947733,1
0.08704071,1
0.9926333,1
0.04375229,1
0.9999918,1
0.01446619,1
0.3394483,1
0.001149108,1
0.00436286,1
0.9827423,1
0.9536615,1
0.005797066,1
0.9848782,1
0.9899759,1
0.7672061,1
0.2361233,1
0.1267691,1
0.999899,1
0.8344386,1
0.9573044,1
2.460882e-05,1
5.724955e-06,1
1.349069e-05,1
0.0001429868,1
0.01731859,1
0.9948866,1
0.01577174,1
6.961877e-05,1
0.9991134,1
0.9991134,1
0.0001733002,1
0.0004252809,1
0.0316468,1
0.0002070726,1
0.0004054624,1
0.0009528869,1
0.8704642,1
0.9990317,1
0.9992803,1
0.9970297,1
0.7736447,1
0.5486208,1
0.0001544832,1
0.5486208,1
0.005708299,1
0.9999994,1
0.9222744,1
0.005708299,1
1,1
0.005708299,1
0.005708299,1
0.005708299,1
0.998779,1
2.409271e-05,1
0.00150902,1
0.992703,1
3.388523e-05,1
0.002787526,1
0.7190018,1
3.905858e-05,1
0.003404254,1
0.9999855,1
0.4641536,1
0.1167349,1
0.004289833,1
0.5985493,1
0.9770448,1
0.7367568,1
0.9770448,1
0.0002989227,1
0.0001429868,0
2.550926e-05,0
0.05804714,0
0.0001002072,0
7.542088e-06,0
8.448978e-06,0
8.133856e-05,0
0.001174678,0
2.099283e-05,0
0.001455744,0
0.04051415,0
0.0006788642,0
0.2216575,0
0.0005912647,0
0.0002323636,0
0.0001429868,0
0.006674951,0
0.00242055,0
0.001334579,0
3.309962e-06,0
0.0001429868,0
0.9999963,0
0.07274879,0
4.01279e-06,0
7.095333e-05,0
0.1298363,0
0.6380526,0
0.005045163,0
0.0001825961,0
5.391744e-06,0
0.0001705295,0
0.0004507502,0
4.984534e-06,0
0.01960646,0
0.05907138,0
0.0001429868,0
0.002116771,0
1.349069e-05,0
1.349069e-05,0
9.729275e-06,0
0.1334488,0
0.0001429868,0
0.00177375,0
5.558303e-06,0
0.0001429868,0
0.0001429868,0
0.4782887,0
8.133856e-05,0
0.0001429868,0
0.0001002072,0
3.309962e-06,0
1.682108e-05,0
0.00148361,0
2.314197e-05,0
0.0186675,0
0.0007661931,0
0.0006788642,0
0.02613414,0
0.0001705806,0
0.05357877,0
2.314197e-05,0
0.0006906698,0
0.1223363,0
5.724955e-06,0
0.0004323787,0
0.1153883,0
0.0002156624,0
0.0001429868,0
0.003016175,0
0.00177375,0
0.9997181,0
0.0001429868,0
8.017368e-06,0
0.0001429868,0
3.309962e-06,0
0.005052905,0
0.9970737,0
3.917561e-05,0
0.375616,0
0.0001429868,0
0.07166527,0
0.001037066,0
0.9986511,0
0.001037066,0
8.636884e-06,0
0.0001429868,0
7.542088e-06,0
0.0001429868,0
0.002684583,0
0.1468362,0
0.0006010758,0
9.844072e-06,0
0.0001429868,0
0.03274618,0
0.0001429868,0
0.0005420026,0
1.055043e-05,0
0.01116175,0
0.0001429868,0
0.0001002072,0
0.6287034,0
0.0001429868,0
1.076083e-06,0
0.0001429868,0
0.1836723,0
0.03828505,0
8.920547e-05,0
0.0001429868,0
1.063786e-05,0
9.844072e-06,0
0.0558964,0
2.581061e-05,0
0.0001429868,0
0.9816982,0
0.0002961346,0
0.009158452,0
0.9885272,0
0.00242055,0
1.888091e-05,0
0.003404254,0
0.0005912647,0
0.03949364,0
2.174139e-05,0
1.795032e-06,0
0.9186197,0
0.02614027,0
0.0001141085,0
3.309962e-06,0
0.0001429868,0
0.0001429868,0
2.240071e-06,0
0.9361495,0
1.888091e-05,0
0.01116175,0
8.133856e-05,0
0.6932528,0
0.0001429868,0
0.0001429868,0
0.02580432,0
2.174139e-05,0
9.729275e-06,0
0.000882658,0
0.0001429868,0
0.001984457,0
8.504207e-06,0
0.0005704169,0
