Prey,Predator,PreyMass,PredatorMass
Baetis,Chironomidae,3.73e-05,0.000110525
Diplectrona felix,Chironomidae,0.001587945,0.000110525
Leuctra inermis,Chironomidae,0.000230615,0.000110525
Limnius volckmari,Chironomidae,0.000336527,0.000110525
Tanypodinae,Chironomidae,0.000708741,0.000110525
Baetis,Baetis muticus,3.73e-05,0.000143742
Baetis scambus,Baetis muticus,0.000257178,0.000143742
CPOM,Empididae,-999,0.000176432
Eunotia exigua,Isoperla grammatica,3.55e-10,0.000375824
Diatoma hyemale quadratum,Siphonoperla torrentium,3.93e-10,0.000391709
Diplectrona felix,Siphonoperla torrentium,0.001587945,0.000391709
Eunotia incisa,Siphonoperla torrentium,1.5e-09,0.000391709
Pinnularia subcapitata,Siphonoperla torrentium,2.11e-08,0.000391709
Baetis vernus,Electrogena lateralis,0.000146815,0.000454421
Baetis scambus,Tipulidae,0.000257178,0.0004928
Limnius volckmari,Tanypodinae,0.000336527,0.000708741
Chloroperla tripunctata,Perla bipunctata,0.000732336,0.005433
Elmis aenea,Perla bipunctata,0.000363798,0.005433
Eunotia incisa,Perla bipunctata,1.5e-09,0.005433
FPOM,Perla bipunctata,-999,0.005433
Peronia fibula,Perla bipunctata,5.62e-10,0.005433
Tabellaria flocculosa,Perla bipunctata,1e-09,0.005433
CPOM,Salmo trutta,-999,3.370160368
FPOM,Salmo trutta,-999,3.370160368
Frustulia rhomboides saxonica,Salmo trutta,7.45e-10,3.370160368
Peronia fibula,Salmo trutta,5.62e-10,3.370160368
