Prey,Predator,PreyMass,PredatorMass
Diaptomus sicilis,Chydorus sphaericus,5.79e-06,2.18e-06
Oocyctis sp.,Chydorus sphaericus,8.61e-08,2.18e-06
Diaptomus leptopus,Daphnia catawba,1.01e-05,1e-05
Diaphanosoma birgei,Diaptomus leptopus,4.01e-05,1.01e-05
Keratella taurocephala,Diaptomus leptopus,1e-08,1.01e-05
Salvelinus fontinalis,Diaptomus leptopus,600,1.01e-05
Zygnema sp.,Diaptomus leptopus,2.57e-08,1.01e-05
copepod nauplii,Diaptomus leptopus,0.001812356,1.01e-05
fish eggs,Diaptomus leptopus,0.0201,1.01e-05
Bosmina longirostris,Diaptomus minutus,1.55e-06,1.44e-05
Chydorus sphaericus,Diaptomus minutus,2.18e-06,1.44e-05
Daphnia catawba,Diaptomus minutus,1e-05,1.44e-05
Zygnema sp.,Diaptomus minutus,2.57e-08,1.44e-05
benthic detritus,Diaptomus minutus,-999,1.44e-05
copepod nauplii,Diaptomus minutus,0.001812356,1.44e-05
Daphnia catawba,Polyphemus pediculus,1e-05,0.00677
Keratella taurocephala,Polyphemus pediculus,1e-08,0.00677
Oocyctis sp.,Polyphemus pediculus,8.61e-08,0.00677
Salvelinus fontinalis,Polyphemus pediculus,600,0.00677
Schroederia setigera,Polyphemus pediculus,6.37e-10,0.00677
Sphaerocystis schroeteri,Polyphemus pediculus,1.11e-09,0.00677
fish fry,Polyphemus pediculus,0.016,0.00677
Diceras sp.,fish fry,8.86e-11,0.016
