Score,Label
0.0004906015,1
5.896524e-05,1
0.0004906015,1
0.0144754,1
0.0144754,1
0.0144754,1
0.0144754,1
0.0144754,1
8.441447e-05,1
8.441447e-05,1
8.441447e-05,1
8.441447e-05,1
8.441447e-05,1
8.441447e-05,1
8.441447e-05,1
8.441447e-05,1
8.441447e-05,1
0.07216737,1
0.01794257,1
0.07216737,1
0.01794257,1
8.441447e-05,1
0.0002899855,1
6.788743e-06,1
0.01270298,1
6.598924e-06,1
0.0001287055,1
0.002977878,1
0.0003248267,1
0.0002899855,1
0.13039,1
0.1172981,1
0.44131,1
3.770071e-06,1
6.788743e-06,1
0.000947257,1
0.0002771475,1
0.0001953012,1
0.000947257,1
0.0002522884,1
2.402532e-05,1
0.0001447239,1
0.009129592,1
0.001167963,1
0.0004115219,1
0.0004115219,1
0.01230164,1
4.759538e-05,1
0.0003949058,1
0.01230164,1
5.732516e-07,0
6.905363e-08,0
2.460226e-07,0
6.637549e-07,0
1.698857e-06,0
2.657859e-06,0
2.080665e-06,0
9.765226e-05,0
3.608054e-08,0
2.397242e-07,0
2.436722e-07,0
2.524339e-08,0
1.070811e-06,0
1.239531e-06,0
3.955781e-06,0
1.44383e-06,0
1.99991e-07,0
1.087568e-05,0
0.001282499,0
1.443277e-08,0
8.441447e-05,0
2.964762e-07,0
7.232218e-08,0
2.004883e-06,0
2.397242e-07,0
1.566137e-05,0
2.876345e-06,0
3.731488e-05,0
0.8111866,0
6.857514e-06,0
6.638011e-07,0
8.441447e-05,0
4.301426e-06,0
1.209699e-06,0
3.805831e-07,0
8.441447e-05,0
1.250673e-06,0
1.470319e-07,0
2.657859e-06,0
2.539765e-07,0
1.070811e-06,0
7.094012e-08,0
7.232218e-08,0
2.133036e-07,0
1.238515e-07,0
8.441447e-05,0
7.592815e-05,0
4.429551e-05,0
0.000387374,0
3.577926e-06,0
0.0001986856,0
1.364048e-07,0
1.903786e-07,0
3.978114e-07,0
1.070811e-06,0
1.052189e-07,0
1.070811e-06,0
1.622056e-07,0
2.539765e-07,0
4.647503e-07,0
2.130716e-07,0
7.911905e-06,0
1.544401e-07,0
4.79961e-06,0
2.705131e-06,0
3.124542e-07,0
2.411772e-07,0
1.254609e-05,0
2.132127e-08,0
2.491426e-07,0
1.364048e-07,0
2.411772e-07,0
0.0001473024,0
7.073124e-08,0
2.657859e-06,0
0.0002570201,0
1.170361e-07,0
1.190806e-05,0
7.592815e-05,0
1.070811e-06,0
1.238515e-07,0
8.441447e-05,0
1.364048e-07,0
1.238515e-07,0
1.197028e-05,0
1.598273e-07,0
6.972522e-06,0
0.01215767,0
4.547467e-06,0
3.213029e-05,0
4.835925e-07,0
4.647503e-07,0
2.964762e-07,0
0.0001473024,0
4.425815e-06,0
1.842556e-06,0
1.521648e-07,0
6.258342e-07,0
0.00653562,0
2.110631e-06,0
