Prey,Predator,PreyMass,PredatorMass
Argyroneta aquatica,Hydroporus erythrocephalus,0.2722,0.0474
Corixa dentipes,Hydroporus erythrocephalus,0.9669,0.0474
Dytiscus marginalis,Hydroporus erythrocephalus,5.0192,0.0474
Hesperocorixa linnei,Hydroporus erythrocephalus,0.2064,0.0474
Polycelis tenuis,Hydroporus erythrocephalus,0.0506,0.0474
Sympetrum scoticum,Hydroporus erythrocephalus,0.8435,0.0474
Illybius fuliginosus,Polycelis tenuis,0.65,0.0506
detritus,Polycelis tenuis,-999,0.0506
Acanthocyclops vernalis,Holocentropus picicornis,0.0022,0.1062
Lumbriculus variegatus,Holocentropus picicornis,1.6127,0.1062
Sympetrum scoticum,Holocentropus picicornis,0.8435,0.1062
Lestes sponsa,Argyroneta aquatica,0.7813,0.2722
