Prey,Predator,PreyMass,PredatorMass
Closteriopsis longissimus,Selenastrum minutum,2.37e-10,2.72e-10
Conochilus (solitary),Keratella testudo,3.5e-08,1e-08
Trichocerca multicrinis,Keratella testudo,2.5e-07,1e-08
Conochiloides dossuarius,Conochilus (solitary),1.6e-07,3.5e-08
Kellicottia sp.,Conochilus (solitary),2e-08,3.5e-08
Orthocyclops modestus,Trichocerca cylindrica,2.29e-05,3.8e-07
Conochiloides dossuarius,Polyarthra vulgaris,1.6e-07,4.65e-07
Chaoborys punctipennis,Diaphanosoma leuchtenbergianum,0.0003,2.24e-06
Diaphanosoma leuchtenbergianum,Leptodiaptomus siciloides,2.24e-06,8.8e-06
Nostoc sp.,Cyclops varians rubellus,7.97e-10,2.04e-05
Orthocyclops modestus,Cyclops varians rubellus,2.29e-05,2.04e-05
Arthrodesmus sp.,Orthocyclops modestus,1.52e-09,2.29e-05
Closteriopsis longissimus,Orthocyclops modestus,2.37e-10,2.29e-05
Mallomonas sp. 2,Orthocyclops modestus,1.41e-09,2.29e-05
Cryptomonas sp. 1,Chaoborys punctipennis,2.03e-10,0.0003
Cryptomonas sp. 2,Chaoborys punctipennis,1.51e-09,0.0003
Mallomonas sp. 1,Chaoborys punctipennis,1e-09,0.0003
Mallomonas sp. 2,Chaoborys punctipennis,1.41e-09,0.0003
Cryptomonas sp. 1,Umbra limi,2.03e-10,1.29
Dictyosphaerium pulchellum,Umbra limi,5.07e-10,1.29
Dinobryon sertularia,Umbra limi,1.52e-08,1.29
