Score,Label
9.119439e-13,1
1.227549e-11,1
9.119439e-13,1
1.227549e-11,1
9.119439e-13,1
1.227549e-11,1
9.119439e-13,1
1.227549e-11,1
5.823247e-11,1
8.647552e-11,1
6.049828e-11,1
4.578858e-12,1
6.136771e-11,1
7.082199e-11,1
1.562548e-11,1
3.736193e-12,1
3.164451e-11,1
5.823247e-11,1
5.93516e-10,1
3.484083e-12,1
5.766833e-11,1
1.870683e-09,1
1.870683e-09,1
3.604719e-11,1
6.156276e-12,1
9.786582e-10,1
5.823247e-11,1
1.274801e-07,1
2.236274e-12,1
9.764905e-12,1
1.793721e-10,1
9.800848e-11,1
2.292078e-10,1
1.635105e-11,1
1.971979e-06,1
3.604719e-11,1
2.733593e-12,1
6.746089e-10,1
7.779413e-12,1
7.692682e-12,1
8.365859e-11,1
5.985927e-12,1
1.227549e-11,1
9.36156e-12,1
9.328229e-12,1
1.87748e-11,1
4.578858e-12,1
2.449577e-09,1
1.767131e-10,1
4.290994e-11,1
1.886772e-10,1
8.203544e-12,1
3.819855e-10,1
6.156276e-12,1
3.400611e-11,1
1.87748e-11,1
7.521038e-11,1
6.074013e-12,1
4.152791e-11,1
2.99145e-12,1
8.421536e-12,1
1.551133e-12,1
2.498657e-13,1
2.843902e-12,1
6.426753e-12,1
1.863076e-11,1
5.120594e-11,1
2.043118e-12,1
4.2696e-13,1
4.017318e-13,1
2.535191e-12,1
1.131997e-12,1
1.617897e-11,1
5.828026e-11,1
1.106314e-05,1
2.406551e-12,1
1.128397e-11,1
1.256912e-12,1
1.773593e-12,1
1.332488e-12,1
1.410515e-13,1
1.131512e-11,1
6.283451e-11,1
2.901028e-12,1
5.499704e-12,1
1.703184e-11,1
1.693692e-11,1
2.347649e-12,1
1.906398e-12,1
1.843824e-10,1
4.943514e-10,1
1.226818e-11,1
5.294702e-10,1
2.020535e-10,1
4.936078e-11,1
5.442935e-12,1
4.70677e-11,1
2.832723e-12,1
1.630548e-12,1
1.257616e-11,1
8.44041e-13,1
2.824244e-11,1
2.508549e-11,1
2.674154e-11,1
9.404351e-12,1
2.039153e-10,1
7.876524e-11,1
7.065981e-11,1
2.649523e-09,1
0.0001317232,1
4.891291e-10,1
8.062358e-11,1
2.065986e-10,1
1.815345e-11,1
8.981717e-10,1
5.89943e-09,1
1.457827e-12,1
1.061602e-09,1
2.156949e-10,1
1.826393e-10,1
1.716214e-12,1
1.77959e-12,1
1.141847e-10,1
3.066249e-11,1
2.131007e-09,1
7.882202e-12,1
1.0838e-11,1
1.235487e-12,1
1.018648e-11,1
2.663873e-13,1
4.828139e-11,1
7.5714e-11,1
3.232857e-12,1
3.04781e-12,1
7.888357e-11,1
1.210063e-11,1
3.785561e-11,1
2.622732e-11,1
1.025791e-10,1
2.393004e-06,1
3.35143e-11,1
3.189777e-10,1
3.566078e-13,1
3.370379e-11,1
4.638912e-10,1
6.841781e-11,1
1.564207e-10,1
9.089453e-12,1
4.231641e-09,1
3.674961e-11,1
3.76876e-11,1
3.383557e-11,1
4.541304e-11,1
2.226913e-09,1
6.100058e-11,1
3.837877e-11,1
6.895653e-11,1
4.670357e-10,1
5.378551e-11,1
1.081166e-10,1
9.491484e-11,1
6.084289e-11,1
1.267212e-10,1
1.047938e-10,1
1.696351e-10,1
7.520012e-13,1
9.17622e-12,1
3.370379e-11,1
8.740792e-12,1
1.162842e-09,1
6.854355e-05,1
1.227549e-11,1
1.599712e-12,1
1.227549e-11,1
1.233319e-12,1
7.50832e-12,1
1.227549e-11,1
8.31974e-12,1
1.343957e-11,1
2.947118e-11,1
1.117711e-10,1
1.652468e-11,1
1.343957e-11,1
2.947118e-11,1
1.117711e-10,1
5.562732e-11,1
1.652468e-11,1
4.439952e-13,1
1.227549e-11,1
2.713595e-10,1
2.330095e-08,1
2.458394e-10,1
6.788483e-12,1
1.857597e-11,1
3.681958e-10,1
3.099731e-11,1
3.238491e-12,1
1.212997e-11,1
1.52299e-11,1
9.344439e-11,1
4.128657e-10,1
1.289748e-10,1
1.935981e-11,1
3.85655e-12,1
3.337329e-13,1
2.771491e-09,1
2.562877e-10,1
1.372359e-10,1
1.824864e-11,1
1.375493e-10,1
7.883303e-11,1
4.570513e-10,1
5.639178e-11,1
3.686574e-10,1
1.939067e-11,1
3.686574e-10,1
1.844344e-11,1
4.267829e-11,1
