Score,Label
6.529531e-06,1
4.983737e-07,1
1.038727e-05,1
1.038727e-05,1
1.986222e-06,1
2.234813e-06,1
5.537669e-06,1
1.150049e-06,1
2.531322e-06,1
1.972156e-06,1
2.085528e-06,1
2.429641e-06,1
9.757148e-07,1
2.510974e-06,1
1.150049e-06,1
9.060147e-07,1
1.834501e-06,1
9.957517e-07,1
1.153119e-05,1
1.121541e-06,1
9.440297e-06,1
7.194477e-06,1
1.021658e-06,1
1.544572e-06,1
1.371215e-06,1
8.684308e-06,1
3.569671e-06,1
1.162446e-06,1
4.802925e-06,1
5.20081e-06,1
4.388488e-07,1
4.388488e-07,1
2.950352e-07,1
9.883457e-07,1
1.227222e-06,1
5.615044e-06,1
1.514563e-06,1
2.445429e-06,1
7.479172e-06,1
9.434644e-06,1
2.796125e-06,1
5.001085e-06,1
3.364431e-05,1
9.225266e-07,1
2.210948e-06,1
7.951418e-07,1
5.186548e-07,1
7.325719e-06,1
4.020405e-06,1
9.860647e-06,1
7.490576e-07,1
2.182068e-06,1
8.645454e-06,1
3.196436e-06,1
6.318625e-07,1
3.73562e-06,1
1.254958e-05,1
2.730696e-06,1
5.87086e-06,1
6.861923e-07,1
8.998149e-07,1
2.167682e-06,1
9.936306e-07,1
3.387816e-06,1
5.354257e-06,1
4.730384e-06,1
8.998149e-07,1
5.23077e-06,1
6.405584e-06,1
1.546724e-06,1
9.721864e-06,1
4.38372e-06,1
3.984367e-06,1
3.163622e-06,1
6.779853e-06,1
1.641301e-05,1
1.042009e-06,1
1.935342e-07,1
1.1239e-06,1
2.180194e-06,1
2.517119e-06,1
1.32537e-06,1
5.020367e-06,1
2.863717e-05,1
1.159651e-05,1
4.388488e-07,1
1.728814e-06,1
4.213987e-06,1
1.65667e-06,1
3.456955e-06,1
6.852723e-06,1
6.59548e-07,1
2.491517e-06,1
1.298871e-07,1
3.863722e-06,1
5.74534e-06,1
5.003395e-07,1
6.220937e-07,1
5.206781e-06,1
1.349332e-06,1
4.388488e-07,1
4.388488e-07,1
2.17131e-07,1
8.460892e-07,1
6.683148e-07,1
3.578699e-07,1
1.23384e-06,1
2.58587e-07,1
1.735076e-05,1
3.804535e-07,1
3.867682e-07,1
1.50294e-07,1
1.498889e-07,1
0.001104773,1
1.006028e-06,1
3.887128e-06,1
9.656084e-06,1
4.766021e-07,1
9.047267e-08,1
1.06456e-07,1
9.197035e-08,1
1.143133e-06,1
1.362647e-06,1
2.465013e-06,1
1.772026e-06,1
9.097412e-07,1
2.475322e-06,1
8.290607e-07,1
4.721478e-07,1
1.57058e-06,1
1.842355e-07,1
6.148875e-06,1
9.531987e-07,1
9.791423e-07,1
1.046112e-07,1
1.439162e-06,1
3.936761e-06,1
1.229782e-05,1
4.490845e-06,1
4.116996e-07,1
2.580391e-06,1
4.780059e-06,1
5.165464e-06,1
2.392721e-06,1
1.985169e-06,1
9.123755e-07,1
4.784811e-07,1
2.921657e-08,1
1.244026e-06,1
2.994892e-06,1
1.231349e-06,1
2.532956e-07,1
2.369793e-07,1
1.849741e-07,1
4.645553e-07,1
3.818967e-07,1
7.284522e-08,1
1.243445e-06,1
2.752586e-07,1
1.038727e-05,1
1.243606e-06,1
5.232603e-07,1
6.719589e-07,1
4.388488e-07,1
7.351883e-07,1
4.388488e-07,1
3.284455e-06,1
5.029573e-06,1
4.776072e-06,1
1.115812e-05,1
2.565417e-05,1
6.187051e-06,1
7.097312e-06,1
1.213359e-05,1
5.1009e-06,1
1.155635e-05,1
6.368292e-07,1
9.895199e-07,1
9.908448e-07,1
6.529531e-06,1
6.498277e-06,1
6.537444e-06,1
2.805457e-05,1
1.0755e-06,1
3.793402e-07,1
1.970949e-06,1
1.447681e-06,1
5.253353e-08,1
1.801298e-06,1
2.059274e-06,1
1.489959e-06,1
2.049192e-07,1
5.056785e-06,1
1.801298e-06,1
7.885358e-07,1
1.237599e-07,1
6.196251e-06,1
1.648935e-06,1
1.801298e-06,1
1.119858e-06,1
7.363714e-07,1
6.919166e-07,1
1.712061e-06,1
7.013557e-07,1
9.570882e-07,1
1.150672e-06,1
3.554516e-07,1
8.249408e-08,1
1.784617e-06,1
5.249277e-07,1
2.01505e-06,1
1.277807e-06,1
1.819121e-07,1
1.672366e-06,1
2.432839e-07,1
1.801298e-06,1
2.482823e-06,1
2.482823e-06,1
1.483346e-07,1
3.631069e-06,1
6.048487e-07,1
3.079907e-06,1
1.042111e-06,1
9.187993e-06,1
4.239239e-06,1
6.373594e-06,1
1.181975e-06,1
3.950443e-06,1
8.988356e-06,1
5.185317e-07,1
1.040122e-05,1
3.299405e-06,1
2.419984e-06,1
2.416004e-06,1
4.663758e-06,1
1.881638e-05,1
1.344093e-05,1
9.188633e-06,1
2.279889e-06,1
4.79767e-06,1
8.932248e-07,1
3.045329e-06,1
3.720879e-06,1
1.026696e-06,1
9.627063e-05,1
2.077564e-06,1
3.51895e-06,1
5.424901e-07,1
3.045329e-06,1
1.006884e-06,1
3.895886e-06,1
3.370183e-06,1
3.384216e-06,1
3.150333e-06,1
8.015365e-06,1
1.382967e-06,1
2.860391e-06,1
2.2179e-06,1
8.553134e-07,1
1.690091e-07,1
3.114661e-06,1
5.031981e-06,1
1.462334e-05,1
2.394348e-06,1
3.712663e-06,1
4.388488e-07,1
4.388488e-07,1
1.162726e-06,1
4.388488e-07,1
4.388488e-07,1
8.512225e-06,1
2.591671e-06,1
4.913846e-06,1
1.519521e-06,1
2.996709e-06,1
1.147275e-05,1
3.672763e-05,1
1.083495e-06,1
9.47883e-07,1
2.844358e-06,1
2.975227e-06,1
1.647607e-05,1
3.714381e-06,1
1.809581e-05,1
8.37194e-06,1
2.911805e-06,1
5.935532e-06,1
5.047342e-06,1
2.955335e-06,1
1.956551e-06,1
5.728229e-05,1
1.94452e-05,1
4.099177e-06,1
2.085552e-06,1
2.268769e-05,1
3.182095e-06,1
1.109973e-05,1
1.027698e-05,1
2.291848e-05,1
5.556388e-07,1
2.661733e-07,1
2.668498e-06,1
6.410174e-06,1
2.773513e-06,1
1.557298e-06,1
2.020527e-06,1
9.431433e-06,1
6.200107e-07,1
3.903206e-07,1
1.987786e-07,1
3.561231e-06,1
1.788507e-05,1
5.288907e-06,1
1.85748e-05,1
1.787593e-07,1
1.583561e-06,1
9.399721e-07,1
7.216156e-06,1
1.735832e-07,1
2.157548e-07,1
4.871119e-05,1
9.33417e-07,1
2.320922e-07,1
2.172757e-06,1
1.116421e-06,1
1.382654e-06,1
9.447172e-07,1
7.380264e-07,1
4.582153e-06,1
2.155291e-06,1
2.469766e-06,1
5.650094e-06,1
6.359165e-07,1
7.561697e-07,1
5.687351e-07,1
9.883928e-07,1
1.157288e-06,1
9.578987e-06,1
1.48166e-06,1
2.010566e-06,1
2.500204e-06,1
2.915598e-06,1
3.098064e-07,1
7.988159e-07,1
3.001355e-07,1
2.018905e-06,1
4.275576e-07,1
7.561271e-07,1
8.369715e-07,1
2.483199e-07,1
8.007456e-07,1
1.579127e-06,1
1.487953e-06,1
1.316138e-06,1
3.444377e-06,1
1.48785e-06,1
2.405274e-07,1
1.636623e-06,1
2.154788e-07,1
6.432775e-07,1
6.018842e-07,1
1.472096e-06,1
1.178414e-06,1
3.853102e-06,1
4.636719e-06,1
3.014397e-06,1
3.014397e-06,1
3.014397e-06,1
3.657621e-06,1
1.095593e-06,1
1.397837e-06,1
3.014397e-06,1
1.397837e-06,1
1.397837e-06,1
3.014397e-06,1
3.055558e-07,1
8.816119e-07,1
3.014397e-06,1
3.014397e-06,1
1.095593e-06,1
3.014397e-06,1
3.014397e-06,1
1.335478e-06,1
1.095593e-06,1
3.014397e-06,1
1.335478e-06,1
3.014397e-06,1
3.014397e-06,1
3.014397e-06,1
3.014397e-06,1
4.644083e-06,1
1.095593e-06,1
3.014397e-06,1
3.014397e-06,1
9.111243e-07,1
6.619124e-06,1
8.996441e-07,1
6.562505e-06,1
6.246933e-06,1
6.980938e-06,1
8.467488e-05,1
9.982057e-06,1
8.996441e-07,1
1.117147e-05,1
2.333489e-06,1
4.780465e-06,1
4.525679e-06,1
5.360495e-06,1
1.631101e-07,1
3.971165e-05,1
9.982057e-06,1
2.435174e-05,1
4.10557e-06,1
1.220894e-05,1
5.736186e-06,1
1.151161e-05,1
1.915065e-06,1
1.31855e-06,1
6.246933e-06,1
1.836728e-05,1
8.452039e-05,1
6.246933e-06,1
1.218973e-05,1
6.246933e-06,1
1.218973e-05,1
9.895831e-07,1
1.218973e-05,1
3.734557e-05,1
8.996441e-07,1
6.246933e-06,1
8.480991e-07,1
1.486721e-06,1
3.423163e-07,1
6.381305e-06,1
2.257709e-06,1
4.175798e-06,1
5.434776e-07,1
1.440309e-05,1
7.009772e-06,1
5.434776e-07,1
2.292676e-05,1
4.388488e-07,1
3.372921e-07,1
1.545294e-05,1
1.677362e-05,1
6.25016e-05,1
1.129436e-06,1
1.122903e-06,1
6.402046e-07,1
7.503474e-07,1
3.114926e-06,1
0.0001995047,1
2.066173e-06,1
4.63066e-07,1
3.447828e-06,1
1.460666e-06,1
5.620627e-06,1
1.033428e-05,1
5.15102e-05,1
8.501714e-07,1
1.270397e-06,1
1.297771e-06,1
2.504519e-06,1
8.274967e-07,1
2.383165e-06,1
9.438958e-07,1
