Score,Label
0.0005896175,1
0.0005090893,1
3.228827e-07,1
5.544257e-08,1
1.59002e-08,1
2.560166e-07,1
3.44369e-07,1
3.134062e-08,1
3.557775e-07,1
5.889163e-06,1
3.728403e-06,1
5.544257e-08,1
3.228827e-07,1
2.193774e-06,1
1.541279e-07,1
3.427345e-06,1
5.679065e-07,1
4.556708e-07,1
6.903018e-07,1
1.061719e-06,1
2.341946e-08,1
8.967576e-06,1
4.556708e-07,1
1.061719e-06,1
4.238975e-07,1
9.675606e-07,1
5.641177e-07,1
8.039632e-07,1
8.039632e-07,1
5.641177e-07,1
5.641177e-07,1
5.817034e-07,1
5.641177e-07,1
7.518746e-07,1
1.236726e-07,1
1.973656e-07,1
1.42481e-06,1
5.641177e-07,1
8.299467e-07,1
2.951625e-05,1
1.143399e-09,1
1.17128e-06,1
2.268649e-09,1
4.951766e-06,1
1.12827e-06,1
1.169365e-05,1
1.612711e-08,1
2.141811e-08,1
6.562028e-08,1
6.136038e-05,1
1.754321e-08,1
2.707953e-07,1
1.325567e-09,1
6.01221e-08,1
2.006439e-07,1
5.701737e-05,1
1.012679e-08,1
1.058654e-09,1
4.529207e-09,1
8.321843e-10,1
6.937634e-10,1
2.530651e-07,1
2.413661e-09,1
1.688068e-07,1
3.060808e-07,1
1.222867e-08,1
3.028672e-06,1
5.081766e-07,1
6.745606e-08,1
9.616574e-07,1
8.02495e-08,1
1.769189e-10,1
1.017824e-05,1
8.669894e-06,1
3.850391e-08,1
5.263277e-10,1
3.877671e-06,1
1.136163e-07,1
3.751178e-07,1
1.434481e-08,1
1.31306e-10,1
3.990264e-08,1
4.221688e-08,1
6.847029e-11,1
4.878369e-10,1
3.624599e-06,1
2.310106e-07,1
1.452367e-05,1
4.636502e-07,1
1.452367e-05,1
0.103909,1
3.989626e-07,1
1.983365e-06,1
1.452367e-05,1
1.452367e-05,1
1.452367e-05,1
1.452367e-05,1
1.452367e-05,1
1.191281e-06,1
2.337019e-09,1
2.818049e-08,1
1.228169e-07,1
4.027667e-10,1
2.053355e-07,1
2.215785e-07,1
1.79293e-07,1
3.567196e-07,1
2.215785e-07,1
7.27934e-07,1
6.394345e-07,1
2.736901e-07,1
1.24865e-07,1
3.908729e-08,1
2.215785e-07,1
4.172782e-07,1
7.27934e-07,1
1.297472e-07,1
1.654414e-07,1
3.576249e-08,1
3.234658e-08,1
2.319348e-06,1
4.804241e-09,1
2.201012e-08,1
2.672869e-07,1
2.912744e-07,1
2.269814e-08,1
3.416888e-07,1
6.103854e-06,1
6.37202e-09,1
1.435662e-05,1
1.072682e-07,1
4.631424e-05,1
6.039075e-07,1
1.079704e-07,1
4.813067e-08,1
5.451081e-08,1
1.632936e-07,1
2.990081e-07,1
4.666709e-09,1
5.641177e-07,1
1.109499e-06,1
4.813067e-08,1
2.389737e-07,1
1.079704e-07,1
5.641177e-07,1
1.079704e-07,1
1.085647e-06,1
1.079704e-07,1
1.632936e-07,1
1.079704e-07,1
5.641177e-07,1
1.632936e-07,1
7.520919e-08,1
7.279633e-08,1
8.56787e-07,1
8.021214e-07,1
3.384602e-07,1
8.299467e-07,1
1.362124e-09,1
5.896857e-07,1
5.641177e-07,1
6.584124e-07,1
5.641177e-07,1
8.832403e-07,1
3.384602e-07,1
5.641177e-07,1
3.384602e-07,1
6.584124e-07,1
3.384602e-07,1
8.682965e-07,1
7.343867e-07,1
5.641177e-07,1
8.371184e-07,1
8.682965e-07,1
7.343867e-07,1
5.379739e-08,1
5.641177e-07,1
0.0002598622,1
0.0002598622,1
7.699463e-07,1
1.591998e-07,1
6.493636e-07,1
6.493636e-07,1
3.962128e-07,1
5.738347e-08,1
1.172157e-07,1
4.437339e-07,1
1.078305e-07,1
1.328023e-07,1
2.347121e-07,1
1.591883e-07,1
1.04905e-06,1
1.04905e-06,1
4.826871e-07,1
4.666133e-08,1
6.493636e-07,1
1.303624e-07,1
6.184877e-07,1
1.285952e-06,1
1.024089e-07,1
6.554635e-07,1
4.507965e-07,1
9.103192e-07,1
4.482603e-07,1
6.337817e-07,1
8.124733e-07,1
1.970527e-07,1
9.864059e-07,1
1.003267e-07,1
1.918747e-06,1
1.839234e-06,1
1,1
0.002014686,1
4.995477e-05,1
0.01161138,1
8.874247e-07,1
4.069691e-10,1
3.043737e-09,1
1.989473e-08,1
2.827913e-06,1
0.0005248695,1
0.0005248695,1
1.76315e-08,1
2.076308e-06,1
4.858495e-11,1
1.185338e-07,1
5.016104e-08,1
1.055964e-08,1
1.032595e-06,1
2.724209e-08,1
1.097931e-07,1
2.439945e-07,1
6.041221e-09,1
4.268641e-07,1
8.989829e-07,1
4.346349e-10,1
1.26053e-09,1
2.562846e-06,1
8.342002e-08,1
1.065921e-07,1
2.997224e-08,1
6.617491e-09,1
7.241383e-07,1
9.321698e-09,1
1.361085e-06,1
1.166895e-06,1
3.116052e-10,1
3.799052e-05,1
5.003914e-06,1
5.003914e-06,1
3.663412e-07,1
5.003914e-06,1
5.003914e-06,1
3.630196e-06,1
5.003914e-06,1
1.359708e-08,1
3.164853e-06,1
4.927563e-07,1
3.104304e-07,1
9.206212e-07,1
4.927563e-07,1
8.392836e-06,1
1.111895e-06,1
1.412737e-06,1
1.884124e-07,1
4.099291e-08,1
3.104304e-07,1
8.798808e-07,1
1.412737e-06,1
2.283326e-07,1
6.929222e-07,1
6.858979e-06,1
4.927563e-07,1
1.111895e-06,1
3.104304e-07,1
3.104304e-07,1
2.593724e-06,1
4.172283e-06,1
1.111895e-06,1
3.104304e-07,1
1.321777e-06,1
4.022525e-09,1
1.229251e-08,1
1.995949e-09,1
1.145579e-08,1
7.687283e-07,1
2.542885e-07,1
0.02574986,1
2.628555e-08,1
1.709817e-07,1
0.0002598622,1
0.0002598622,1
0.0005248695,1
0.3037443,1
8.55303e-05,1
4.470167e-07,1
1.134576e-08,1
6.77304e-07,1
4.538168e-08,1
8.268461e-10,1
2.03833e-09,1
5.852407e-08,1
2.27592e-06,1
3.441135e-08,1
1.320904e-08,1
4.419286e-05,1
3.519784e-08,1
3.673523e-08,1
6.198641e-07,1
6.77304e-07,1
2.863022e-08,1
6.799161e-08,1
5.366577e-09,1
2.353635e-07,1
2.220854e-06,1
2.124832e-05,1
6.151758e-08,1
9.912647e-08,1
0.0002610723,1
3.424419e-05,1
0.0002598622,1
3.72511e-10,1
3.014021e-06,1
3.571465e-07,1
1.113055e-06,1
5.817034e-07,1
6.669662e-07,1
6.669662e-07,1
6.422599e-07,1
6.579548e-07,1
6.669662e-07,1
3.278604e-07,1
3.654277e-07,1
5.626272e-07,1
1.113055e-06,1
5.626272e-07,1
1.88493e-06,1
6.669662e-07,1
6.669662e-07,1
5.626272e-07,1
7.194794e-08,1
2.295655e-08,1
5.539479e-07,1
4.675701e-07,1
4.686433e-07,1
3.85892e-08,1
5.641177e-07,1
7.946157e-07,1
7.946157e-07,1
8.391952e-08,1
8.299467e-07,1
4.102796e-07,1
4.658379e-07,1
5.666021e-07,1
7.343867e-07,1
1.418253e-06,1
2.141685e-07,1
1.91602e-06,1
1.667386e-08,1
7.191337e-07,1
7.633589e-08,1
5.570416e-07,1
5.570416e-07,1
2.71767e-07,1
7.191337e-07,1
1.332733e-07,1
3.73655e-07,1
2.68588e-07,1
7.191337e-07,1
7.191337e-07,1
3.875835e-07,1
3.088674e-07,1
2.025093e-06,1
3.890276e-08,1
1.640569e-07,1
2.674567e-07,1
2.71767e-07,1
7.191337e-07,1
2.836617e-07,1
7.633589e-08,1
7.191337e-07,1
2.674567e-07,1
