Prey,Predator,PreyMass,PredatorMass
Peridinium inconspicuum,Tropocyclops prasinus,5.6e-08,6.85e-06
Trichocerca pusilla,Tropocyclops prasinus,7.46e-07,6.85e-06
Keratella cochlearis,Cyclops vernalis,1e-08,2.24e-05
Polyarthra major,Cyclops vernalis,8.55e-07,2.24e-05
Polyarthra euryptera,Leptodora kindtii,1.09e-06,0.00456
Catostomus commersoni,Micropterus salmoides,943,45
Coregonus artedii,Micropterus salmoides,320,45
Colletheca mutabilis,Lepomis gibbosus,3.21e-05,50
Conochiloides unicornis,Lepomis gibbosus,3.18e-07,50
Polyarthra major,Lepomis gibbosus,8.55e-07,50
Bosmina longirostris,Semotilus corporalis,1.55e-06,260
Keratella cochlearis,Semotilus corporalis,1e-08,260
