Prey,Predator,PreyMass,PredatorMass
Zooplankton,Copepoda,0.001,0.001
Bryopsis sp,Clibanarius vittatus,0.000228,0.01
Isopoda,Clibanarius vittatus,0.01,0.01
Tanaidacea,Clibanarius vittatus,0.01,0.01
Ulva lactuca,Clibanarius vittatus,0.000228,0.01
Zooplankton,Clibanarius vittatus,0.001,0.01
Bryopsis sp,Eriphia gonagra,0.000228,0.01
Ulva lactuca,Eriphia gonagra,0.000228,0.01
Sebidae,Odontesthes argentinensis,0.01,0.01
Ulva lactuca,Sebidae,0.000228,0.01
Zooplankton,Tanaidacea,0.001,0.01
Ulva lactuca,Scartella cristata,0.000228,0.57
Scartella cristata,Pachygrapsus transversus,0.57,1.28
Ulva lactuca,Pachygrapsus transversus,0.000228,1.28
Alpheus formosus,Bunodosoma caissarum,0.01,1.83
Isopoda,Bunodosoma caissarum,0.01,1.83
Odontesthes argentinensis,Bunodosoma caissarum,0.01,1.83
Palaemon northropi,Bunodosoma caissarum,0.01,1.83
Scartella cristata,Bunodosoma caissarum,0.57,1.83
