Prey,Predator,PreyMass,PredatorMass
Keratella crassa,Polyarthra major,1.89e-06,8.55e-07
Oocyctis sp.,Polyarthra major,8.61e-08,8.55e-07
Fragilaria sp.,Keratella crassa,2.85e-09,1.89e-06
fish fry,Keratella crassa,0.016,1.89e-06
Daphnia catawba,Tropocyclops prasinus,1e-05,6.85e-06
Ictalurus nebulosus,Tropocyclops prasinus,57,6.85e-06
Notemigonus crysoleucas,Tropocyclops prasinus,16.3789473684211,6.85e-06
Sphaerocystis schroeteri,Tropocyclops prasinus,1.11e-09,6.85e-06
fish fry,Tropocyclops prasinus,0.016,6.85e-06
nanoflagellates ,Tropocyclops prasinus,3.49e-12,6.85e-06
Asterionella formosa,Mesocyclops edax,5.12e-10,1e-05
Catostomus commersoni,Mesocyclops edax,215,1e-05
Cryptomonas erosa,Eucyclops agilis,4.75e-11,1e-05
Euastrum sp.,Mesocyclops edax,3.21e-09,1e-05
Kelicottia bostoniensis,Daphnia catawba,2e-08,1e-05
Mallomonas sp.,Mesocyclops edax,5.65e-09,1e-05
Nitzschia sp.,Mesocyclops edax,1.26e-10,1e-05
Oocyctis sp.,Mesocyclops edax,8.61e-08,1e-05
Scenedesmus sp.,Mesocyclops edax,1.61e-10,1e-05
Schroederia setigera,Mesocyclops edax,6.37e-10,1e-05
Sphaerocystis schroeteri,Mesocyclops edax,1.11e-09,1e-05
Polyarthra major,Diaptomus minutus,8.55e-07,1.44e-05
Chrysosphaerella longispina,fish fry,7.65e-10,0.016
Merismopedia tenuissima,fish fry,2.41e-11,0.016
Scenedesmus sp.,fish fry,1.61e-10,0.016
Cryptomonas erosa,Lepomis gibbosus,4.75e-11,10
Euastrum sp.,Lepomis gibbosus,3.21e-09,10
Nitzschia sp.,Lepomis gibbosus,1.26e-10,10
Peridinium cinctum,Lepomis gibbosus,5.6e-08,10
Sphaerocystis schroeteri,Lepomis gibbosus,1.11e-09,10
Asterionella formosa,Notemigonus crysoleucas,5.12e-10,16.3789473684211
Chrysosphaerella longispina,Notemigonus crysoleucas,7.65e-10,16.3789473684211
Ictalurus nebulosus,Notemigonus crysoleucas,57,16.3789473684211
Nitzschia sp.,Notemigonus crysoleucas,1.26e-10,16.3789473684211
Salvelinus fontinalis,Notemigonus crysoleucas,180,16.3789473684211
Scenedesmus sp.,Notemigonus crysoleucas,1.61e-10,16.3789473684211
Sphaerocystis schroeteri,Notemigonus crysoleucas,1.11e-09,16.3789473684211
fish eggs,Notemigonus crysoleucas,0.0201,16.3789473684211
