Prey,Predator,PreyMass,PredatorMass
lichens,grasses and sedges,-999,-999
lichens,shrubs,-999,-999
Mustela erminea,passerines,67,23.28154321
arthropods,Microtus oeconomus,0.002,36
Gulo gulo,Mustela erminea,12500,67
Stercocarius spec.,Mustela erminea,298,67
arthropods,Mustela erminea,0.002,67
Stercocarius spec.,Bubo scandiacus,298,1990
forbs,Bubo scandiacus,-999,1990
arthropods,Vulpes lagopus,0.002,3300
Bubo scandiacus,Vulpes vulpes,1990,5000
Ursus horribilis,Vulpes vulpes,187500,5000
Mustela erminea,Ovibos moschatus,67,234000
lemmings,Ovibos moschatus,47.5,234000
