Score,Label
0.0005425903,1
0.009682563,1
0.5278025,1
0.5278025,1
0.5278025,1
0.02330565,1
0.009682563,1
0.5278025,1
0.0001892951,1
0.0001892951,1
6.794134e-05,1
0.0001892951,1
0.0001892951,1
0.0001892951,1
0.0001892951,1
0.1877582,1
6.794134e-05,1
0.1877582,1
0.0001892951,1
0.0001892951,1
0.003607649,1
0.0006019553,1
0.005646824,1
0.0001318653,1
0.0001021795,1
0.0001021795,1
3.369497e-05,1
0.1985871,1
0.003607649,1
0.0004149989,1
6.082813e-05,1
0.0003438785,1
9.430511e-05,1
5.966805e-05,1
0.001323177,1
0.4855162,1
0.0005853073,1
0.0005853073,1
0.003711597,1
0.01003527,1
0.01003527,1
0.3364156,1
0.001850042,1
0.001850042,1
0.3364156,1
0.001850042,1
0.4511971,1
0.001400989,1
7.024228e-05,1
2.703883e-05,1
6.082813e-05,1
0.002624148,0
0.02330565,0
0.03784195,0
7.059731e-05,0
0.0002417893,0
0.0001892951,0
0.1877582,0
0.002624148,0
0.03784195,0
0.03784195,0
0.1877582,0
6.060579e-05,0
0.006697671,0
7.909505e-06,0
0.0004149989,0
6.060579e-05,0
0.09036717,0
7.180923e-05,0
0.0001982358,0
0.0001021795,0
6.794134e-05,0
0.002624148,0
0.001300092,0
0.003607649,0
0.0001892951,0
0.001942821,0
0.0004149989,0
0.0001070999,0
0.001250716,0
0.0002417893,0
0.0002417893,0
0.1877582,0
0.0004149989,0
0.0002436265,0
0.0002417893,0
0.3450214,0
0.09036717,0
0.02339751,0
0.09036717,0
0.03784195,0
0.02330565,0
0.001597134,0
0.09036717,0
0.17565,0
0.0001823506,0
0.0001182095,0
1.923111e-05,0
0.2297997,0
0.0001892951,0
0.002624148,0
0.8462749,0
0.3450214,0
6.794134e-05,0
0.0002417893,0
0.002056303,0
0.0001182095,0
0.003028255,0
0.001250716,0
0.001300092,0
0.5278025,0
0.001052895,0
0.001159815,0
0.03784195,0
0.00436468,0
0.0003961575,0
0.001250716,0
0.0001021795,0
0.0002677125,0
0.03784195,0
3.777135e-05,0
0.01003527,0
0.002624148,0
0.0001189317,0
6.316327e-05,0
0.0002436265,0
0.0002436265,0
0.001850042,0
1.923111e-05,0
0.09036717,0
1.923111e-05,0
0.01065911,0
6.794134e-05,0
0.1985871,0
0.0002417893,0
7.340175e-05,0
0.004987655,0
0.3450214,0
0.0001892951,0
0.0001892951,0
0.0004149989,0
7.340175e-05,0
0.8462749,0
0.03784195,0
0.001250716,0
1.923111e-05,0
5.437688e-05,0
1.923111e-05,0
0.03784195,0
0.001224219,0
9.430511e-05,0
1.923111e-05,0
0.0002677125,0
