Prey,Predator,PreyMass,PredatorMass
Staurosirella leptostauron,Gyrosigma nodiferum,2.07e-09,6.84e-08
Goera pilosa,Thienemanniella,0.004878428,3.45e-05
Gyrosigma nodiferum,Thienemanniella,6.84e-08,3.45e-05
Physa fontinalis,Thienemanniella,0.003445422,3.45e-05
Achnanthes delicatula,Polypedilum nubeculosum,4.41e-09,5.16e-05
Asellus aquaticus,Polypedilum nubeculosum,0.002102653,5.16e-05
Cymbella sinuata,Polypedilum nubeculosum,3.45e-09,5.16e-05
Denticula kuetzingii,Heleniella ornaticollis,7.37e-09,7.3e-05
Pseudostaurosira brevistriata,Heleniella ornaticollis,2.46e-09,7.3e-05
Prodiamesa olivacea,Stempellina bausei,0.001440825,8.13e-05
Barbatula barbatula,Parametriocnemus stylatus,15.26231247,0.000104589
Salmo trutta,Parametriocnemus stylatus,32.43793607,0.000104589
Gyrosigma nodiferum,Tvetenia,6.84e-08,0.000152897
Hydracarina,Tvetenia,0.000288806,0.000152897
Physa fontinalis,Tvetenia,0.003445422,0.000152897
Ancylus fluviatilis,Simulium equinum,0.0097517,0.000162885
Heptagenia sulphurea,Simulium equinum,0.000215082,0.000162885
Calopteryx splendens,Elmis aenea,0.000357821,0.000163479
Ithytrichia,Elmis aenea,7.38e-05,0.000163479
Physa fontinalis,Elmis aenea,0.003445422,0.000163479
Simulium lundstromi,Elmis aenea,0.000519977,0.000163479
Gyrosigma nodiferum,Heptagenia sulphurea,6.84e-08,0.000215082
Barbatula barbatula,Oulimnius tuberculatus,15.26231247,0.000237609
Heremodromia,Oulimnius tuberculatus,0.000658717,0.000237609
Mystacides longicornis,Oulimnius tuberculatus,0.001228135,0.000237609
Paracladopelma camptolabis,Oulimnius tuberculatus,2.48e-05,0.000237609
Cocconeis disculus,Hydracarina,1.37e-08,0.000288806
Melosira varians,Hydracarina,6.41e-09,0.000288806
Mystacides longicornis,Pseudorthocladius,0.001228135,0.000338411
Achnanthes delicatula,Calopteryx splendens,4.41e-09,0.000357821
Barbatula barbatula,Caenis luctuosa,15.26231247,0.000374245
Bezzia,Caenis luctuosa,0.000162023,0.000374245
Calopteryx splendens,Caenis luctuosa,0.000357821,0.000374245
Ithytrichia,Caenis luctuosa,7.38e-05,0.000374245
Mystacides longicornis,Caenis luctuosa,0.001228135,0.000374245
Salmo trutta,Caenis luctuosa,32.43793607,0.000374245
Physa fontinalis,Limnius volckmari,0.003445422,0.000553686
Barbatula barbatula,Lepidostoma hirtum,15.26231247,0.000612784
Salmo trutta,Lepidostoma hirtum,32.43793607,0.000612784
Amphora libyca,Heremodromia,8.65e-10,0.000658717
Simulium intermedium,Heremodromia,0.000472497,0.000658717
Physa fontinalis,Baetis rhodani,0.003445422,0.000746418
Achnanthes helvetica,Athripsodes,2.27e-09,0.000788183
Halesus radiatus,Polycentropus flavomaculatus,0.008838611,0.000867016
Pisidium,Apsectrotanypus trifascipennis,0.012187002,0.001134434
Achnanthes delicatula,Prodiamesa olivacea,4.41e-09,0.001440825
Achnanthes helvetica,Prodiamesa olivacea,2.27e-09,0.001440825
Goera pilosa,Prodiamesa olivacea,0.004878428,0.001440825
Pseudostaurosira brevistriata,Prodiamesa olivacea,2.46e-09,0.001440825
Salmo trutta,Prodiamesa olivacea,32.43793607,0.001440825
Staurosirella leptostauron,Prodiamesa olivacea,2.07e-09,0.001440825
Denticula kuetzingii,Asellus aquaticus,7.37e-09,0.002102653
Meridion circulare,Asellus aquaticus,3.53e-09,0.002102653
Staurosirella pinnata,Asellus aquaticus,2.07e-09,0.002102653
Staurosirella leptostauron,Limnephilus lunatus,2.07e-09,0.002143481
Halesus radiatus,Gammarus pulex,0.008838611,0.002429482
Potamophylax cingulatus,Gammarus pulex,0.026891886,0.002429482
Calopteryx splendens,Ephemera danica,0.000357821,0.002985056
Pinnularia appendiculata,Ephemera danica,2.19e-09,0.002985056
Gyrosigma nodiferum,Agapetus fuscipes,6.84e-08,0.003163828
Hydracarina,Agapetus fuscipes,0.000288806,0.003163828
Bezzia,Oligochaeta,0.000162023,0.003815428
Goera pilosa,Oligochaeta,0.004878428,0.003815428
Navicula veneta,Goera pilosa,3.7e-08,0.004878428
Oligochaeta,Hydropsyche siltalai,0.003815428,0.006520027
Physa fontinalis,Hydropsyche siltalai,0.003445422,0.006520027
Achnanthes delicatula,Ancylus fluviatilis,4.41e-09,0.0097517
Barbatula barbatula,Ancylus fluviatilis,15.26231247,0.0097517
Fragilaria fasciculata,Ancylus fluviatilis,3.87e-09,0.0097517
Physa fontinalis,Ancylus fluviatilis,0.003445422,0.0097517
Potamophylax cingulatus,Hydropsyche pellucidula,0.026891886,0.010641174
Sialis lutaria,Hydropsyche pellucidula,0.011671145,0.010641174
Simulium lundstromi,Sericostoma personatum,0.000519977,0.011105252
Baetis rhodani,Sialis lutaria,0.000746418,0.011671145
Goera pilosa,Pisidium,0.004878428,0.012187002
Physa fontinalis,Pisidium,0.003445422,0.012187002
Pinnularia appendiculata,Pisidium,2.19e-09,0.012187002
Cymbella sinuata,Limnephilus rhombicus,3.45e-09,0.02026648
Nitzschia recta,Limnephilus rhombicus,2.02e-08,0.02026648
Simulium equinum,Limnephilus rhombicus,0.000162885,0.02026648
Simulium intermedium,Limnephilus rhombicus,0.000472497,0.02026648
Surirella brebissonii,Limnephilus rhombicus,1.58e-08,0.02026648
Barbatula barbatula,Potamophylax cingulatus,15.26231247,0.026891886
Hydracarina,Potamophylax cingulatus,0.000288806,0.026891886
