Score,Label
0.999654054641724,1
0.000705405545886606,1
0.000705405545886606,1
0.999999761581421,1
1,1
0.999999523162842,1
0.999999523162842,1
0.999997854232788,1
0.000705405545886606,1
0.000705405545886606,1
0.000705405545886606,1
0.999997138977051,1
0.000169956008903682,1
0.999997138977051,1
0.999903202056885,1
0.999903202056885,1
0.998577117919922,1
0.000109324428194668,0
1.07269115812159e-09,0
0.000145505837281235,0
4.60295659365784e-08,0
0.000705405545886606,0
6.13224332424167e-11,0
5.72537676990503e-13,0
0.999794065952301,0
0.000145505837281235,0
5.32095896232931e-07,0
4.84459805605297e-10,0
0.000109324428194668,0
3.6448901141739e-07,0
3.38924328389112e-05,0
1.75970821247873e-10,0
1.07269115812159e-09,0
0.994158744812012,0
0.000705405545886606,0
0.000705405545886606,0
5.72537676990503e-13,0
0.000109324428194668,0
0.000109324428194668,0
0.000199939866433851,0
6.36863548009181e-11,0
0.000109324428194668,0
3.6448901141739e-07,0
8.5580785480488e-07,0
6.36863548009181e-11,0
6.13224332424167e-11,0
0.000109324428194668,0
1.1169284874768e-07,0
6.36863548009181e-11,0
0.000656595570035279,0
0.000109324530058075,0
