Score,Label
6.8371605266293e-06,1
0.00327067798934877,1
0.00933049991726875,1
6.8371605266293e-06,1
6.18592650880601e-07,1
6.8371605266293e-06,1
8.88546637725085e-05,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000426141021307558,1
0.00327067798934877,1
6.8371605266293e-06,1
0.000261158682405949,1
2.61990589933703e-05,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00615052878856659,1
0.000261158682405949,1
6.8371605266293e-06,1
6.18592650880601e-07,1
8.27929034130648e-06,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00320139806717634,1
0.0019510097336024,1
6.8371605266293e-06,1
0.00327067798934877,1
0.00933049991726875,1
6.8371605266293e-06,1
6.18592650880601e-07,1
6.8371605266293e-06,1
8.88546637725085e-05,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000426141021307558,1
0.00327067798934877,1
6.8371605266293e-06,1
0.000261158682405949,1
2.61990589933703e-05,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00615052878856659,1
0.000261158682405949,1
6.8371605266293e-06,1
6.18592650880601e-07,1
8.27929034130648e-06,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00320139806717634,1
0.0019510097336024,1
1.38543655339163e-05,1
1.14128160930704e-05,1
0.0815004929900169,1
3.14841986437386e-06,1
2.60726210399298e-06,1
0.0269657261669636,1
3.14841986437386e-06,1
3.14841986437386e-06,1
3.14841986437386e-06,1
2.60726210399298e-06,1
2.60726210399298e-06,1
3.14841986437386e-06,1
0.999809086322784,1
0.0269657261669636,1
3.14841986437386e-06,1
0.0269657261669636,1
2.60726210399298e-06,1
3.14841986437386e-06,1
0.999911904335022,1
0.222951591014862,1
6.8371605266293e-06,1
0.00327067798934877,1
0.00933049991726875,1
6.8371605266293e-06,1
6.18592650880601e-07,1
6.8371605266293e-06,1
8.88546637725085e-05,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000426141021307558,1
0.00327067798934877,1
6.8371605266293e-06,1
0.000261158682405949,1
2.61990589933703e-05,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00615052878856659,1
0.000261158682405949,1
6.8371605266293e-06,1
6.18592650880601e-07,1
8.27929034130648e-06,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00320139806717634,1
6.81125811752281e-06,1
0.0019510097336024,1
1.38543655339163e-05,1
0.00118138652760535,1
5.07536753957538e-07,1
0.00118138652760535,1
5.07536753957538e-07,1
0.998895406723022,1
5.07536753957538e-07,1
5.07536753957538e-07,1
0.00118138652760535,1
0.00118138652760535,1
5.07536753957538e-07,1
5.07536753957538e-07,1
5.07536753957538e-07,1
5.07536753957538e-07,1
0.00118138652760535,1
5.07536753957538e-07,1
0.00118138652760535,1
0.99938702583313,1
0.994160294532776,1
0.994160294532776,1
0.994160294532776,1
2.25689086619241e-06,1
0.994160294532776,1
0.994160294532776,1
0.994160294532776,1
0.999972820281982,1
0.994160294532776,1
0.999601423740387,1
0.994160294532776,1
0.994160294532776,1
0.999601423740387,1
0.994160294532776,1
3.86848205380375e-06,1
1.44013358749362e-06,1
0.00128950271755457,1
1.44013358749362e-06,1
1.44013358749362e-06,1
1.5577848898829e-05,1
0.00128950271755457,1
0.00128950271755457,1
1.44013358749362e-06,1
0.00293227098882198,1
1.44013358749362e-06,1
1.44013358749362e-06,1
1.44013358749362e-06,1
0.00128950271755457,1
1.5577848898829e-05,1
0.00128950271755457,1
0.00128950271755457,1
1.44013358749362e-06,1
0.00293227098882198,1
0.893587231636047,1
0.00415111752226949,1
0.893587231636047,1
0.655718207359314,1
1.01056939456612e-05,1
1.03510656117578e-05,1
0.0101365726441145,1
0.0101365726441145,1
0.0101365726441145,1
0.0101365726441145,1
0.758435189723969,1
1.01056939456612e-05,1
0.0101365726441145,1
0.285940706729889,1
0.285940706729889,1
1.01056939456612e-05,1
0.0272250901907682,1
0.0101365726441145,1
1.01056939456612e-05,1
0.655718207359314,1
4.34346147812903e-05,1
0.285940706729889,1
1.01056939456612e-05,1
0.00424612918868661,1
6.8371605266293e-06,1
0.00327067798934877,1
0.00933049991726875,1
6.8371605266293e-06,1
6.18592650880601e-07,1
6.8371605266293e-06,1
8.88546637725085e-05,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000426141021307558,1
0.00327067798934877,1
6.8371605266293e-06,1
0.000261158682405949,1
2.61990589933703e-05,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00615052878856659,1
0.000261158682405949,1
6.8371605266293e-06,1
6.18592650880601e-07,1
8.27929034130648e-06,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00320139806717634,1
0.0019510097336024,1
6.8371605266293e-06,1
0.00327067798934877,1
0.00933049991726875,1
6.8371605266293e-06,1
6.18592650880601e-07,1
6.8371605266293e-06,1
8.88546637725085e-05,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000426141021307558,1
0.00327067798934877,1
6.8371605266293e-06,1
0.000261158682405949,1
2.61990589933703e-05,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00615052878856659,1
0.000261158682405949,1
6.8371605266293e-06,1
6.18592650880601e-07,1
8.27929034130648e-06,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00320139806717634,1
0.0019510097336024,1
1.38543655339163e-05,1
1.0527625818213e-05,1
1.0527625818213e-05,1
1.0527625818213e-05,1
1.0527625818213e-05,1
1.0527625818213e-05,1
1.0527625818213e-05,1
4.42336386186071e-06,1
6.8371605266293e-06,1
0.00327067798934877,1
0.00933049991726875,1
6.8371605266293e-06,1
6.18592650880601e-07,1
6.8371605266293e-06,1
8.88546637725085e-05,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000261158682405949,1
0.000426141021307558,1
0.00327067798934877,1
6.8371605266293e-06,1
0.000261158682405949,1
2.61990589933703e-05,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00615052878856659,1
0.000261158682405949,1
6.8371605266293e-06,1
6.18592650880601e-07,1
8.27929034130648e-06,1
2.61990589933703e-05,1
6.8371605266293e-06,1
0.00320139806717634,1
0.0019510097336024,1
5.07536753957538e-07,1
5.07536753957538e-07,1
5.07536753957538e-07,1
5.07536753957538e-07,1
0.00118138652760535,1
5.07536753957538e-07,1
5.07536753957538e-07,1
0.998895406723022,1
8.52111327276361e-07,1
5.07536753957538e-07,1
0.00118138652760535,1
5.07536753957538e-07,1
0.00118138652760535,1
5.07536753957538e-07,1
5.07536753957538e-07,1
0.000469617109047249,1
0.000765267526730895,1
0.949793756008148,1
0.000469617109047249,1
0.000281843764241785,1
0.414134651422501,1
0.000469617109047249,1
0.786711573600769,1
0.494961887598038,1
0.494961887598038,1
0.494961887598038,1
0.494961887598038,1
0.997532606124878,1
0.000765267526730895,1
0.000469617109047249,1
0.000469617109047249,1
0.494961887598038,1
0.000281843764241785,1
0.000281843764241785,1
0.000469617109047249,1
0.494961887598038,1
0.414134651422501,1
0.999678134918213,1
0.000469617109047249,1
0.414134651422501,1
0.999678134918213,1
0.000765267526730895,1
0.000281843764241785,1
0.000469617109047249,1
0.997040688991547,1
0.126177191734314,1
1.02807061921339e-05,0
6.71783936923021e-07,0
2.10692086000108e-08,0
5.07536753957538e-07,0
0.000178677524672821,0
5.07536753957538e-07,0
6.8371605266293e-06,0
4.55507830565693e-07,0
1.13861403860938e-06,0
6.66907681079465e-07,0
7.60304374125553e-07,0
3.26117572058138e-07,0
1.35491754917894e-05,0
2.10692086000108e-08,0
4.50843890575925e-06,0
4.26551014243159e-06,0
4.50843890575925e-06,0
7.60304374125553e-07,0
7.33735305402661e-06,0
1.85664030141197e-05,0
0.000102936486655381,0
1.52442987655377e-06,0
1.07665018731495e-05,0
4.50843890575925e-06,0
7.14079033059534e-06,0
4.87960187456338e-06,0
4.15969680034323e-06,0
8.09870252851397e-05,0
4.07687423376046e-07,0
0.000102936486655381,0
3.71448804799002e-05,0
6.71783936923021e-07,0
7.24015364994557e-07,0
1.19789859809316e-07,0
0.000102936486655381,0
4.07687423376046e-07,0
0.000126985265524127,0
0.246089726686478,0
1.09171844542288e-06,0
0.864479124546051,0
2.10692086000108e-08,0
3.94883045373717e-06,0
2.10692086000108e-08,0
4.07687423376046e-07,0
5.28187847521622e-05,0
0.000178677524672821,0
0.000102936486655381,0
0.000102936486655381,0
7.14079033059534e-06,0
0.000178677524672821,0
9.51211802657781e-07,0
2.10692086000108e-08,0
1.19635205919622e-06,0
0.000102936486655381,0
4.07687423376046e-07,0
3.05586581816897e-05,0
4.50843890575925e-06,0
5.10292047692928e-05,0
2.46830632022466e-06,0
0.000102936486655381,0
4.50843890575925e-06,0
4.07687423376046e-07,0
5.07536753957538e-07,0
0.000178677524672821,0
1.85664030141197e-05,0
1.19789859809316e-07,0
5.07536753957538e-07,0
1.00483994174283e-05,0
0.000102936486655381,0
4.07687423376046e-07,0
4.0676532080397e-06,0
1.53800030489037e-07,0
4.07687423376046e-07,0
3.71448804799002e-05,0
5.28187847521622e-05,0
3.71448804799002e-05,0
0.000178677524672821,0
1.85664030141197e-05,0
1.09171844542288e-06,0
4.50843890575925e-06,0
4.50843890575925e-06,0
0.000178677524672821,0
0.000999775482341647,0
0.000126985265524127,0
7.17204829925322e-06,0
4.07687423376046e-07,0
3.77365068970903e-07,0
4.07687423376046e-07,0
0.000178677524672821,0
5.07536753957538e-07,0
7.5944927857563e-07,0
4.50843890575925e-06,0
3.26117572058138e-07,0
0.005699104629457,0
5.40524638381612e-08,0
4.07687423376046e-07,0
4.50843890575925e-06,0
5.07536753957538e-07,0
2.10692086000108e-08,0
4.45753858002718e-06,0
4.50843890575925e-06,0
0.000178677524672821,0
2.10692086000108e-08,0
5.07536753957538e-07,0
0.89047646522522,0
0.005699104629457,0
4.50843890575925e-06,0
4.50843890575925e-06,0
1.09171844542288e-06,0
1.47229102367419e-05,0
8.09870252851397e-05,0
0.452893912792206,0
0.00248450948856771,0
4.50843890575925e-06,0
7.17204829925322e-06,0
3.89462638850091e-06,0
3.26117572058138e-07,0
8.53482924867421e-05,0
4.50843890575925e-06,0
2.46830632022466e-06,0
6.71783936923021e-07,0
5.10292047692928e-05,0
5.07536753957538e-07,0
0.000197890403796919,0
5.07536753957538e-07,0
1.35491754917894e-05,0
1.07665018731495e-05,0
1.30833896037075e-05,0
1.27600524137961e-05,0
2.10692086000108e-08,0
4.50843890575925e-06,0
5.07536753957538e-07,0
0.000126985265524127,0
3.32232521031983e-05,0
1.53800030489037e-07,0
4.26551014243159e-06,0
3.80908090846788e-07,0
1.35491754917894e-05,0
3.71448804799002e-05,0
3.26117572058138e-07,0
2.38366965277237e-06,0
5.07536753957538e-07,0
1.33991484574381e-08,0
3.77365068970903e-07,0
4.07687423376046e-07,0
0.000102936486655381,0
7.0399863716375e-07,0
0.442157596349716,0
0.000178677524672821,0
8.12839118680131e-07,0
5.00751993968152e-05,0
1.85664030141197e-05,0
2.10692086000108e-08,0
0.246089726686478,0
9.80766827751722e-08,0
2.10692086000108e-08,0
9.80766827751722e-08,0
5.00751993968152e-05,0
5.07536753957538e-07,0
6.79989909713186e-07,0
4.07687423376046e-07,0
2.10692086000108e-08,0
5.91335628996603e-06,0
0.000765267526730895,0
4.50843890575925e-06,0
6.66907681079465e-07,0
0.000102936486655381,0
3.77365068970903e-07,0
5.07536753957538e-07,0
2.10692086000108e-08,0
7.60304374125553e-07,0
4.26551014243159e-06,0
5.07536753957538e-07,0
3.94883045373717e-06,0
2.10692086000108e-08,0
4.50843890575925e-06,0
0.000102936486655381,0
2.10692086000108e-08,0
3.89462638850091e-06,0
1.09171844542288e-06,0
5.49921651327168e-07,0
5.07536753957538e-07,0
4.07687423376046e-07,0
0.000178677524672821,0
4.50843890575925e-06,0
0.00101496058050543,0
4.07687423376046e-07,0
6.71783936923021e-07,0
1.85664030141197e-05,0
6.58758872305043e-05,0
4.50843890575925e-06,0
3.14738713314e-06,0
3.26117572058138e-07,0
4.26551014243159e-06,0
3.80908090846788e-07,0
4.50843890575925e-06,0
1.85664030141197e-05,0
2.10692086000108e-08,0
3.89462638850091e-06,0
4.50980633104336e-06,0
4.55507830565693e-07,0
4.50980633104336e-06,0
3.71448804799002e-05,0
0.000197890403796919,0
4.50843890575925e-06,0
2.10392272492754e-06,0
2.10692086000108e-08,0
4.07687423376046e-07,0
0.00011931038898183,0
1.13861403860938e-06,0
2.10692086000108e-08,0
0.000102936486655381,0
0.000178677524672821,0
3.77365068970903e-07,0
0.000271188211627305,0
0.000102936486655381,0
5.07536753957538e-07,0
4.07687423376046e-07,0
0.000102936486655381,0
1.09171844542288e-06,0
3.89462638850091e-06,0
5.07536753957538e-07,0
5.49921651327168e-07,0
7.33735305402661e-06,0
0.000102936486655381,0
0.000102936486655381,0
4.50843890575925e-06,0
4.50843890575925e-06,0
1.2774791002812e-06,0
0.000102936486655381,0
2.10692086000108e-08,0
5.10292047692928e-05,0
5.49921651327168e-07,0
2.10692086000108e-08,0
3.71448804799002e-05,0
2.53689122473588e-05,0
4.50843890575925e-06,0
2.10692086000108e-08,0
5.10292047692928e-05,0
4.50843890575925e-06,0
3.37667734129354e-05,0
5.07536753957538e-07,0
2.10692086000108e-08,0
7.24015364994557e-07,0
2.19299290620256e-05,0
5.07536753957538e-07,0
5.48525531485211e-06,0
5.40524638381612e-08,0
0.000765267526730895,0
0.000609203416388482,0
5.07536753957538e-07,0
3.77365068970903e-07,0
0.000126985265524127,0
4.50843890575925e-06,0
4.26551014243159e-06,0
7.60304374125553e-07,0
2.10692086000108e-08,0
4.50843890575925e-06,0
0.00570736825466156,0
4.50980633104336e-06,0
0.000102936486655381,0
2.10692086000108e-08,0
7.17204829925322e-06,0
1.33991484574381e-08,0
6.66907681079465e-07,0
2.10692086000108e-08,0
4.07687423376046e-07,0
4.31121634392184e-06,0
2.10692086000108e-08,0
0.000198522364371456,0
2.10692086000108e-08,0
2.10692086000108e-08,0
2.10692086000108e-08,0
0.000197890403796919,0
2.10392272492754e-06,0
0.000102936486655381,0
1.13861403860938e-06,0
4.07687423376046e-07,0
4.26551014243159e-06,0
0.000102936486655381,0
2.77097285561467e-07,0
2.10692086000108e-08,0
1.09171844542288e-06,0
2.10692086000108e-08,0
4.07687423376046e-07,0
5.40524638381612e-08,0
0.000178677524672821,0
2.10692086000108e-08,0
5.07536753957538e-07,0
2.10692086000108e-08,0
6.71783936923021e-07,0
4.07687423376046e-07,0
2.10692086000108e-08,0
0.000102936486655381,0
0.00248450948856771,0
2.10692086000108e-08,0
5.07536753957538e-07,0
5.07536753957538e-07,0
4.50843890575925e-06,0
5.00751993968152e-05,0
0.246089726686478,0
0.973539590835571,0
4.07687423376046e-07,0
5.07536753957538e-07,0
3.26117572058138e-07,0
4.50980633104336e-06,0
5.59935870114714e-07,0
0.000178677524672821,0
5.00751993968152e-05,0
0.246089726686478,0
3.71448804799002e-05,0
4.50843890575925e-06,0
6.18592650880601e-07,0
7.24015364994557e-07,0
0.000178677524672821,0
2.10692086000108e-08,0
3.94883045373717e-06,0
0.246089726686478,0
6.58758872305043e-05,0
5.76112506678328e-06,0
7.49989013115737e-08,0
4.55507830565693e-07,0
5.00751993968152e-05,0
5.07536753957538e-07,0
4.07687423376046e-07,0
5.74663317820523e-06,0
4.50843890575925e-06,0
1.07665018731495e-05,0
0.999998569488525,0
5.48525531485211e-06,0
5.59935870114714e-07,0
0.000178677524672821,0
0.000198522364371456,0
3.71448804799002e-05,0
2.10692086000108e-08,0
8.09870252851397e-05,0
0.005699104629457,0
1.85664030141197e-05,0
4.31121634392184e-06,0
2.10692086000108e-08,0
2.10692086000108e-08,0
9.80766827751722e-08,0
4.07687423376046e-07,0
4.50843890575925e-06,0
0.000197890403796919,0
4.07687423376046e-07,0
3.14738713314e-06,0
7.65053982831887e-07,0
2.10692086000108e-08,0
4.50843890575925e-06,0
0.000102936486655381,0
1.85649150807876e-05,0
4.50843890575925e-06,0
7.0399863716375e-07,0
1.2774791002812e-06,0
2.10692086000108e-08,0
0.00263096205890179,0
6.71783936923021e-07,0
2.10692086000108e-08,0
3.26117572058138e-07,0
0.000999775482341647,0
0.000271188211627305,0
0.000102936486655381,0
6.71783936923021e-07,0
0.000178677524672821,0
1.53800030489037e-07,0
0.000102936486655381,0
3.26117572058138e-07,0
3.89462638850091e-06,0
0.000303487700875849,0
5.10292047692928e-05,0
3.71448804799002e-05,0
4.07687423376046e-07,0
1.13861403860938e-06,0
1.09171844542288e-06,0
0.0111606195569038,0
7.17204829925322e-06,0
5.07536753957538e-07,0
4.15969680034323e-06,0
2.10692086000108e-08,0
2.67730592895532e-05,0
0.998314619064331,0
4.50843890575925e-06,0
3.71448804799002e-05,0
5.07536753957538e-07,0
3.14738713314e-06,0
1.09171844542288e-06,0
2.79082587439916e-06,0
2.10692086000108e-08,0
2.10692086000108e-08,0
3.77365068970903e-07,0
4.07687423376046e-07,0
1.00849895545707e-07,0
0.000330402719555423,0
2.10692086000108e-08,0
3.71448804799002e-05,0
3.71448804799002e-05,0
2.10692086000108e-08,0
0.246089726686478,0
1.85664030141197e-05,0
5.07536753957538e-07,0
2.10692086000108e-08,0
0.000178677524672821,0
0.000765267526730895,0
4.26551014243159e-06,0
1.13861403860938e-06,0
5.18413514782878e-07,0
7.33735305402661e-06,0
0.000258017971646041,0
6.66907681079465e-07,0
4.50843890575925e-06,0
3.89462638850091e-06,0
4.55507830565693e-07,0
5.79289121560578e-07,0
5.10292047692928e-05,0
0.999998569488525,0
3.48089486124081e-08,0
1.35491754917894e-05,0
2.10692086000108e-08,0
0.00123019667807966,0
0.761060416698456,0
8.18663693280541e-07,0
5.07536753957538e-07,0
3.89462638850091e-06,0
5.07536753957538e-07,0
4.33091299782973e-05,0
3.71448804799002e-05,0
5.07536753957538e-07,0
0.246089726686478,0
0.000102936486655381,0
3.26117572058138e-07,0
7.10596907538275e-07,0
2.25787953240797e-05,0
0.973539590835571,0
4.50843890575925e-06,0
