Score,Label
0.0186134893447161,1
0.0186134893447161,1
0.994242012500763,1
0.994242012500763,1
0.997316420078278,1
0.981994688510895,1
0.994242012500763,1
0.994242012500763,1
0.0186134893447161,1
0.0186134893447161,1
0.998691380023956,1
0.994242012500763,1
0.999542236328125,1
0.999542236328125,1
2.32805141422432e-05,1
1.16351375254453e-05,1
0.176687195897102,1
0.0506243072450161,1
2.14902756852098e-05,1
0.00261781318113208,1
0.00261781318113208,1
0.318433254957199,1
0.00261781318113208,1
0.000288376235403121,1
0.089275985956192,1
4.15961358157801e-06,0
9.96122689684853e-05,0
0.000343814550433308,0
8.14913710200926e-06,0
9.83150812317035e-07,0
0.00868334621191025,0
8.07187552709365e-06,0
1.20343645448884e-06,0
1.20343645448884e-06,0
8.85482950252481e-06,0
7.67506753618363e-06,0
0.000574249483179301,0
2.95790687232511e-06,0
0.000102571786555927,0
3.15176953336049e-06,0
3.62040555046406e-05,0
4.11938617617125e-06,0
0.0186134893447161,0
1.93811047211057e-05,0
0.000300294661428779,0
4.83792700833874e-06,0
0.485887587070465,0
9.15329928830033e-06,0
2.36696596402908e-05,0
4.60309775007772e-06,0
0.0186134893447161,0
6.25369875706383e-06,0
2.20480087591568e-05,0
8.85482950252481e-06,0
4.94671667183866e-06,0
8.07187552709365e-06,0
0.000300294661428779,0
4.5851142203901e-05,0
0.00273915799334645,0
0.000277161248959601,0
1.93811047211057e-05,0
2.1220969301794e-06,0
5.47778363397811e-05,0
3.9646715777053e-06,0
0.00326982792466879,0
0.981994688510895,0
5.15805404575076e-05,0
5.22808204550529e-06,0
0.0174120552837849,0
0.000574249483179301,0
0.00444220472127199,0
9.56515236794075e-07,0
1.35423033498228e-05,0
0.000980368815362453,0
1.74398098806705e-06,0
