Prey,Predator,PreyMass,PredatorMass
mosses,lemmings,-999,44
grasses and sedges,Lagopus spec. ,-999,511.5
Lepus arcticus,Larus spec.,3000,1110
lemmings,Larus spec.,44,1110
waterfowl,Larus spec.,1275,1110
forbs,Lepus arcticus,-999,3000
grasses and sedges,Lepus arcticus,-999,3000
Lepus arcticus,Canis lupus arctos,3000,60000
Ovibos moschatus,Canis lupus arctos,234000,60000
Rangifer tarandus,Canis lupus arctos,100000,60000
forbs,Rangifer tarandus,-999,100000
grasses and sedges,Rangifer tarandus,-999,100000
grasses and sedges,Ovibos moschatus,-999,234000
