Prey,Predator,PreyMass,PredatorMass
Urticina eques,Phytodetritus,2.183546,-999
Metridia longa,Phytodetritus,0.000643142,-999
Turnerella pennyi,Dinophysis acuta,0.2816134,3.44e-14
Turnerella pennyi,Fragilariopsis,0.2816134,1.5e-13
Pylaiella littoralis,Navicula pelagica,0.505105,1.5e-13
Phytodetritus,Fragilariopsis,-999,1.5e-13
Devaleraea ramentacea,Nitzschia frigida,0.318878,4.01e-12
Ptilota gunneri,Phaeocystis pouchetii,0.623517,4.06e-11
Navicula pelagica,Copepoda nauplii,1.5e-13,7.14e-06
Laminaria saccharina,Lamprops fuscatus,0.02035868,0.001177408
Laminaria digitata,Unciola leucopis,0.07287438,0.002995633
Fucus distichus,Melita dentata,27,0.005047659
Ursus maritimus,Retusa obtusa,500000,0.005047659
Balaenoptera acutorostrata,Calanus hyperboreus,52395350,0.005454543
Calanus glacialis,Parapleustes monocuspis,0.005749964,0.007402367
Saccorhiza dermatodea,Pleusymtes glabroides,0.02035868,0.007402367
Phytodetritus,Gammarus setosus,-999,0.01182719
Dephinapterus leucas,Thysanoessa longicaudata,40000,0.01182719
Laminaria digitata,Margarites helicinus,0.07287438,0.01734452
Laminaria saccharina,Cossura longocirrata,0.02035868,0.05070428
Calanus glacialis,Mertensia ovum,0.005749964,0.1810721
Tanaidacea,Ophiura robusta,0.001726663,0.3281467
Fimbrifolium dichotomum,Ophiura robusta,0.2816134,0.3281467
Ophiocten sericeum,Hyas araneus,0.05070428,0.6354626
Lycodes,Hormathia nodosa,2750,0.6354626
Palmaria palmata,Eumicotremus derjugini,1.008042,23
Macoma calcarea,Myoxocephalus scorpius,0.1482269,58.51796
Macoma moesta,Myoxocephalus scorpius,0.240827,58.51796
Ophiocten sericeum,Myoxocephalus scorpius,0.05070428,58.51796
Calanus finnmarchicus,Cepphus grylle,0.00718605296331852,325.6532
Anisarchus medius,Anarhichas lupus,40,429.24
Lycodes,Anarhichas lupus,2750,429.24
Nephtys ciliata,Anarhichas lupus,0.05070428,429.24
Nereimyra punctata,Anarhichas lupus,0.05070428,429.24
Nereis zonata,Anarhichas lupus,0.3771279,429.24
Ursus maritimus,Anarhichas lupus,500000,429.24
Anarhichas lupus,Fulmarus glacialis,429.24,880.2396
Hipoglossoides platessoides,Fulmarus glacialis,6400,880.2396
Thysanoessa longicaudata,Sebastes mentella,0.01182719,2000
Gadus morhua,Larus hyperboreus,96000,2300
Hipoglossoides platessoides,Larus hyperboreus,6400,2300
Pandalus borealis,Reinhardtius hippoglossoides,0.07008626,7000
Thysanoessa inermis,Reinhardtius hippoglossoides,0.05806373,7000
Musculus discors,Phoca vitulina,0.4188891,135000
