"consumer","resource","res_group","flux.mte","flux.mte.2","flux.new","flux.new.2"
"Micropsectra atrofasciata","Cocconeis","plant",0.000734984037304266,0.000884144018205899,0.00076958130603452,0.000983502101514973
"Micropsectra atrofasciata","Cymbella","plant",6.3061872382244e-06,7.58598478521014e-06,6.60303294298877e-06,8.43848041120526e-06
"Micropsectra atrofasciata","Epithemia","plant",0.00152682647124925,0.0018366854555708,0.0015986974549022,0.00204308796777404
"Micropsectra atrofasciata","FPOM","detritus",0.000133213502512784,0.000160248271272559,0.000139484146650631,0.00017825660561558
"Micropsectra atrofasciata","Fragilaria","plant",4.1202923945342e-05,4.95647754099262e-05,4.31424335943374e-05,5.5134751548393e-05
"Micropsectra atrofasciata","Gomphonema","plant",1.90349018540298e-05,2.2897904930158e-05,1.99309153472116e-05,2.54711191337337e-05
"Micropsectra atrofasciata","Meridion","plant",0.000115890142818672,0.000139409254271653,0.000121345339409051,0.000155075747529263
"Micropsectra atrofasciata","Navicula","plant",2.8340470392645e-05,3.40919749260153e-05,2.96745168757665e-05,3.79231531222365e-05
"Micropsectra atrofasciata","Nitzschia","plant",0.000412202769209133,0.000495856500531439,0.000431606034115388,0.000551579720362889
"Micropsectra atrofasciata","Rhoicosphenia","plant",1.76742522486039e-05,2.12611207981872e-05,1.8506217058199e-05,2.36503969432627e-05
"Micropsectra atrofasciata","Rhopalodia","plant",0.000964809302648713,0.001160610748466,0.00101022493757817,0.0012910375308238
"Micropsectra atrofasciata","Synedra","plant",0.00506498853947006,0.00609289330402155,0.00530340836999919,0.00677759872308066
"Oligochaeta indet.","Achnanthes","plant",0.000558897993618093,0.000672322516904065,0.000639216881976501,0.000881142682692554
"Oligochaeta indet.","Amphora","plant",3.32373603864786e-05,3.99826552348557e-05,3.80138810909597e-05,5.24010771750477e-05
"Oligochaeta indet.","Cocconeis","plant",0.00142121702970435,0.00170964330054596,0.00162545925860005,0.00224065035219603
"Oligochaeta indet.","Cymbella","plant",1.21940889061221e-05,1.46687958059088e-05,1.39464939543903e-05,1.92248537916099e-05
"Oligochaeta indet.","Epithemia","plant",0.002952379469766,0.00355154468012874,0.00337666411514232,0.00465463751171322
"Oligochaeta indet.","FPOM","detritus",0.000257591034292566,0.000309867372016082,0.000294609284065724,0.000406110699243623
"Oligochaeta indet.","Fragilaria","plant",7.9672882964248e-05,9.58419493631766e-05,9.11226241783321e-05,0.000125610001529078
"Oligochaeta indet.","Gomphonema","plant",3.68072302262789e-05,4.42770057301528e-05,4.20967747390238e-05,5.80292324438502e-05
"Oligochaeta indet.","Meridion","plant",0.000224093362833923,0.000269571577358266,0.000256297682757851,0.000353299223034976
"Oligochaeta indet.","Navicula","plant",5.48011345927843e-05,6.59226498562017e-05,6.26765720814357e-05,8.63979103540631e-05
"Oligochaeta indet.","Nitzschia","plant",0.000797064379030579,0.000958823140472028,0.000911610012768472,0.00125662903291364
"Oligochaeta indet.","Rhoicosphenia","plant",3.4176182077554e-05,4.11120043638118e-05,3.90876202722658e-05,5.38811967548101e-05
"Oligochaeta indet.","Rhopalodia","plant",0.00186562339009532,0.00224423889072157,0.00213373098486027,0.00294128878187719
"Oligochaeta indet.","Synedra","plant",0.00979401946463258,0.0117816486948577,0.0112015120034185,0.0154409725637814
"Orthocladius sp.","Achnanthes","plant",0.000997050046064219,0.00119939453013544,0.00103841580059332,0.00132065505042184
"Orthocladius sp.","Amphora","plant",5.92940251759722e-05,7.13273418385593e-05,6.17540241500996e-05,7.8538639176236e-05
"Orthocladius sp.","Cocconeis","plant",0.00253539021630888,0.00304993031112493,0.00264057884724804,0.00335828267314755
"Orthocladius sp.","Cymbella","plant",2.17537315295287e-05,2.6168502483446e-05,2.26562534461512e-05,2.88141759015999e-05
"Orthocladius sp.","Epithemia","plant",0.00526691832846463,0.0063358033618943,0.00548543298734271,0.00697636223788723
"Orthocladius sp.","FPOM","detritus",0.000459531355524298,0.000552790099571457,0.000478596457949277,0.000608677977495693
"Orthocladius sp.","Fragilaria","plant",0.000142133005551375,0.000170977926416994,0.000148029839959367,0.000188264041864322
"Orthocladius sp.","Gomphonema","plant",6.56625198366424e-05,7.89882789112331e-05,6.83867358256459e-05,8.69741080580626e-05
"Orthocladius sp.","Meridion","plant",0.000399772946561918,0.000480904130434799,0.000416358783591999,0.000529524232994228
"Orthocladius sp.","Navicula","plant",9.77628733579663e-05,0.000117603179518148,0.000101818873392617,0.000129493030920168
"Orthocladius sp.","Nitzschia","plant",0.00142192866122835,0.00171049935281809,0.00148092184034755,0.00188343330929432
"Orthocladius sp.","Rhoicosphenia","plant",6.0968842801051e-05,7.33420522399312e-05,6.34983268477016e-05,8.07570397107196e-05
"Orthocladius sp.","Rhopalodia","plant",0.00332819209994174,0.00400362591192637,0.00346627260851334,0.00440839827741105
"Orthocladius sp.","Synedra","plant",0.0174721105995569,0.0210179558847141,0.0181969960163116,0.0231429015984896
"Pisidium sp.","Achnanthes","plant",6.10384303246804e-06,7.34257620752963e-06,6.31055645471107e-06,7.95519830651771e-06
"Pisidium sp.","Amphora","plant",3.62992232803158e-07,4.36659022507798e-07,3.75285367847956e-07,4.73091326286475e-07
"Pisidium sp.","Cocconeis","plant",1.55214113549199e-05,1.86713755769426e-05,1.60470611860428e-05,2.02292071844936e-05
"Pisidium sp.","Cymbella","plant",1.33174220442433e-07,1.60201017174835e-07,1.37684313299632e-07,1.73567263656694e-07
"Pisidium sp.","Epithemia","plant",3.22435597577881e-05,3.87871695691144e-05,3.33355237135085e-05,4.20233467041736e-05
"Pisidium sp.","FPOM","detritus",2.81320609099789e-06,3.38412701649806e-06,2.90847843916474e-06,3.66647900543122e-06
"Pisidium sp.","Fragilaria","plant",8.70124382465173e-07,1.0467101716567e-06,8.99592110897853e-07,1.13404161558982e-06
"Pisidium sp.","Gomphonema","plant",4.0197953531148e-07,4.83558531271478e-07,4.15593018648763e-07,5.23903858856548e-07
"Pisidium sp.","Meridion","plant",2.44737094599564e-06,2.94404813221431e-06,2.53025388073919e-06,3.18968248387817e-06
"Pisidium sp.","Navicula","plant",5.98494765368722e-07,7.19955182522203e-07,6.18763455190171e-07,7.80024079681459e-07
"Pisidium sp.","Nitzschia","plant",8.70490843039014e-06,1.04715100289633e-05,8.99970982065959e-06,1.13451922723889e-05
"Pisidium sp.","Rhoicosphenia","plant",3.73245302778779e-07,4.48992882873582e-07,3.85885669423715e-07,4.86454252638414e-07
"Pisidium sp.","Rhopalodia","plant",2.03748670792761e-05,2.45098069285344e-05,2.10648845779733e-05,2.65547634862822e-05
"Pisidium sp.","Synedra","plant",0.000106962555156181,0.000128669873784219,0.000110584960861993,0.000139405343996075
"Radix balthica","Achnanthes","plant",0.00616477331684971,0.00741587187618282,0.00624538145191234,0.00775415450706004
"Radix balthica","Amphora","plant",0.000366615723750646,0.00044101787614766,0.000371409445799663,0.00046113536063202
"Radix balthica","Cocconeis","plant",0.0156763504650559,0.0188577585192379,0.0158813282169746,0.0197179745896939
"Radix balthica","Cymbella","plant",0.000134503603108517,0.000161800188956084,0.000136262318968539,0.000169180871161811
"Radix balthica","Epithemia","plant",0.0325654240742637,0.0391743540461127,0.0329912366657786,0.0409613325391197
"Radix balthica","FPOM","detritus",0.00284128830842008,0.00341790832778049,0.00287843986938519,0.00357381973516768
"Radix balthica","Fragilaria","plant",0.000878810209703687,0.00105715872809647,0.00089030118405705,0.00110538211190975
"Radix balthica","Gomphonema","plant",0.000405992208519466,0.000488385549048447,0.000411300801892926,0.00051066375870106
"Radix balthica","Meridion","plant",0.00247180129371817,0.00297343645183114,0.00250412158877061,0.00310907281697684
"Radix balthica","Navicula","plant",0.000604469109083146,0.000727141978411251,0.000612372907825102,0.000760311308408472
"Radix balthica","Nitzschia","plant",0.00879180328390435,0.0105760395983798,0.00890676142269204,0.0110584765335556
"Radix balthica","Rhoicosphenia","plant",0.0003769711427654,0.0004534748565897,0.000381900268173417,0.000474160579062402
"Radix balthica","Rhopalodia","plant",0.0205782547546759,0.024754470740882,0.0208473278662669,0.0258836714104746
"Radix balthica","Synedra","plant",0.108030285579324,0.129954292790298,0.109442846820956,0.135882291654475
"Salmo trutta","Eukiefferiella minor","invertebrate",7.10213759074629e-06,8.54346781511678e-06,5.75183889359033e-06,5.85719966299122e-06
"Salmo trutta","Limnophora riparia","invertebrate",2.62464765605746e-05,3.15730193748504e-05,2.1256347511138e-05,2.16457160539395e-05
"Salmo trutta","Micropsectra atrofasciata","invertebrate",4.00277213228391e-05,4.81510734570555e-05,3.2417423822721e-05,3.3011238214804e-05
"Salmo trutta","Oligochaeta indet.","invertebrate",0.000155216089227141,0.000186716132397687,0.000125705525628073,0.000128008168512051
"Salmo trutta","Orthocladius sp.","invertebrate",0.000144591524279205,0.000173935384697082,0.000117100963253128,0.000119245989880992
"Salmo trutta","Radix balthica","invertebrate",0.00787630536212982,0.00947474763810045,0.00637881749555515,0.00649566310469565
"Salmo trutta","Simulium aureum","invertebrate",0.00127746973491028,0.00153672347593098,0.00103458994038854,0.00105354130431761
"Salmo trutta","Simulium vittatum","invertebrate",0.000963574224542083,0.00115912501970922,0.000780374025533333,0.00079466872489327
"Salmo trutta","Thienemanniella sp.","invertebrate",3.22974651475842e-07,3.88520146888968e-07,2.6156887813931e-07,2.66360232480405e-07
"Simulium aureum","Achnanthes","plant",0.000699929219160287,0.000841975064598456,0.000721133959879958,0.000908454711008431
"Simulium aureum","Amphora","plant",4.16244108368614e-05,5.00718001818598e-05,4.28854452604044e-05,5.40253086777301e-05
"Simulium aureum","Cocconeis","plant",0.00177984415263084,0.0021410513439979,0.00183376551031217,0.00231010188038458
"Simulium aureum","Cymbella","plant",1.5271121428046e-05,1.83702910221345e-05,1.57337684522248e-05,1.98207501900462e-05
"Simulium aureum","Epithemia","plant",0.00369737712522588,0.00444773451177211,0.00380939119913083,0.00479891334128895
"Simulium aureum","Eukiefferiella minor","invertebrate",0.000378224432072253,0.000454982492385165,0.000389682949299979,0.000490906448435954
"Simulium aureum","FPOM","detritus",0.000322591051594088,0.000388058698036173,0.000332364124956771,0.0004186985662656
"Simulium aureum","Fragilaria","plant",9.97773822740196e-05,0.000120026519233502,0.000102800192956715,0.000129503427628965
"Simulium aureum","Gomphonema","plant",4.60950946432209e-05,5.54497786739919e-05,4.74915708919634e-05,5.98279150758299e-05
"Simulium aureum","Meridion","plant",0.000280640643298729,0.000337594741442403,0.000289142805965535,0.000364250137765406
"Simulium aureum","Micropsectra atrofasciata","invertebrate",0.00213167683264869,0.00256428605884703,0.00219625715491138,0.00276675384875418
"Simulium aureum","Navicula","plant",6.86295456104919e-05,8.2557442262635e-05,7.07087154473009e-05,8.90759127030267e-05
"Simulium aureum","Nitzschia","plant",0.000998194044003976,0.00120077069462873,0.00102843488166527,0.00129557969142063
"Simulium aureum","Orthocladius sp.","invertebrate",0.00770022355300736,0.00926293123073806,0.0079335060613743,0.00999430252524672
"Simulium aureum","Rhoicosphenia","plant",4.280013295551e-05,5.1486127059064e-05,4.40967865273924e-05,5.55513062618923e-05
"Simulium aureum","Rhopalodia","plant",0.00233639114397836,0.00281054573880841,0.00240717339891441,0.00303245740198118
"Simulium aureum","Synedra","plant",0.0122654231623619,0.0147546068613147,0.0126370109041723,0.0159195832226114
"Simulium aureum","Thienemanniella sp.","invertebrate",1.72000193698511e-05,2.069064560185e-05,1.77211034182476e-05,2.23243125136618e-05
"Simulium vittatum","Achnanthes","plant",0.000561481735524373,0.000675430611549773,0.000581481071300941,0.000735786218296703
"Simulium vittatum","Amphora","plant",3.33910141155406e-05,4.01674919367839e-05,3.45803637612475e-05,4.37568071171907e-05
"Simulium vittatum","Cocconeis","plant",0.00142778720537057,0.00171754684840416,0.00147864334891195,0.00187102461559308
"Simulium vittatum","Cymbella","plant",1.22504612296506e-05,1.47366085067436e-05,1.26868086155914e-05,1.60534528022305e-05
"Simulium vittatum","Epithemia","plant",0.00296602809016968,0.00356796319464634,0.00307167461069744,0.00388679177567479
"Simulium vittatum","Eukiefferiella minor","invertebrate",0.000303410837445002,0.000364985990675044,0.000314217983666143,0.000397600667215653
"Simulium vittatum","FPOM","detritus",0.000258781857586948,0.000311299864749298,0.000267999370705041,0.000339117218443219
"Simulium vittatum","Fragilaria","plant",8.00412044985163e-05,9.62850192324137e-05,8.28921804491975e-05,0.00010488892414439
"Simulium vittatum","Gomphonema","plant",3.69773871856447e-05,4.44816948800441e-05,3.82944793289452e-05,4.84565216612241e-05
"Simulium vittatum","Meridion","plant",0.000225129329001426,0.000270817785770384,0.000233148177628172,0.00029501771319228
"Simulium vittatum","Micropsectra atrofasciata","invertebrate",0.00171002663527694,0.00205706483925579,0.00177093582377234,0.00224088149542745
"Simulium vittatum","Navicula","plant",5.50544759709533e-05,6.62274051334642e-05,5.70154532944949e-05,7.21454004859897e-05
"Simulium vittatum","Nitzschia","plant",0.000800749145591957,0.000963255705192312,0.000829270912235954,0.00104933099041802
"Simulium vittatum","Orthocladius sp.","invertebrate",0.00617710300715153,0.00743070379275977,0.00639712433527379,0.00809470188271853
"Simulium vittatum","Rhoicosphenia","plant",3.43341759061931e-05,4.13020619588272e-05,3.55571198937093e-05,4.4992760850464e-05
"Simulium vittatum","Rhopalodia","plant",0.00187424802176222,0.00225461383236723,0.00194100658779248,0.00245608321131692
"Simulium vittatum","Synedra","plant",0.00983929645401285,0.0118361143394039,0.0101897609146337,0.0128937742237281
"Simulium vittatum","Thienemanniella sp.","invertebrate",1.37978190686525e-05,1.65979920306571e-05,1.42892815670374e-05,1.80811671528098e-05
"Thienemanniella sp.","Achnanthes","plant",2.50996986385782e-06,3.01935107209448e-06,2.65257503214342e-06,3.41876330786282e-06
"Thienemanniella sp.","Amphora","plant",1.49266545732581e-07,1.79559169763418e-07,1.57747197703792e-07,2.03311998677799e-07
"Thienemanniella sp.","Cocconeis","plant",6.38258135704992e-06,7.6778825676891e-06,6.7452108458039e-06,8.69354459873611e-06
"Thienemanniella sp.","Cymbella","plant",5.47627581795967e-08,6.58764852125661e-08,5.78741311320919e-08,7.45908988779696e-08
"Thienemanniella sp.","Epithemia","plant",1.32589194815554e-05,1.59497264600292e-05,1.40122314918623e-05,1.80596221803948e-05
"Thienemanniella sp.","FPOM","detritus",1.15682242673447e-06,1.39159162214607e-06,1.22254786002213e-06,1.57567711197693e-06
"Thienemanniella sp.","Fragilaria","plant",3.57805069065218e-07,4.30419159384817e-07,3.78133939472077e-07,4.87356784279217e-07
"Thienemanniella sp.","Gomphonema","plant",1.65298569139551e-07,1.98844782614274e-07,1.74690088380058e-07,2.25148792084674e-07
"Thienemanniella sp.","Meridion","plant",1.00638684308473e-06,1.2106261662199e-06,1.06356520493882e-06,1.370772797792e-06
"Thienemanniella sp.","Navicula","plant",2.46107872820698e-07,2.96053781502358e-07,2.60090612265252e-07,3.35216999013034e-07
"Thienemanniella sp.","Nitzschia","plant",3.57955761832339e-06,4.3060043421784e-06,3.78293193922636e-06,4.87562038896179e-06
"Thienemanniella sp.","Rhoicosphenia","plant",1.5348272503371e-07,1.84630993802548e-07,1.62202921298826e-07,2.09054744557591e-07
"Thienemanniella sp.","Rhopalodia","plant",8.37837770025577e-06,1.00787121215862e-05,8.85439933665458e-06,1.14119658062449e-05
"Thienemanniella sp.","Synedra","plant",4.39842224931345e-05,5.29105194656675e-05,4.64832076566074e-05,5.99097416067306e-05
