Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,AEW30,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.669024767266,0.680045313693,0.0110205464272,0.652493947625,0.696576133334,0.675753936146,0.675753936146,0.00953053060364,0.00213109142914,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,AEW49,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.656612671985,0.660919573976,0.00430690199125,0.650152318998,0.667379926963,0.65858465181,0.659130441884,0.00402987571394,0.000924516894322,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,AP1,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.297619047619,0.392063492064,0.0944444444445,0.155952380952,0.53373015873,0.332394179894,0.332804232804,0.0740894119553,0.0174630418692,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,AP2,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.506259521352,0.600428456407,0.0941689350542,0.365006118771,0.741681858988,0.556373459816,0.556373459816,0.0612423355801,0.0136942025458,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,AP3,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.514363395132,0.549089709552,0.0347263144203,0.462273923501,0.601179181182,0.531642317338,0.531642317338,0.0242410971705,0.00542047411225,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,AP4,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.437521043771,0.504817404817,0.0672963610462,0.336576502202,0.605761946387,0.467245948496,0.467245948496,0.0444621504459,0.00994203908229,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Afon Hafren 2005,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.850693082547,0.862221609016,0.0115285264698,0.833400292842,0.879514398721,0.857028158614,0.855555609719,0.00804897704063,0.00184656197468,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Alert,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.622439402703,0.715415019763,0.0929756170602,0.482975977112,0.854878445353,0.673962632436,0.673962632436,0.0504341900092,0.0112774277251,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Alford lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.962957603561,0.972668920945,0.00971131738333,0.948390627486,0.98723589702,0.967550654574,0.967550654574,0.00644780263857,0.00144177250053,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Allt a Mharcaidh,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.679225284427,0.810881517103,0.131656232675,0.481740935414,1.00836586612,0.765829667004,0.765829667004,0.0768976972069,0.0171948478268,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,BP1,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.840854034925,0.862050633973,0.0211965990477,0.809059136354,0.893845532545,0.850252940488,0.850252940488,0.0174187774732,0.00389495705149,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,BP2,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.721483375959,0.788522588523,0.0670392125635,0.620924557114,0.889081407368,0.767418807424,0.760055829398,0.0485005169026,0.0111267816783,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,BP3,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.84687731829,0.880937002812,0.034059684522,0.795787791507,0.932026529595,0.862945538334,0.867405267815,0.0293810956781,0.0067404856269,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Balsam lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,3,17,20,10,1,0.39872225006,0.41644622003,0.0177239699698,0.372136295105,0.443032174984,0.416967330933,0.404079765447,0.0164805946532,0.00399713132519,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Beaver lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,4,16,20,10,1,0.972978709166,0.977313158062,0.004334448896,0.966477035822,0.983814831406,0.974504737858,0.974928529998,0.00289270018338,0.000723175045844,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Big hope lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,3,17,20,10,1,0.977771146273,0.980168413562,0.00239726728875,0.97417524534,0.983764314495,0.979072344657,0.97936166675,0.00194068570866,0.000470685421348,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Blackrock Stream,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.56562264228,0.57181800383,0.0061953615505,0.556329599954,0.581111046156,0.568980545055,0.568980545055,0.00383839126953,0.000858290380291,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Brandy lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.434131551734,0.505424527977,0.0712929762432,0.327192087369,0.612363992342,0.475092186433,0.458498139957,0.0547926811518,0.0129147588006,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Bridge brook lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.984326119032,0.987278976406,0.00295285737367,0.979896832972,0.991708262466,0.985624980843,0.985936360152,0.00189706057962,0.000435215545071,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Broad Stream,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.265886615241,0.271389015504,0.00550240026325,0.257633014846,0.279642615899,0.269375814364,0.269375814364,0.00420212465141,0.000939623637049,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Broadstone Stream,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.625690819231,0.667462543275,0.0417717240444,0.563033233164,0.730120129342,0.647838850268,0.647838850268,0.0276550986502,0.00618386805062,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Brook trout lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,6,14,20,10,1,0.422222222222,0.422222222222,0,0.422222222222,0.422222222222,0.438888888889,0.422222222222,0,0,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Buck pond,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.328930168559,0.488138248959,0.1592080804,0.0901180479582,0.726950369559,0.391919290802,0.391919290802,0.101246660023,0.0226394414307,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Bure Stream,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.583381918859,0.590245967399,0.0068640485395,0.57308584605,0.600542040208,0.585782349949,0.585782349949,0.00498656818579,0.00111503054379,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Burntbridge lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.928905062939,0.936080848719,0.00717578578025,0.918141384268,0.946844527389,0.932641680674,0.93218579607,0.00634335394652,0.00149514286368,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Bylot,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.585664644704,0.641047555386,0.0553829106822,0.50259027868,0.724121921409,0.618289670462,0.612511749147,0.0372906985078,0.00855507296472,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CGP1,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.529197422948,0.600061050061,0.0708636271136,0.422901982277,0.706356490731,0.550938182188,0.559449371292,0.0473665735531,0.0108666372326,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CGP2,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.590756302521,0.644005847953,0.0532495454322,0.510881984373,0.723880166101,0.619704705769,0.619704705769,0.0476185591194,0.0106478335181,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CGP3,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.764563393596,0.804488232074,0.0399248384787,0.704676135878,0.864375489793,0.787910352358,0.787910352358,0.0229113846635,0.00512314135663,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CR1P1,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.778930444024,0.784361706197,0.0054312621725,0.770783550765,0.792508599455,0.781674846835,0.781674846835,0.00453514281713,0.00101408876268,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CR1P2,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.724667145145,0.73709907097,0.0124319258252,0.706019256407,0.755746959708,0.729679143093,0.729679143093,0.0079040218902,0.00176739302421,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CR1P3,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.793515584227,0.813462354038,0.0199467698112,0.76359542951,0.843382508755,0.805695382126,0.805695382126,0.0117929068739,0.00263697414224,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CR1P4,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.823148603609,0.838432048817,0.0152834452074,0.800223435798,0.861357216628,0.831739423415,0.831739423415,0.00885689166996,0.00198046118434,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CR2P1,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.701571570476,0.710259764986,0.00868819450942,0.688539278712,0.72329205675,0.705913746436,0.706067847984,0.006744199361,0.00158962303395,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CR2P2,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,3,17,20,10,1,0.826362244591,0.831938118786,0.00557587419492,0.817998433298,0.840301930078,0.829743689049,0.829093412486,0.00389739098227,0.000945256157896,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CR2P3,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.818858887206,0.830736725575,0.0118778383688,0.801042129653,0.848553483128,0.825256336335,0.825256336335,0.00843435020513,0.00188597804047,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,CR2P4,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.705390145371,0.733572288683,0.0281821433112,0.663116930404,0.775845503649,0.717035034655,0.719969337278,0.0195878697603,0.00449376551603,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Canton Creek,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.305750891139,0.307570810914,0.00181991977417,0.303021011478,0.310300690575,0.306058189132,0.306882473524,0.00143693513807,0.000338688860084,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Caribbean Reef,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.446457135762,0.455100759345,0.00864362358292,0.433491700388,0.468066194719,0.453015038186,0.451161677025,0.00665956488877,0.00156967449753,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Carpinteria,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.357592077737,0.368449164979,0.0108570872418,0.341306446875,0.384734795842,0.361474346581,0.361474346581,0.00689729739312,0.00154228258321,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Cascade lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.870665152128,0.898442630641,0.027777478513,0.828998934358,0.94010884841,0.884964284714,0.884964284714,0.0173487210161,0.00387929195146,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Chesapeake Bay,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.694854697032,0.701788853591,0.00693415655858,0.684453462194,0.712190088429,0.697352404024,0.699118381907,0.0058082312335,0.00136901323064,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Chilean Intertidal Curaumilla,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,4,16,20,10,1,0.268863570311,0.268863570311,0,0.268863570311,0.268863570311,0.268828989352,0.268863570311,0,0,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Chilean Intertidal El Quisco,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,4,16,20,10,1,0.283222549255,0.283222549255,0,0.283222549255,0.283222549255,0.283179183238,0.283222549255,0,0,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Chilean Intertidal Las Cruces,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.281491675845,0.282910204454,0.00141852860867,0.279363882932,0.285037997367,0.281865538464,0.282111297277,0.00106297720587,0.000243863695772,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Chilean Intertidal Los Molles,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.276531329291,0.277705359738,0.00117403044667,0.274770283621,0.279466405408,0.277652283746,0.277044752027,0.00082322123077,0.000188859902795,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Chub lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.893257852676,0.920823278029,0.0275654253532,0.851909714646,0.962171416059,0.908920398882,0.908920398882,0.0188673123599,0.00421885929894,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Chub pond,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.585629358461,0.586656401691,0.00102704323033,0.584088793615,0.588196966536,0.587402832466,0.58636600201,0.00048188547308,0.000113581495257,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Connera lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.98378456522,0.986815409008,0.00303084378792,0.979238299538,0.99136167469,0.985421531432,0.985421531432,0.00253113018894,0.000565977916237,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Constable lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.677201281104,0.807828338316,0.130627057213,0.481260695285,1.00376892414,0.727727552995,0.727727552995,0.0999867839594,0.0223577245785,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Dargall Lane,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.905890789427,0.930316453573,0.0244256641453,0.86925229321,0.966954949791,0.919439422289,0.919439422289,0.0168057610758,0.00375788241791,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Deep lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,4,16,20,10,1,0.517482517482,0.593974652798,0.076492135316,0.402744314509,0.708712855772,0.549308303925,0.573138688367,0.0627675440887,0.0156918860222,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Dempsters Stream,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.362683211632,0.365089949914,0.00240673828125,0.359073104211,0.368700057336,0.363874860888,0.363874860888,0.00168505985559,0.000376790838325,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Duddon Pike Beck,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.65730485539,0.679421666657,0.0221168112667,0.62412963849,0.712596883557,0.668853199096,0.668853199096,0.0128936212025,0.00288310134849,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Dutch Microfauna food web PlotA,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,3,17,20,10,1,0.366901234472,0.371575248349,0.00467401387667,0.359890213657,0.378586269164,0.368723771258,0.369366036215,0.00438818594817,0.00106429142172,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Dutch Microfauna food web PlotB,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.41955971344,0.430759706576,0.0111999931355,0.402759723737,0.447559696279,0.425618419532,0.425618419532,0.0077673246252,0.00173682658653,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Dutch Microfauna food web PlotC,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,2,18,20,10,1,0.421003376249,0.42848564479,0.0074822685415,0.409779973437,0.439709047602,0.426426850809,0.424394247875,0.0059176338013,0.00139479966316,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,Emerald lake,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,1,19,20,10,1,0.601191875653,0.658814558702,0.0576226830492,0.514757851079,0.745248583276,0.62732805476,0.63459183452,0.0540633436288,0.0124029816541,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,F1P1,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.211274425117,0.23480736981,0.023532944693,0.175975008078,0.27010678685,0.225076191485,0.225076191485,0.017801543805,0.00398054620524,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,F1P2,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.240719331036,0.252914090727,0.0121947596907,0.2224271915,0.271206230263,0.247050817956,0.247050817956,0.00999512775786,0.00223497851104,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,F1P3,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.0952918672097,0.116794465697,0.0215025984873,0.0630379694788,0.149048363428,0.106057197452,0.106057197452,0.014422772438,0.00322502995955,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,F1P4,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.289003612282,0.296496165954,0.00749255367183,0.277764781774,0.307734996462,0.292367058961,0.292367058961,0.00629430478993,0.00140744933814,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,F2P1,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.094534514581,0.103726375288,0.00919186070741,0.0807467235199,0.11751416635,0.0992461966888,0.0992461966888,0.00533708193966,0.00119340780186,,,
kfold_cvK3-5-10_roleonly_5_role_constraints_thresh0p50,F2P2,WLNM_dir_neg_kfold,66.6666666667,0.5,10,3,F1Score,F1,predictive,F1Score,,20,20,0,0,20,20,10,1,0.0743055555555,0.100964082214,0.0266585266586,0.0343177655677,0.140951872202,0.0855386309381,0.0855386309381,0.0190960287083,0.00427000182919,,,
