Scenario,Foodweb,Version,TrainRatio,Threshold,K,CvK,Metric,MetricLabel,MetricFamily,SourceColumn,ReferenceColumn,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
tau1p00_checkconntrue,AEW17,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.095162835249,0.0982399425287,0.00307710727973,0.0905471743294,0.102855603448,0.0966369731801,0.0966369731801,0.00224082391821,0.000316900357603,0.134961685824,-0.0383247126439,-0.283967352734
tau1p00_checkconntrue,AEW18,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.095904995905,0.0998976248976,0.00399262899263,0.0899160524161,0.105886568387,0.097583947584,0.097583947584,0.00288837485282,0.000408477889008,0.128992628993,-0.031408681409,-0.243492063494
tau1p00_checkconntrue,AEW25,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0897141143543,0.09356257497,0.00384846061572,0.0839414234307,0.0993352658936,0.0917099826736,0.0917099826736,0.00226191710238,0.000319883384315,0.120884979342,-0.0291749966684,-0.241345093718
tau1p00_checkconntrue,AEW27,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0642156862745,0.0676295518207,0.0034138655462,0.0590948879552,0.07275035014,0.0660028011205,0.0660028011205,0.00212472559282,0.000300481574968,0.0922969187675,-0.026294117647,-0.284886191199
tau1p00_checkconntrue,AEW30,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0804028877503,0.0832557056358,0.00285281788545,0.0761236609222,0.087534932464,0.0821953112871,0.0820572290397,0.00249489873589,0.000356414105128,0.1082906381,-0.0262334090603,-0.242250018289
tau1p00_checkconntrue,AEW49,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0824314574314,0.0850097614803,0.00257830404887,0.0785640013581,0.0888772175536,0.0834105763517,0.0835139250505,0.00178359465721,0.000254799236744,0.120278414396,-0.0367644893455,-0.305661573027
tau1p00_checkconntrue,AP1,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,4,46,50,25,1,0.0961538461538,0.0961538461538,0,0.0961538461538,0.0961538461538,0.0961538461538,0.0961538461538,0,0,0.0961538461538,0,0
tau1p00_checkconntrue,AP2,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0980392156863,0.104575163399,0.0065359477127,0.0882352941173,0.114379084968,0.102941176471,0.102941176471,0.00557298617474,0.000788139263124,0.12091503268,-0.0179738562095,-0.148648648651
tau1p00_checkconntrue,AP3,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.147058823529,0.156862745098,0.009803921569,0.132352941175,0.171568627452,0.152156862745,0.152156862745,0.00537023486259,0.00075946589758,0.160130718954,-0.00797385620894,-0.0497959183661
tau1p00_checkconntrue,AP4,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,3,47,50,25,1,0.128787878788,0.136363636364,0.007575757576,0.117424242424,0.147727272728,0.132575757576,0.131205673759,0.00449754699142,0.000656034653665,0.159090909091,-0.027885235332,-0.175278622087
tau1p00_checkconntrue,Afon Hafren 2005,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.162337662338,0.168831168831,0.006493506493,0.152597402599,0.17857142857,0.166103896104,0.166103896104,0.00486578420246,0.00068812580107,0.222943722944,-0.05683982684,-0.254951456311
tau1p00_checkconntrue,Alert,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,3,47,50,25,1,0.15,0.15,0,0.15,0.15,0.15025,0.15,0,0,0.15,0,0
tau1p00_checkconntrue,Alford lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,4,46,50,25,1,0.0581980519481,0.0623376623377,0.00413961038963,0.0519886363636,0.0685470779221,0.0590649350649,0.0597967250141,0.00336460311077,0.000496083664336,0.0704545454545,-0.0106578204404,-0.151272290122
tau1p00_checkconntrue,Allt a Mharcaidh,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.152402402402,0.155968468468,0.00356606606625,0.147053303303,0.161317567568,0.154369369369,0.153888263263,0.00259370281087,0.000374368754013,0.192942942943,-0.0390546796797,-0.202415693904
tau1p00_checkconntrue,BP1,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.10582010582,0.116402116402,0.010582010582,0.089947089947,0.132275132275,0.109761904762,0.109761904762,0.00570966721593,0.00080746888134,0.117724867725,-0.00796296296314,-0.0676404494396
tau1p00_checkconntrue,BP2,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.101307189542,0.107843137255,0.006535947713,0.0915032679725,0.117647058824,0.10477124183,0.10477124183,0.00339296775203,0.000479838101162,0.107843137255,-0.00307189542512,-0.0284848484875
tau1p00_checkconntrue,BP3,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0952380952381,0.099025974026,0.00378787878787,0.0895562770563,0.104707792208,0.0965367965368,0.0965367965368,0.00209719541844,0.000296588220371,0.0995670995671,-0.00303030303028,-0.0304347826085
tau1p00_checkconntrue,Balsam lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.0922448979592,0.0981632653062,0.00591836734695,0.0833673469388,0.107040816327,0.0946040816327,0.0951360544218,0.00380367808212,0.000549013641156,0.105306122449,-0.0101700680272,-0.0965762273903
tau1p00_checkconntrue,Beaver lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.061038961039,0.0733766233766,0.0123376623376,0.0425324675326,0.091883116883,0.0672532467532,0.0672532467532,0.00708904688424,0.0010025426248,0.0850649350649,-0.0178116883117,-0.209389312977
tau1p00_checkconntrue,Big hope lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0704918032787,0.0745901639344,0.0040983606557,0.0643442622952,0.080737704918,0.0722786885246,0.0724880115981,0.00299727942492,0.000428182774988,0.0879781420765,-0.0154901304784,-0.176067942705
tau1p00_checkconntrue,Blackrock Stream,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,10,40,50,25,1,0.0491847099706,0.0491847099706,0,0.0491847099706,0.0491847099706,0.0492141138733,0.0491847099706,0,0,0.0501202886929,-0.0009355787223,-0.0186666666673
tau1p00_checkconntrue,Brandy lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0669540229885,0.104597701149,0.0376436781605,0.0104885057478,0.16106321839,0.0835632183908,0.0835632183908,0.0198560803866,0.00280807381783,0.136781609195,-0.0532183908042,-0.389075630251
tau1p00_checkconntrue,Bridge brook lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0694144144144,0.075,0.00558558558555,0.0610360360361,0.0833783783783,0.072190990991,0.072190990991,0.00394882700468,0.000558448470549,0.0987387387387,-0.0265477477477,-0.268868613138
tau1p00_checkconntrue,Broad Stream,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,6,44,50,25,1,0.063045912654,0.0631578947368,0.0001119820828,0.0628779395298,0.063325867861,0.0630593505039,0.0630917235061,6.53327454251e-05,9.84928195904e-06,0.0631578947368,-6.61712307455e-05,-0.00104771115347
tau1p00_checkconntrue,Broadstone Stream,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.122529644269,0.142292490119,0.01976284585,0.092885375494,0.171936758894,0.132924901186,0.132924901186,0.0136793462818,0.00193455170361,0.195652173913,-0.062727272727,-0.320606060605
tau1p00_checkconntrue,Buck pond,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,4,46,50,25,1,0.0835365853659,0.0835365853659,0,0.0835365853659,0.0835365853659,0.0836341463415,0.0835365853659,0,0,0.0920731707317,-0.0085365853658,-0.0927152317875
tau1p00_checkconntrue,Bure Stream,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,4,46,50,25,1,0.103163493841,0.117609182531,0.0144456886903,0.0814949608054,0.139277715566,0.113019036954,0.109795997858,0.00860049416633,0.00126807368378,0.215789473684,-0.105993475826,-0.49118927822
tau1p00_checkconntrue,Burntbridge lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,3,47,50,25,1,0.060595065312,0.0627721335269,0.0021770682149,0.0573294629896,0.0660377358493,0.0615166908563,0.0619229225211,0.00118732179407,0.000173188683398,0.0653120464441,-0.00338912392302,-0.0518912529547
tau1p00_checkconntrue,Bylot,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.129166666667,0.133333333333,0.004166666666,0.122916666668,0.139583333332,0.131916666667,0.131510416667,0.00383486035715,0.000553514414876,0.133333333333,-0.00182291666637,-0.0136718749978
tau1p00_checkconntrue,CGP1,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,5,45,50,25,1,0.078431372549,0.078431372549,0,0.078431372549,0.078431372549,0.0783660130719,0.078431372549,0,0,0.078431372549,0,0
tau1p00_checkconntrue,CGP2,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0882352941176,0.0980392156863,0.0098039215687,0.0735294117646,0.112745098039,0.0913725490196,0.0913725490196,0.00571623823156,0.000808398163283,0.0980392156863,-0.00666666666673,-0.0680000000006
tau1p00_checkconntrue,CGP3,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0862903225806,0.094623655914,0.0083333333334,0.0737903225805,0.107123655914,0.0909247311828,0.0905420232609,0.00577375130895,0.000824821615564,0.106451612903,-0.0159095896421,-0.14945372088
tau1p00_checkconntrue,CR1P1,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,3,47,50,25,1,0.0807091653866,0.0867255504352,0.00601638504865,0.0716845878136,0.0957501280082,0.0846031746032,0.083553943197,0.0045433463235,0.000662715172849,0.12928827445,-0.045734331253,-0.35373920371
tau1p00_checkconntrue,CR1P2,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.0844632768362,0.0911723163842,0.00670903954797,0.0743997175142,0.101235875706,0.0882372881356,0.0876471280603,0.00513119373351,0.000740624020827,0.133615819209,-0.0459686911487,-0.344036293164
tau1p00_checkconntrue,CR1P3,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.113821138211,0.131678281069,0.0178571428577,0.0870354239244,0.158463995355,0.12331010453,0.12331010453,0.00962522795897,0.00136121279205,0.159698025552,-0.0363879210224,-0.227854545456
tau1p00_checkconntrue,CR1P4,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.132371794871,0.150480769231,0.0181089743592,0.105208333333,0.17764423077,0.140371794872,0.140371794872,0.0119044026432,0.00168353676699,0.155769230769,-0.0153974358971,-0.0988477366236
tau1p00_checkconntrue,CR2P1,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.110261524822,0.136081560284,0.0258200354615,0.0715314716302,0.174811613476,0.122757092199,0.122757092199,0.0154629008891,0.0021867844151,0.159574468085,-0.0368173758864,-0.230722222222
tau1p00_checkconntrue,CR2P2,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0822390572391,0.0959595959596,0.0137205387205,0.0616582491583,0.11654040404,0.088861952862,0.088861952862,0.00731463679974,0.0010344458566,0.122558922559,-0.033696969697,-0.274945054945
tau1p00_checkconntrue,CR2P3,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.103407557355,0.11757759784,0.0141700404855,0.0821524966268,0.138832658569,0.110769230769,0.110769230769,0.00990229736074,0.00140039632262,0.151147098516,-0.0403778677468,-0.267142857146
tau1p00_checkconntrue,CR2P4,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.0960084033613,0.105882352941,0.00987394957967,0.0811974789918,0.120693277311,0.100117647059,0.100962885154,0.00856800902072,0.00123668557863,0.116806722689,-0.015843837535,-0.13564148681
tau1p00_checkconntrue,Canton Creek,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,8,42,50,25,1,0.0583819849875,0.0585487906589,0.0001668056714,0.0581317764804,0.058798999166,0.0584136780651,0.0585468048771,0.000111270357345,1.71693888898e-05,0.0589658048374,-0.000418999960302,-0.00710581262238
tau1p00_checkconntrue,Caribbean Reef,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.0362479839373,0.038062440341,0.00181445640365,0.0335262993319,0.0407841249465,0.0376794707218,0.037040008558,0.00117979261993,0.000170288396677,0.0543102597018,-0.0172702511438,-0.317992424243
tau1p00_checkconntrue,Carpinteria,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.0825471698113,0.0852594339623,0.002712264151,0.0784787735848,0.0893278301888,0.0858372641509,0.0838115828092,0.00215259024968,0.000310699640027,0.139426100629,-0.0556145178198,-0.398881684053
tau1p00_checkconntrue,Cascade lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0840336134454,0.089705882353,0.00567226890757,0.075525210084,0.0982142857143,0.0865882352941,0.0865882352941,0.00390464371674,0.000552200010045,0.0966386554622,-0.0100504201681,-0.104
tau1p00_checkconntrue,Chesapeake Bay,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.037389266204,0.0382585265023,0.000869260298275,0.0360853757566,0.0395624169497,0.0378431271224,0.0378431271224,0.000588824448867,8.32723521445e-05,0.0578731728924,-0.02003004577,-0.346102430002
tau1p00_checkconntrue,Chilean Intertidal Curaumilla,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0933999253174,0.0961071695295,0.00270724421205,0.0893390589993,0.100168035848,0.09464339059,0.09464339059,0.00219781595474,0.000310818113079,0.124906646751,-0.030263256161,-0.242286995514
tau1p00_checkconntrue,Chilean Intertidal El Quisco,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0969801980198,0.101138613861,0.0041584158417,0.0907425742572,0.107376237624,0.0990732673268,0.0990732673268,0.00269772160648,0.000381515448339,0.133168316832,-0.0340950495052,-0.256029739778
tau1p00_checkconntrue,Chilean Intertidal Las Cruces,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0930402930403,0.0960164835165,0.0029761904762,0.088576007326,0.100480769231,0.0942838827839,0.0942838827839,0.00214579980545,0.0003034619187,0.124084249084,-0.0298003663001,-0.240162361622
tau1p00_checkconntrue,Chilean Intertidal Los Molles,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.091804029304,0.0952838827839,0.0034798534799,0.0865842490841,0.100503663004,0.0938846153846,0.0938846153846,0.00248714389839,0.000351735263268,0.123626373626,-0.0297417582414,-0.240577777776
tau1p00_checkconntrue,Chub lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0462301587301,0.0545634920635,0.00833333333338,0.0337301587301,0.0670634920636,0.0506031746032,0.0506031746032,0.00638465968145,0.000902927231265,0.0634920634921,-0.0128888888889,-0.203
tau1p00_checkconntrue,Chub pond,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0904961565339,0.107879105521,0.0173829489866,0.0644217330539,0.133953529,0.0990985324948,0.0990985324948,0.011498458091,0.00162612753786,0.143955276031,-0.0448567435362,-0.311601941749
tau1p00_checkconntrue,Connera lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.07265625,0.08046875,0.00781249999995,0.0609375000001,0.0921874999999,0.0771298076923,0.0771298076923,0.00597843362566,0.000845478191515,0.0990384615385,-0.0219086538462,-0.221213592233
tau1p00_checkconntrue,Constable lake,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,9,41,50,25,1,0.0463709677419,0.0514112903226,0.0050403225807,0.0388104838708,0.0589717741937,0.0500806451613,0.0480182926829,0.00219420354929,0.000342677022641,0.0594758064516,-0.0114575137687,-0.192641587433
tau1p00_checkconntrue,Dargall Lane,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.155263157895,0.163157894737,0.007894736842,0.143421052632,0.175,0.159526315789,0.159526315789,0.00628820506819,0.000889286489042,0.173684210526,-0.0141578947366,-0.0815151515138
tau1p00_checkconntrue,Dempsters Stream,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.0704128440367,0.0788782318599,0.00846538782315,0.057714762302,0.0915763135946,0.0750108423686,0.0750108423686,0.00550631193697,0.000778710101992,0.080483736447,-0.00547289407836,-0.0679999999996
tau1p00_checkconntrue,Duddon Pike Beck,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,0,50,50,25,1,0.132258064516,0.141935483871,0.009677419355,0.117741935484,0.156451612903,0.137569892473,0.137569892473,0.00752659957463,0.0010644219197,0.196774193548,-0.0592043010748,-0.300874316938
tau1p00_checkconntrue,Dutch Microfauna food web PlotA,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,1,49,50,25,1,0.0548501487074,0.0643445435827,0.00949439487537,0.0406085563943,0.0785861358958,0.060002287806,0.0595950116491,0.00587216644601,0.000838880920859,0.096545412949,-0.0369504012999,-0.382725602089
tau1p00_checkconntrue,Dutch Microfauna food web PlotB,WLNM_dir_neg,40,0.5,10,0,PseudoConnectance,Pseudo connectance,pseudo_ecological,PseudoConnectance,EmpiricalConnectance,50,50,0,2,48,50,25,1,0.0426651735722,0.0434490481523,0.0007838745801,0.0414893617021,0.0446248600225,0.0430257558791,0.0430337812617,0.000654577562898,9.44801330362e-05,0.0657334826428,-0.0226997013811,-0.345329358319
