Prey,Predator,PreyMass,PredatorMass
Acnanthidium lanceolata,Scenedesmus sp.,-999,-999
Acnanthidium linearis,Navicula sp.,-999,-999
Acnanthidium linearis,Pinnularia mesoleptus,-999,-999
Acnanthidium linearis,Scenedesmus sp.,-999,-999
Acnanthidium linearis,Surirella sp.,-999,-999
Acnanthidium linearis,Terrestial invertebrates,-999,-999
Acnanthidium linearis,Unknown green algae filaments,-999,-999
Acnanthidium minutissima,Navicula rhynchocephala,-999,-999
Acnanthidium minutissima,Nitzschia sp. (large),-999,-999
Acnanthidium minutissima,Surirella sp.,-999,-999
Acnanthidium saxonica ,Blue-green algae,-999,-999
Acnanthidium saxonica ,Cyclotella sp.,-999,-999
Acnanthidium saxonica ,Cymbella minuta,-999,-999
Acnanthidium saxonica ,Eunotia spp.,-999,-999
Acnanthidium saxonica ,Fragilaria spp.,-999,-999
Acnanthidium saxonica ,Melosira italica/distans,-999,-999
Acnanthidium saxonica ,Navicula avenacea,-999,-999
Audouinella sp.,Melosira varians,-999,-999
Blue-green algae,Gomphoneis herculeana,-999,-999
Blue-green algae,Gomphonema sp.,-999,-999
Blue-green algae,Nitzschia sp. (small),-999,-999
Closterium sp.,Cocconeis sp.,-999,-999
Closterium sp.,Cymbella kappii,-999,-999
Closterium sp.,Fragilaria vaucheriae,-999,-999
Closterium sp.,Gomphoneis herculeana,-999,-999
Closterium sp.,Gomphonema subclavatum,-999,-999
Closterium sp.,Navicula avenacea,-999,-999
Cocconeis sp.,Oedogonium sp.,-999,-999
Cocconeis sp.,Rhoicosphenia curvata,-999,-999
Cocconeis sp.,Synedra rumpens,-999,-999
Cyclotella sp.,Oedogonium sp.,-999,-999
Cyclotella sp.,Terrestial invertebrates,-999,-999
Cymbella aspera,Epithemia sorex,-999,-999
Cymbella aspera,Fragilaria spp.,-999,-999
Cymbella cuspidata,Gomphoneis herculeana,-999,-999
Cymbella kappii,Gomphonema sp.,-999,-999
Cymbella kappii,Synedra rumpens,-999,-999
Cymbella minuta,Gomphonema angustatum,-999,-999
Cymbella minuta,Gomphonema parvulum,-999,-999
Cymbella minuta,Navicula sp.,-999,-999
Cymbella minuta,Oedogonium sp.,-999,-999
Cymbella minuta,Scenedesmus sp.,-999,-999
Cymbella minuta,Synedra rumpens,-999,-999
Cymbella minuta,Unknown green algae filaments,-999,-999
Diatoma heimale,Oedogonium sp.,-999,-999
Diatoma heimale,Scenedesmus sp.,-999,-999
Diatoma heimale,Synedra rumpens,-999,-999
Epithemia sorex,Scenedesmus sp.,-999,-999
Epithemia zebra,Eunotia spp.,-999,-999
Epithemia zebra,Fragilaria vaucheriae,-999,-999
Epithemia zebra,Nitzschia sp. (large),-999,-999
Epithemia zebra,Plant (macrophyte) cells,-999,-999
Fragilaria spp.,Melosira varians,-999,-999
Fragilaria spp.,Oedogonium sp.,-999,-999
Fragilaria spp.,Scenedesmus sp.,-999,-999
Fragilaria spp.,Synedra rumpens,-999,-999
Fragilaria vaucheriae,Plant (macrophyte) cells,-999,-999
Fragilaria vaucheriae,Rhoicosphenia curvata,-999,-999
Fragilaria vaucheriae,Unknown green algae filaments,-999,-999
Frustulia rhomboides,Melosira varians,-999,-999
Gomphoneis herculeana,Melosira italica/distans,-999,-999
Gomphoneis herculeana,Navicula rhynchocephala,-999,-999
Gomphoneis herculeana,Unknown green algae filaments,-999,-999
Gomphonema parvulum,Nitzschia sp. (large),-999,-999
Gomphonema subclavatum,Navicula rhynchocephala,-999,-999
Gomphonema subclavatum,Navicula sp.,-999,-999
Gomphonema subclavatum,Unknown green algae filaments,-999,-999
Melosira italica/distans,Pinnularia mesoleptus,-999,-999
Melosira italica/distans,Surirella sp.,-999,-999
Melosira varians,Terrestial invertebrates,-999,-999
Meridion circulare,Nitzschia sp. (small),-999,-999
Navicula avenacea,Synedra rumpens,-999,-999
Nitzschia sp. (small),Pinnularia sp. (large),-999,-999
Plant (macrophyte) cells,Terrestial invertebrates,-999,-999
Gobiomorphus breviceps,Oligochaeta type I,33.1,4.27e-05
Gobiomorphus breviceps,Pycnocentria sp.,33.1,6.89e-05
Hydrobiosis spathulata/charadera,Pycnocentria sp.,0.000738755,6.89e-05
Orchymontia sp.,Pycnocentria sp.,0.000695792,6.89e-05
Cymbella kappii,Psilachorema bidens,-999,0.000271585
Diatoma heimale,Psilachorema bidens,-999,0.000271585
Epithemia sorex,Psilachorema bidens,-999,0.000271585
Eunotia spp.,Psilachorema bidens,-999,0.000271585
Fragilaria spp.,Psilachorema bidens,-999,0.000271585
Oligochaeta type I,Psilochorema bidens,4.27e-05,0.000271585
Cymbella minuta,Larsia II,-999,0.000374514
Cricotopus I ,Orychmontia sp.,0.000251333,0.000695792
Gobiomorphus breviceps,Orychmontia sp.,33.1,0.000695792
Hydrobiosis spathulata/charadera,Orychmontia sp.,0.000738755,0.000695792
Oligochaeta type I,Orchymontia sp.,4.27e-05,0.000695792
Aoteapsyche sp.,Podaena sp.,6.11e-05,0.000743063
Hydrobiosis spathulata/charadera,Podaena sp.,0.000738755,0.000743063
Anguilla dieffenbachii,Salmo trutta,50,33
Cricotopus I ,Salmo trutta,0.000251333,33
Galaxias depressiceps,Salmo trutta,21.33,33
Gobiomorphus breviceps,Salmo trutta,33.1,33
Pycnocentria sp.,Salmo trutta,6.89e-05,33
