Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas erosa,Gastropus stylifer,4.75e-11,8.55e-07
Cryptomonas ovata,Gastropus stylifer,4.75e-11,8.55e-07
Cyclops vernalis,Eucyclops agilis,2.24e-05,1e-05
Chrysosphaerella longispina,Diaptomus minutus,7.65e-10,1.44e-05
Conochiloides dossuarius,Cyclops vernalis,1.83e-06,2.24e-05
Ceriodaphnia quadrangula,fish fry,5.85e-06,0.016
Peridinium wisconsinense,fish fry,5.6e-08,0.016
Bosmina longirostris,Lepomis gibbosus,1.55e-06,31
Eucyclops agilis,Lepomis gibbosus,1e-05,31
Keratella taurocephala,Lepomis gibbosus,1e-08,31
