Prey,Predator,PreyMass,PredatorMass
Achnanthes austriaca minor,CPOM,2.31e-10,-999
Achnanthes helvetica,CPOM,1.82e-10,-999
CPOM,FPOM,-999,-999
Eunotia exigua,FPOM,3.38e-10,-999
CPOM,Eunotia rhomboidea,-999,3.07e-10
Eunotia exigua,Eunotia rhomboidea,3.38e-10,3.07e-10
Achnanthes austriaca minor,Eunotia exigua,2.31e-10,3.38e-10
CPOM,Eunotia vanheurckii,-999,7.09e-10
Eunotia exigua,Eunotia vanheurckii,3.38e-10,7.09e-10
CPOM,Fragilaria vaucheriae,-999,8.89e-10
Eunotia exigua,Fragilaria vaucheriae,3.38e-10,8.89e-10
CPOM,Tabellaria flocculosa,-999,1e-09
Eunotia exigua,Tabellaria flocculosa,3.38e-10,1e-09
CPOM,Pinnularia subcapitata,-999,1.78e-08
Eunotia exigua,Pinnularia subcapitata,3.38e-10,1.78e-08
Eunotia vanheurckii,Pinnularia subcapitata,7.09e-10,1.78e-08
