Prey,Predator,PreyMass,PredatorMass
Achnanthes,CPOM,2.12e-10,-999
Achnanthes joursacense,CPOM,2.83e-10,-999
Amphora ovalis,FPOM,9.89e-11,-999
Aphelocheirus aestivalis,FPOM,0.002450068,-999
CPOM,FPOM,-999,-999
Achnanthes joursacense,Amphora pediculus,2.83e-10,3.38e-12
Amphora ovalis,Amphora pediculus,9.89e-11,3.38e-12
Achnanthes,Cymatopleura solea,2.12e-10,2.76e-11
Aphelocheirus aestivalis,Cymatopleura solea,0.002450068,2.76e-11
Achnanthes joursacense,Gomphonema olivaceum,2.83e-10,8.84e-11
Amphora ovalis,Gomphonema olivaceum,9.89e-11,8.84e-11
Aphelocheirus aestivalis,Gomphonema olivaceum,0.002450068,8.84e-11
Cymatopleura solea,Gomphonema olivaceum,2.76e-11,8.84e-11
Diatoma vulgaris,Gomphonema olivaceum,5.73e-10,8.84e-11
Encyonema silesiacum,Gomphonema olivaceum,1.34e-10,8.84e-11
FPOM,Gomphonema olivaceum,-999,8.84e-11
Fragilaria ulna,Gomphonema olivaceum,4.79e-08,8.84e-11
Fragilaria vaucheriae,Gomphonema olivaceum,8.75e-10,8.84e-11
Aphelocheirus aestivalis,Cymbella lanceolata,0.002450068,1.26e-10
Achnanthes lanceolata,Encyonema silesiacum,3.49e-10,1.34e-10
Amphora pediculus,Encyonema silesiacum,3.38e-12,1.34e-10
Aphelocheirus aestivalis,Encyonema silesiacum,0.002450068,1.34e-10
Achnanthes joursacense,Nitzschia perminuta,2.83e-10,1.43e-10
Amphora ovalis,Nitzschia perminuta,9.89e-11,1.43e-10
Diatoma vulgaris,Nitzschia perminuta,5.73e-10,1.43e-10
Encyonema silesiacum,Nitzschia perminuta,1.34e-10,1.43e-10
Fragilaria elliptica,Nitzschia perminuta,7.15e-10,1.43e-10
Fragilaria leptostauron,Nitzschia perminuta,3.05e-10,1.43e-10
Fragilaria ulna,Nitzschia perminuta,4.79e-08,1.43e-10
Achnanthes joursacense,Nitzschia dissipata,2.83e-10,1.62e-10
Amphora ovalis,Nitzschia dissipata,9.89e-11,1.62e-10
Diatoma vulgaris,Nitzschia dissipata,5.73e-10,1.62e-10
Encyonema silesiacum,Nitzschia dissipata,1.34e-10,1.62e-10
Fragilaria elliptica,Nitzschia dissipata,7.15e-10,1.62e-10
Fragilaria leptostauron,Nitzschia dissipata,3.05e-10,1.62e-10
Fragilaria ulna,Nitzschia dissipata,4.79e-08,1.62e-10
Achnanthes,Melosira varians,2.12e-10,1.94e-10
Achnanthes lanceolata,Rhoicosphenia abbreviata,3.49e-10,1.97e-10
Gomphonema olivaceum,Rhoicosphenia abbreviata,8.84e-11,1.97e-10
Achnanthes,Achnanthes joursacense,2.12e-10,2.83e-10
Achnanthes lanceolata,Fragilaria leptostauron,3.49e-10,3.05e-10
Amphora pediculus,Fragilaria leptostauron,3.38e-12,3.05e-10
Cocconeis placentula,Fragilaria leptostauron,1.04e-08,3.05e-10
Amphora pediculus,Diatoma vulgaris,3.38e-12,5.73e-10
Aphelocheirus aestivalis,Diatoma vulgaris,0.002450068,5.73e-10
Achnanthes,Fragilaria elliptica,2.12e-10,7.15e-10
Amphora pediculus,Fragilaria elliptica,3.38e-12,7.15e-10
Aphelocheirus aestivalis,Fragilaria elliptica,0.002450068,7.15e-10
Encyonema minutum,Fragilaria elliptica,7.92e-12,7.15e-10
FPOM,Fragilaria elliptica,-999,7.15e-10
Achnanthes,Fragilaria vaucheriae,2.12e-10,8.75e-10
Cymatopleura solea,Fragilaria vaucheriae,2.76e-11,8.75e-10
Encyonema silesiacum,Fragilaria vaucheriae,1.34e-10,8.75e-10
Fragilaria elliptica,Fragilaria vaucheriae,7.15e-10,8.75e-10
Fragilaria ulna,Fragilaria vaucheriae,4.79e-08,8.75e-10
Achnanthes,Navicula menisculus,2.12e-10,8.84e-10
Aphelocheirus aestivalis,Navicula menisculus,0.002450068,8.84e-10
FPOM,Navicula menisculus,-999,8.84e-10
Fragilaria vaucheriae,Navicula menisculus,8.75e-10,8.84e-10
Melosira varians,Navicula menisculus,1.94e-10,8.84e-10
Achnanthes joursacense,Tabellaria flocculosa,2.83e-10,1e-09
Amphora ovalis,Tabellaria flocculosa,9.89e-11,1e-09
Diatoma vulgaris,Tabellaria flocculosa,5.73e-10,1e-09
Encyonema silesiacum,Tabellaria flocculosa,1.34e-10,1e-09
Fragilaria elliptica,Tabellaria flocculosa,7.15e-10,1e-09
Fragilaria leptostauron,Tabellaria flocculosa,3.05e-10,1e-09
Fragilaria ulna,Tabellaria flocculosa,4.79e-08,1e-09
Achnanthes lanceolata,Navicula cryptotenella,3.49e-10,1.27e-09
Gomphonema olivaceum,Navicula cryptotenella,8.84e-11,1.27e-09
Achnanthes,Navicula pseudofrugalis,2.12e-10,1.32e-09
Aphelocheirus aestivalis,Navicula pseudofrugalis,0.002450068,1.32e-09
Diatoma vulgaris,Navicula pseudofrugalis,5.73e-10,1.32e-09
Encyonema silesiacum,Navicula pseudofrugalis,1.34e-10,1.32e-09
Fragilaria vaucheriae,Navicula pseudofrugalis,8.75e-10,1.32e-09
Navicula cryptotenella,Navicula pseudofrugalis,1.27e-09,1.32e-09
Achnanthes joursacense,Navicula gregaria,2.83e-10,1.76e-09
Amphora ovalis,Navicula gregaria,9.89e-11,1.76e-09
Diatoma vulgaris,Navicula gregaria,5.73e-10,1.76e-09
Fragilaria elliptica,Navicula gregaria,7.15e-10,1.76e-09
Fragilaria leptostauron,Navicula gregaria,3.05e-10,1.76e-09
Fragilaria ulna,Navicula gregaria,4.79e-08,1.76e-09
Achnanthes joursacense,Navicula capitatoradiata,2.83e-10,1.83e-09
Amphora ovalis,Navicula capitatoradiata,9.89e-11,1.83e-09
Diatoma vulgaris,Navicula capitatoradiata,5.73e-10,1.83e-09
Encyonema silesiacum,Navicula capitatoradiata,1.34e-10,1.83e-09
Fragilaria elliptica,Navicula capitatoradiata,7.15e-10,1.83e-09
Fragilaria leptostauron,Navicula capitatoradiata,3.05e-10,1.83e-09
Fragilaria ulna,Navicula capitatoradiata,4.79e-08,1.83e-09
Achnanthes joursacense,Navicula lanceolata,2.83e-10,2.11e-09
Amphora ovalis,Navicula lanceolata,9.89e-11,2.11e-09
Diatoma vulgaris,Navicula lanceolata,5.73e-10,2.11e-09
Encyonema silesiacum,Navicula lanceolata,1.34e-10,2.11e-09
Fragilaria elliptica,Navicula lanceolata,7.15e-10,2.11e-09
Fragilaria leptostauron,Navicula lanceolata,3.05e-10,2.11e-09
Fragilaria ulna,Navicula lanceolata,4.79e-08,2.11e-09
Achnanthes lanceolata,Navicula tripunctata,3.49e-10,3e-09
Amphora ovalis,Navicula tripunctata,9.89e-11,3e-09
Cymbella lanceolata,Navicula tripunctata,1.26e-10,3e-09
Diatoma vulgaris,Navicula tripunctata,5.73e-10,3e-09
Fragilaria elliptica,Navicula tripunctata,7.15e-10,3e-09
Fragilaria leptostauron,Navicula tripunctata,3.05e-10,3e-09
Navicula pseudofrugalis,Navicula tripunctata,1.32e-09,3e-09
Achnanthes joursacense,Surirella ovalis,2.83e-10,4.13e-09
Amphora ovalis,Surirella ovalis,9.89e-11,4.13e-09
Diatoma vulgaris,Surirella ovalis,5.73e-10,4.13e-09
Encyonema silesiacum,Surirella ovalis,1.34e-10,4.13e-09
Fragilaria elliptica,Surirella ovalis,7.15e-10,4.13e-09
Fragilaria leptostauron,Surirella ovalis,3.05e-10,4.13e-09
Fragilaria ulna,Surirella ovalis,4.79e-08,4.13e-09
Achnanthes joursacense,Cocconeis placentula,2.83e-10,1.04e-08
Achnanthes lanceolata,Cocconeis placentula,3.49e-10,1.04e-08
Achnanthes,Fragilaria ulna,2.12e-10,4.79e-08
Amphora pediculus,Fragilaria ulna,3.38e-12,4.79e-08
Aphelocheirus aestivalis,Fragilaria ulna,0.002450068,4.79e-08
Cocconeis placentula,Fragilaria ulna,1.04e-08,4.79e-08
Cymbella lanceolata,Fragilaria ulna,1.26e-10,4.79e-08
Encyonema silesiacum,Fragilaria ulna,1.34e-10,4.79e-08
Fragilaria leptostauron,Fragilaria ulna,3.05e-10,4.79e-08
Achnanthes,Serratella ignita,2.12e-10,0.000445625
Navicula menisculus,Serratella ignita,8.84e-10,0.000445625
Achnanthes joursacense,Oligochaeta,2.83e-10,0.000492218
Amphora ovalis,Oligochaeta,9.89e-11,0.000492218
Diatoma vulgaris,Oligochaeta,5.73e-10,0.000492218
Encyonema silesiacum,Oligochaeta,1.34e-10,0.000492218
Fragilaria elliptica,Oligochaeta,7.15e-10,0.000492218
Fragilaria leptostauron,Oligochaeta,3.05e-10,0.000492218
Fragilaria ulna,Oligochaeta,4.79e-08,0.000492218
Anguilla anguilla,Theodoxus fluviatilis,27.35048815,0.001668437
Calopteryx splendens,Theodoxus fluviatilis,0.010609633,0.001668437
Esox lucius,Theodoxus fluviatilis,2875,0.001668437
Gyrinidae,Theodoxus fluviatilis,0.002682289,0.001668437
Platichthys flesus,Theodoxus fluviatilis,37.5,0.001668437
Achnanthes,Aphelocheirus aestivalis,2.12e-10,0.002450068
Achnanthes joursacense,Aphelocheirus aestivalis,2.83e-10,0.002450068
Achnanthes lanceolata,Aphelocheirus aestivalis,3.49e-10,0.002450068
Achnanthes joursacense,Piscicola geometra,2.83e-10,0.020106968
Amphora ovalis,Piscicola geometra,9.89e-11,0.020106968
Diatoma vulgaris,Piscicola geometra,5.73e-10,0.020106968
Encyonema silesiacum,Piscicola geometra,1.34e-10,0.020106968
Fragilaria elliptica,Piscicola geometra,7.15e-10,0.020106968
Fragilaria leptostauron,Piscicola geometra,3.05e-10,0.020106968
Fragilaria ulna,Piscicola geometra,4.79e-08,0.020106968
