Prey,Predator,PreyMass,PredatorMass
Nothogenia fastigiata,halopteris funicularis,-999,-999
Sarcothalia crispata,gelidium rex,-999,-999
Trematocarpus dichotomus,porphyra_spp,-999,-999
ahnfeltiopsis spp.,rhizoclonium cilindricum,-999,-999
chondrus  canaliculatus,lessonia nigrescens,-999,-999
durvillaea antarctica,halopteris funicularis,-999,-999
halopteris funicularis,peysonella spp.,-999,-999
halopteris funicularis,schottera nicaensis,-999,-999
parantheopsis ,trimusculus peruvianus,10,-999
bunodactis spp.,parantheopsis ,12,10
isolauctis spp.,parantheopsis ,11,10
