Prey,Predator,PreyMass,PredatorMass
Aphanothece sp.,Cryptomonas erosa,1.51e-10,4.75e-11
Aphanothece sp.,Cryptomonas ovata,1.51e-10,4.75e-11
Coelosphaerium sp.,Cryptomonas erosa,7.29e-11,4.75e-11
Cosmarium sp.,Cryptomonas erosa,3.49e-10,4.75e-11
Aphanothece sp.,Coelosphaerium sp.,1.51e-10,7.29e-11
Coelosphaerium sp.,Cosmarium sp.,7.29e-11,3.49e-10
Aphanothece sp.,Dinobryon bavaricum,1.51e-10,1.36e-09
Cosmarium sp.,Dinobryon bavaricum,3.49e-10,1.36e-09
Cryptomonas erosa,Dinobryon bavaricum,4.75e-11,1.36e-09
Cosmarium sp.,Gymnodinium palustre,3.49e-10,9.39e-09
