Prey,Predator,PreyMass,PredatorMass
arthropods,lichens,0.002,-999
arthropods,shrubs,0.002,-999
forbs,lichens,-999,-999
forbs,mosses,-999,-999
lichens,mosses,-999,-999
Buteo lagopus,Falco spec.,950,763.5
Bubo scandiacus,Buteo lagopus,1990,950
Falco spec.,Vulpes lagopus,763.5,3300
Gulo gulo,Vulpes lagopus,12500,3300
Bubo scandiacus,Vulpes vulpes,1990,5000
Buteo lagopus,Vulpes vulpes,950,5000
Stercocarius spec.,Vulpes vulpes,298,5000
Bubo scandiacus,Gulo gulo,1990,12500
Falco spec.,Gulo gulo,763.5,12500
