Score,Label
1,1
0.9996104,1
2.952385e-11,1
0.001641434,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
2.997438e-10,1
1,1
2.817012e-06,1
0.9223911,1
0.2220008,1
0.9999999,1
0.9985916,1
1,1
0.0001400708,1
3.048259e-07,1
2.924143e-08,0
5.56011e-08,0
0.0002393019,0
1,0
0.05698221,0
4.335089e-10,0
0.0006975384,0
2.487704e-10,0
0.001774673,0
4.372851e-13,0
0.000545988,0
6.766385e-10,0
0.0006975384,0
0.2254789,0
0.000114679,0
6.343871e-05,0
3.400987e-07,0
0.001774673,0
0.9982904,0
9.798535e-06,0
2.95658e-07,0
0.9982904,0
2.047919e-05,0
5.089875e-07,0
0.9710683,0
