Prey,Predator,PreyMass,PredatorMass
Diatomophyceae,Petalonia fascia,0.0002,0.000228
Fucus,Petalonia fascia,0.000228,0.000228
Petalonia fascia,Ralfsia verrucosa,0.000228,0.000228
PhytoP,Ralfsia verrucosa,0.0001,0.000228
Fabricia stellaris,Littorina saxatilis,0.0002,0.0367
Littorina obtusata,Macoma balthica,0.1072,0.0956
Littorina saxatilis,Macoma balthica,0.0367,0.0956
Fabricia stellaris,Littorina obtusata,0.0002,0.1072
Littorina littorea,Littorina obtusata,0.1718,0.1072
Fabricia stellaris,Gammarus oceanicus,0.0002,0.1594
Gammarus oceanicus,Littorina littorea,0.1594,0.1718
Gammarus oceanicus,Mytilus sp.,0.1594,1.3998
Littorina littorea,Mytilus sp.,0.1718,1.3998
Littorina obtusata,Mytilus sp.,0.1072,1.3998
Littorina saxatilis,Mytilus sp.,0.0367,1.3998
