Prey,Predator,PreyMass,PredatorMass
Apodemus sylvaticus,POM,106.54,-999
Ascophyllum,Detritus,373.48,-999
Ascophyllum,POM,373.48,-999
Bacteria,Detritus,6.8e-21,-999
Bonnemaisonia hamifera,Detritus,0.5051,-999
Ceramium diaphanum,POM,0.032716,-999
Ceramium rubrum,Detritus,0.5051,-999
Ceramium rubrum,POM,0.5051,-999
Chaetomorpha linum,POM,0.28161,-999
Chondrus crispus,Detritus,0.060571,-999
Chondrus crispus,POM,0.060571,-999
Cladophora albida,Detritus,0.020359,-999
Cladophora albida,POM,0.020359,-999
Cladophora dalmatica,Detritus,0.10288,-999
Cladophora rupestris,POM,0.0043789,-999
Cladophora sericea,Detritus,0.008739,-999
Codium fragile,POM,0.83786,-999
Codium vermilara,POM,0.62352,-999
Detritus,POM,-999,-999
Dictyota dichotoma,POM,0.28161,-999
Ectocarpus confervoides,POM,0.020359,-999
Fish eggs/larvae,POM,0.00023,-999
Fucus serratus,POM,27,-999
Fucus vesiculosus,POM,27,-999
Gasterosteus aculeatus,POM,20,-999
Himanthalia lorea,POM,0.020359,-999
Laurencia platycephala,POM,0.011836,-999
Microphytobenthos,POM,5.04e-17,-999
Nitzschia closterium,POM,9.76e-17,-999
Ascophyllum,Bacteria,373.48,6.8e-21
Ascophyllum,Skeletonema costatum,373.48,3.16e-20
Ceramium rubrum,Skeletonema costatum,0.5051,3.16e-20
Chaetomorpha linum,Skeletonema costatum,0.28161,3.16e-20
Diatoms,Skeletonema costatum,1.8e-17,3.16e-20
Enteromorpha intestinalis,Skeletonema costatum,0.31888,3.16e-20
Feldmannia globifera,Skeletonema costatum,0.020359,3.16e-20
Fish eggs/larvae,Skeletonema costatum,0.00023,3.16e-20
POM,Skeletonema costatum,-999,3.16e-20
Asparagopsis armata,Phaeocystis pouchetii,0.28161,4.37e-19
Bacteria,Phaeocystis pouchetii,6.8e-21,4.37e-19
Bonnemaisonia hamifera,Phaeocystis pouchetii,0.5051,4.37e-19
Ceramium rubrum,Phaeocystis pouchetii,0.5051,4.37e-19
Chaetomorpha linum,Phaeocystis pouchetii,0.28161,4.37e-19
Chondrus crispus,Phaeocystis pouchetii,0.060571,4.37e-19
Cladophora dalmatica,Phaeocystis pouchetii,0.10288,4.37e-19
Cladophora sericea,Phaeocystis pouchetii,0.008739,4.37e-19
Detritus,Phaeocystis pouchetii,-999,4.37e-19
Diatoms,Phaeocystis pouchetii,1.8e-17,4.37e-19
Ectocarpus siliculosus,Phaeocystis pouchetii,0.28161,4.37e-19
Enteromorpha clathrata,Phaeocystis pouchetii,1.008,4.37e-19
Enteromorpha compressa,Phaeocystis pouchetii,0.28161,4.37e-19
Fucus serratus,Phaeocystis pouchetii,27,4.37e-19
Fucus vesiculosus,Phaeocystis pouchetii,27,4.37e-19
Gelidium spp.,Phaeocystis pouchetii,5.35e-10,4.37e-19
Laurencia platycephala,Phaeocystis pouchetii,0.011836,4.37e-19
Microphytobenthos,Phaeocystis pouchetii,5.04e-17,4.37e-19
POM,Phaeocystis pouchetii,-999,4.37e-19
Bacteria,Thalassiosira,6.8e-21,3.03e-18
Chaetomorpha linum,Thalassiosira,0.28161,3.03e-18
Cladophora albida,Thalassiosira,0.020359,3.03e-18
Codium vermilara,Thalassiosira,0.62352,3.03e-18
