Prey,Predator,PreyMass,PredatorMass
Bubo scandiacus,Mustela erminea,1990,134
Buteo lagopus,Mustela erminea,951,134
Gulo gulo,Mustela erminea,12500,134
Mustela erminea,Stercocarius spec.,134,387.4
Buteo lagopus,Falco spec.,951,763.5
Bubo scandiacus,Buteo lagopus,1990,951
Bubo scandiacus,Vulpes lagopus,1990,3300
Mustela erminea,Vulpes lagopus,134,3300
Ursus horribilis,Vulpes lagopus,187500,3300
Buteo lagopus,Gulo gulo,951,12500
Bubo scandiacus,Ursus horribilis,1990,187500
Buteo lagopus,Ursus horribilis,951,187500
Stercocarius spec.,Ursus horribilis,387.4,187500
