Score,Label
0.9572449,1
0.9912134,1
0.02018593,1
0.1956635,1
0.1956635,1
0.1956635,1
0.9572449,1
0.5002005,1
0.9998908,1
0.9975607,1
0.5002005,1
0.1956635,1
0.1956635,1
0.9996767,1
0.08450837,1
0.08450837,1
0.9999962,1
0.9999962,1
0.9999962,1
0.9999962,1
0.04723143,1
0.01699282,1
0.999678,1
0.04318102,1
0.5002005,1
0.5002005,1
0.5002005,1
0.5002005,1
0.5002005,1
0.9572449,1
0.5002005,1
0.9998908,1
0.9975607,1
0.5002005,1
0.1956635,1
0.1956635,1
0.1956635,1
0.1956635,1
0.1956635,1
0.5002005,1
0.9912134,1
0.02018593,1
0.9998437,1
0.9912134,1
0.9979011,1
0.9979011,1
0.9979011,1
0.9979011,1
0.9979011,1
0.9979011,1
0.1956635,1
0.1956635,1
0.5002005,1
0.5002005,1
0.1956635,1
0.9572449,1
0.5002005,1
0.9998908,1
0.9975607,1
0.5002005,1
0.1956635,1
0.1956635,1
0.1956635,1
0.1956635,1
0.1956635,1
0.1956635,1
0.1956635,1
0.1956635,1
0.04723143,1
0.04318102,1
0.01699282,1
0.999678,1
0.5002005,1
0.5002005,1
0.5002005,1
0.5002005,1
0.5002005,1
0.5002005,1
0.5002005,1
0.5002005,1
0.5002005,1
0.5002005,1
0.9998091,1
0.2472945,1
0.9997717,1
0.3167557,1
0.2472945,1
0.9998091,1
0.9998091,1
0.9998091,1
0.9998091,1
0.9998091,1
0.9998091,1
0.01890724,1
0.9998091,1
0.9998091,1
0.9998091,1
0.9998091,1
0.9998091,1
0.9998091,1
0.9998091,1
0.9998091,1
0.0400749,1
0.9997324,1
0.5002005,1
0.5002005,1
0.01699282,0
0.9998908,0
0.9998908,0
0.5002005,0
0.1956635,0
0.5002005,0
0.5002005,0
0.1956635,0
0.999678,0
0.9975607,0
0.1956635,0
0.5002005,0
0.9975607,0
0.1956635,0
0.1472812,0
0.1956635,0
0.9979011,0
0.9572449,0
0.1956635,0
0.5002005,0
0.1956635,0
0.9572449,0
0.1956635,0
0.9998908,0
0.1956635,0
0.1956635,0
0.5002005,0
0.5002005,0
0.9998908,0
0.5002005,0
0.1956635,0
0.5002005,0
0.1956635,0
0.999678,0
0.1956635,0
0.04723143,0
0.1956635,0
0.9997324,0
0.5002005,0
0.1956635,0
0.1956635,0
0.9975607,0
0.9572449,0
0.9572449,0
0.04318102,0
0.5002005,0
0.9997324,0
0.9572449,0
0.1956635,0
0.5002005,0
0.1956635,0
0.1956635,0
0.1956635,0
0.1956635,0
0.1956635,0
0.1956635,0
0.9572449,0
0.1956635,0
0.5002005,0
0.1956635,0
0.5002005,0
0.9975607,0
0.9997324,0
0.999678,0
0.5002005,0
0.1956635,0
0.9572449,0
0.1956635,0
0.1956635,0
0.1956635,0
0.1956635,0
0.9998908,0
0.9998908,0
0.9979011,0
0.9572449,0
0.5002005,0
0.1956635,0
0.1956635,0
0.5002005,0
0.1956635,0
0.1956635,0
0.9975607,0
0.5002005,0
0.1956635,0
0.9975607,0
0.5002005,0
0.04723143,0
0.1956635,0
0.5002005,0
0.9975607,0
0.9975607,0
0.5002005,0
0.1956635,0
0.1956635,0
0.9997324,0
0.5002005,0
0.5002005,0
0.1956635,0
0.9975607,0
0.9997324,0
0.5002005,0
0.01699282,0
0.9979011,0
0.1956635,0
0.9998908,0
0.9979011,0
0.9998908,0
0.1956635,0
0.1956635,0
0.1956635,0
0.1956635,0
0.5002005,0
0.5002005,0
0.5002005,0
0.1956635,0
0.04723143,0
0.9975607,0
0.1956635,0
0.1956635,0
0.1956635,0
0.1956635,0
0.1956635,0
0.5002005,0
0.9572449,0
0.1956635,0
0.1956635,0
0.9998908,0
0.5002005,0
0.9979011,0
0.5002005,0
0.9572449,0
0.9998908,0
0.5002005,0
0.5002005,0
0.9975607,0
0.1956635,0
0.9998908,0
0.1956635,0
0.9999884,0
0.1956635,0
0.9998908,0
0.5002005,0
0.1956635,0
0.1956635,0
0.5002005,0
0.9572449,0
0.1956635,0
0.1956635,0
0.1956635,0
0.9975607,0
0.9998351,0
0.9999894,0
0.1956635,0
0.1956635,0
0.04318102,0
0.1956635,0
0.9572449,0
