Score,Label
0.0002610131,1
0.9999994,1
0.755329,1
0.9999973,1
0.08886567,1
0.008139554,1
0.3603479,1
9.261151e-05,1
0.7351739,1
0.3603479,1
0.01639531,1
0.001242273,1
0.0001048216,1
0.0004014822,1
0.001242273,1
0.0004789451,1
7.04231e-05,1
0.6428306,1
9.947585e-05,1
0.9964628,1
0.9755059,1
0.0003237271,1
0.001242273,1
0.0001048216,1
0.0004014822,1
0.0004789451,1
0.0001772281,1
0.1318482,1
0.001083351,1
0.001083351,0
0.0004014822,0
0.001083351,0
0.0001772281,0
0.0004789451,0
0.0004789451,0
0.755329,0
0.9717745,0
0.0002610131,0
0.3617014,0
0.9839848,0
0.7680947,0
0.001242273,0
0.001083351,0
0.0004014822,0
0.001083351,0
0.0001772281,0
0.0004014822,0
0.001083351,0
0.001242273,0
0.0001048216,0
