Prey,Predator,PreyMass,PredatorMass
arthropods,forbs,0.002,-999
arthropods,grasses and sedges,0.002,-999
arthropods,lichens,0.002,-999
forbs,grasses and sedges,-999,-999
forbs,lichens,-999,-999
grasses and sedges,lichens,-999,-999
Buteo lagopus,Mustela erminea,951,134
Falco spec.,Mustela erminea,763.5,134
Gulo gulo,Mustela erminea,12500,134
Larus spec.,Mustela erminea,715,134
Buteo lagopus,Stercocarius spec.,951,391
Falco spec.,Stercocarius spec.,763.5,391
Larus spec.,Stercocarius spec.,715,391
Mustela erminea,Stercocarius spec.,134,391
Buteo lagopus,Larus spec.,951,715
Falco spec.,Larus spec.,763.5,715
Buteo lagopus,Vulpes lagopus,951,3300
Falco spec.,Vulpes lagopus,763.5,3300
Larus spec.,Vulpes lagopus,715,3300
Mustela erminea,Vulpes lagopus,134,3300
Stercocarius spec.,Vulpes lagopus,391,3300
Falco spec.,Vulpes vulpes,763.5,5000
Larus spec.,Vulpes vulpes,715,5000
Falco spec.,Gulo gulo,763.5,12500
