Prey,Predator,PreyMass,PredatorMass
Amphora inariensis,terrestrial detritus,6.66e-11,-999
Amphora pediculus,terrestrial detritus,1.3e-11,-999
CPOM,Bacteria,-999,-999
Fungi,Bacteria,-999,-999
Macrophytes,Bacteria,-999,-999
Amphora inariensis,Gomphonema type D,6.66e-11,1.26e-11
Bacteria,Gomphonema type D,-999,1.26e-11
Cocconeis pediculus,Amphora pediculus,5.35e-10,1.3e-11
FPOM,Amphora pediculus,-999,1.3e-11
Amphora pediculus,Nitzschia inconspicua,1.3e-11,1.67e-11
Fungi,Achnanthes exigua,-999,1.06e-10
Cocconeis pediculus,Achnanthes lanceolata,5.35e-10,1.68e-10
Diatoma mesodon,Cocconeis placentula var. euglypta,1.4e-09,3.97e-10
Achnanthes lanceolata,Diatoma mesodon,1.68e-10,1.4e-09
