Prey,Predator,PreyMass,PredatorMass
Orchomene nana,POM,0.0011774,-999
Themisto gracilipes,Detritus,0.0080649,-999
Cancer pagurus,Bacteria,0.53339,6.8e-21
Jassa falcata,Bacteria,0.0023867,6.8e-21
Paracentrotus lividus,Bacteria,0.26729,6.8e-21
Semibalanus balanoides,Bacteria,0.034575,6.8e-21
Themisto gracilipes,Thalassiosira,0.0080649,3.03e-18
Melita hergensis,Diatoms,0.0050477,1.8e-17
Tritaeta gibbosa,Diatoms,0.0061662,1.8e-17
Paracentrotus lividus,Microphytobenthos,0.26729,5.04e-17
Podocerus variegatus,Microphytobenthos,0.034575,5.04e-17
Codium fragile,Nitzschia closterium,0.83786,9.76e-17
Haliclona rosea,Gelidium spp.,6.3833,5.35e-10
Littorina littorea,Paracalanus parvus,0.050704,0.00019044
Halichondria bowerbanki,Fish eggs/larvae,4.3528,0.00023
Thalassiosira,Metaphoxus fultoni,3.03e-18,0.00069876
Caryophyllia smithii,Colomastix pusilla,0.02164,0.0011774
Metridium senile,Colomastix pusilla,3.0182,0.0011774
Nereis virens,Colomastix pusilla,0.37713,0.0011774
Urothoe elegans,Colomastix pusilla,0.00081642,0.0011774
Apodemus sylvaticus,Apherusa jurinei,106.54,0.0017267
Gobius cruentatus,Apherusa jurinei,70.19,0.0017267
Haliclona simulans,Apherusa jurinei,6.3833,0.0017267
Podocerus variegatus,Apherusa jurinei,0.034575,0.0017267
Podon intermedius,Apherusa jurinei,5.88e-05,0.0017267
Venus fasciata,Iphimedia minuta,0.034575,0.0017267
Apodemus sylvaticus,Cerithiopsis tubercularis,106.54,0.0023867
Sardina pilchardus,Palaemon serratus,76.65,0.0033409
Gelidium spp.,Melita hergensis,5.35e-10,0.0050477
Colomastix pusilla,Cladophora sericea,0.0011774,0.008739
Corophium acutum,Dicata odhneri,0.017345,0.0087573
Gammarus salinus,Dicata odhneri,0.0050477,0.0087573
Hyperoplus immaculatus,Caprella acanthifera,132.91,0.0087573
Littorina saxatilis,Iphimedia nexa,0.010232,0.0087573
Abra alba,Gammarellus angulosus,0.0017267,0.011827
Amphilochus neopolitanus,Gammarellus angulosus,0.0012274,0.011827
Antho involvens,Gammarellus angulosus,0.63546,0.011827
Jassa falcata,Gammarellus angulosus,0.0023867,0.011827
Metaphoxus fultoni,Gammarellus angulosus,0.00069876,0.011827
Palaemon serratus,Gammarellus angulosus,0.0033409,0.011827
Haliclona cinerea,Sphacelaria cirrosa,1.9366,0.020359
Corophium bonnellii,Helcion pellucidum,0.0014383,0.02164
Sabellidae,Helcion pellucidum,0.63546,0.02164
Semibalanus balanoides,Caprella linearis,0.034575,0.026435
Glycimeris glycimeris,Phaeophila leptochaete,0.050704,0.060571
Dercitus bucklandi,Ocenebra erinacea,0.14823,0.14823
Iphimedia nexa,Ocenebra erinacea,0.0087573,0.14823
Spinachia spinachia,Asterina gibbosa,22.36,0.14823
Terpios fugax,Ocenebra erinacea,0.14823,0.14823
Themisto gracilipes,Ocenebra erinacea,0.0080649,0.14823
Trachurus trachurus,Asterina gibbosa,2000,0.14823
Lesueurigobius friesii,Akera bullata,21.4,0.18107
Phalacrocorax carbo,Akera bullata,4290.4,0.18107
Rana temporaria,Akera bullata,92.516,0.18107
Antho involvens,Anomia ephippium,0.63546,0.21737
Botryllus schlosseri,Anomia ephippium,0.031735,0.21737
Gobius cruentatus,Hyas coarctatus,70.19,0.22505
Bacteria,Echinocardium cordatum,6.8e-21,0.25716
Pseudocalanus elongatus,Galathea squamifera,8.13e-05,0.25716
Ardea cinera,Paracentrotus lividus,4009.7,0.26729
