Prey,Predator,PreyMass,PredatorMass
Paraeuchaeta antarctica,Limacina helicina antarctica,0.0081,9.4e-05
Alacia belgicae,Vibilia stebbingi,0.00044,0.00011
Clione antarctica,Vibilia stebbingi,0.1,0.00011
Metaconchoecia isocheira,Vibilia stebbingi,0.00044,0.00011
Harmothoe crosetensis,Pentanymphon antarcticum,5.8,0.00034
Macrourus holotrachys,Pentanymphon antarcticum,3800,0.00034
Vanadis antarctica,Pentanymphon antarcticum,0.0039,0.00034
Alacia hettacra,Conchoecia hettacra,0.00044,0.00044
Bargmannia,Conchoecia antipoda,0.012,0.00044
Limacina helicina antarctica,Conchoecia antipoda,9.4e-05,0.00044
Pelagobia longicirrata,Conchoecia hettacra,0.0019,0.00044
Rhincalanus gigas,Conchoecia antipoda,0.02,0.00044
Fissidentalium majorinum,Nacella concinna,0.13,0.00048
Azpeitia tabularis,Silicularia rosea,1.14e-11,0.0022
Clione antarctica,Silicularia rosea,0.1,0.0022
Rhincalanus gigas,Silicularia rosea,0.02,0.0022
Calanoides acutus,Vanadis antarctica,0.0055,0.0039
Metridia gerlachei,Eukrohnia hamata,0.0023,0.0052
Amphidinium hadai,Calanoides acutus,4e-12,0.0055
Odontella weissflogii,Hyperiella dilatata,5.73e-12,0.0057
Pelagobia longicirrata,Paraeuchaeta antarctica,0.0019,0.0081
Trophon longstaffi,Amauropsis rossiana,0.00026,0.01
Yolida eightsi,Marseniopsis conica,0.023,0.01
Alacia hettacra,Bargmannia,0.00044,0.012
Clione antarctica,Bargmannia,0.1,0.012
Calanoides acutus,Isosicyonis alba,0.0055,0.018
Chaetoceros pelagicus,Isosicyonis alba,6.04e-13,0.018
Chaetoceros socialis,Isosicyonis alba,1.71e-13,0.018
Nitzschia kerguelensis,Isosicyonis alba,5.73e-12,0.018
Phytodetritus,Isosicyonis alba,-999,0.018
Beroe cucumis,Isotealia antarctica,0.085,0.043
Chaetoceros concavicornis,Ophiacantha antarctica,4.01e-12,0.067
Clione antarctica,Euchaetomera antarcticus,0.1,0.084
Neogloboquadriana pachyderma,Clavularia frankiliana,1.2e-09,0.085
Harmothoe spinosa,Serolis polita,6.1,0.1
Pelagobia longicirrata,Serolella bouveri,0.0019,0.1
Astrotoma agassizii,Luidiaster gerlachei,4.2,0.11
Ophioperla koehleri,Luidiaster gerlachei,1.9,0.11
Amphidinium hadai,Salpa thompsoni,4e-12,0.14
Eukrohnia hamata,Salpa thompsoni,0.0052,0.14
Amphidinium hadai,Euphausia frigida,4e-12,0.17
Calanoides acutus,Euphausia frigida,0.0055,0.17
Clione limacina,Euphausia frigida,0.014,0.17
Macrourus holotrachys,Ammothea carolinensis,3800,0.17
Thalassiosira antarctica,Euphausia frigida,1.14e-11,0.17
Eucranta mollis,Rhachotropis antarctica,4.7,0.18
Fragilariopsis rhombica,Rhachotropis antarctica,4.53e-13,0.18
Navicula glaciei,Rhachotropis antarctica,2.26e-14,0.18
Uristes gigas,Rhachotropis antarctica,0.59,0.18
Clione antarctica,Lyrocteis flavopallidus,0.1,0.19
Eunoe spica,Nymphon gracillimum,4.2,0.2
Conchoecia hettacra,Porania antarctica glabra,0.00044,0.32
Nitzschia neglecta,Cyllopus lucasii,9.11e-14,0.32
Epimeriella walkeri,Liljeborgia georgiana,0.73,0.59
Rhachotropis antarctica,Liljeborgia georgiana,0.18,0.59
Anthomastus bathyproctus,Maxilliphimedia longipes,1.3,0.81
Armadillogorgia cyathella,Maxilliphimedia longipes,0.13,0.81
Gersemia antarctica,Maxilliphimedia longipes,5800,0.81
Silicularia rosea,Maxilliphimedia longipes,0.0022,0.81
Tubularia ralphii,Maxilliphimedia longipes,0.029,0.81
Laternula elliptica,Notasterias armata,0.55,1.1
Limopsis marionensis,Notasterias armata,0.35,1.1
Yolida eightsi,Notasterias armata,0.023,1.1
Pseudo-Nitzschia liniola,Nematocarcinus lanceopes,8.13e-10,1.2
Paraeuchaeta antarctica,Primnoisis antarctica,0.0081,1.5
Calanoides acutus,Astrochlamys bruneus,0.0055,1.6
Euchaetomera antarcticus,Epimeria georgiana,0.084,1.9
Paraeuchaeta antarctica,Abyssorchomene rossi,0.0081,1.9
Beroe cucumis,Urticinopsis antarctica,0.085,2.3
Clione limacina,Periphylla periphylla,0.014,2.7
Metridia gerlachei,Periphylla periphylla,0.0023,2.7
Calanoides acutus,Notolepis coatsi,0.0055,3.1
Monocaulus parvula,Notolepis coatsi,2.8,3.1
Notocrangon antarcticus,Notolepis coatsi,0.37,3.1
Oswaldella antarctica,Notolepis coatsi,1.3,3.1
Pelagobia longicirrata,Notolepis coatsi,0.0019,3.1
Sagitta marri,Notolepis coatsi,0.0013,3.1
Homaxinella balfourensis,Acodontaster conspicuus,2.3,3.3
Limacina helicina antarctica,Solmundella bitentaculata,9.4e-05,3.3
Mycale acerata,Austrodoris kerguelenensis,12,3.4
Rossella nuda,Austrodoris kerguelenensis,300,3.4
Scolymastra joubini,Austrodoris kerguelenensis,720,3.4
Gersemia antarctica,Bathypanoploea schellenbergi,5800,3.7
Macrourus holotrachys,Colossendeis scotti,3800,3.7
Ophiurolepis brevirima,Barrukia cristata,0.42,3.9
Astrochlamys bruneus,Lysasterias perrieri,1.6,3.9
Laternula elliptica,Lysasterias perrieri,0.55,3.9
Limopsis marionensis,Lysasterias perrieri,0.35,3.9
Ophioperla koehleri,Lysasterias perrieri,1.9,3.9
Ophioperla ludwigi,Lysasterias perrieri,1.6,3.9
Ophiosparte gigas,Lysasterias perrieri,7.5,3.9
Harmotoe hartmanae,Eunoe spica,5.8,4.2
Pachycara brachycephalum,Eunoe spica,3.5,4.2
Anoxycalyx joubini,Acodontaster capitatus,720,5.4
Nitzschia lecointei,Euphausia superba,4.63e-11,5.5
Euphausia superba,Protomyctophum bolini,5.5,5.6
Eulagisca gigantea,Harmothoe spinosa,200,6.1
Uristes gigas,Harmothoe spinosa,0.59,6.1
Djerboa furcipes,Paraceradocus gibber,0.031,6.4
Eurythenes gryllus,Paraceradocus gibber,50,6.4
Liljeborgia georgiana,Paraceradocus gibber,0.59,6.4
Phytodetritus,Perknaster fuscus antarcticus,-999,9.8
Lissarca notorcadensis,Macroptychaster accrescens,0.00056,15
Macrourus holotrachys,Psilaster charcoti,3800,15
Pagetopsis macropterus,Psilaster charcoti,610,15
Phytodetritus,Frontoserolis bouvieri,-999,15
Phytodetritus,Polyeunoa laevis,-999,15
Harmothoe spinosa,Artedidraco loennbergi,6.1,17
Polyeunoa laevis,Artedidraco loennbergi,15,17
Djerboa furcipes,Eusirus perdentatus,0.031,19
Epimeria similis,Eusirus perdentatus,3.7,19
Eusirus antarcticus,Eusirus perdentatus,0.14,19
Oradarea edentata,Eusirus perdentatus,0.031,19
Paramoera walkeri,Eusirus perdentatus,0.73,19
Pseudorchomene coatsi,Eusirus perdentatus,0.47,19
