autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
208131,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,10.0
208132,Mendonca et al. (2018),,herbivorous,,ibi,Phallusia nigra,species,Tunicate,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,100.0
208133,Mendonca et al. (2018),,herbivorous,,ibi,Brachidontes sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,10.0
208134,Mendonca et al. (2018),,herbivorous,,ibi,Eudistoma vannamei,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,100.0
208135,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,8.0
208136,Mendonca et al. (2018),,herbivorous,,ibi,Sabellidae,family,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0006,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,5.999999999999999
208137,Mendonca et al. (2018),,herbivorous,,ibi,Spirorbis sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0003,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,2.9999999999999996
208138,Mendonca et al. (2018),,herbivorous,,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0008,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,8.0
208139,Mendonca et al. (2018),,predacious,2D,ibi,Pagurus sp.,genus,hermit crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.79,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,790.0
208140,Mendonca et al. (2018),,predacious,2D,ibi,Fissurella rosea,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0015,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,1.5
208141,Mendonca et al. (2018),,predacious,2D,ibi,Mangelia sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0064,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,6.4
208142,Mendonca et al. (2018),,predacious,2D,ibi,Stramonita haemastoma,species,red-mouthed rock shell or the Florida dog winkle,,invertebrate,walking,,,-999,-999.0,-999,-999,2.04,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,2040.0
208143,Mendonca et al. (2018),,predacious,2D,ibi,Eulithidium affine,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0004,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,0.4
208144,Mendonca et al. (2018),,predacious,3D  ,ibi,Phallusia nigra,species,Tunicate,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,10.0
208145,Mendonca et al. (2018),,predacious,3D  ,nibi,Brachidontes sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,1.0
208146,Mendonca et al. (2018),,predacious,3D  ,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0015,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,1.5
208147,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,1.0
208148,Mendonca et al. (2018),,predacious,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0006,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,0.6
208149,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0008,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,0.8
208150,Mendonca et al. (2018),,predacious,3D  ,ibi,Sabellidae,family,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0006,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,0.6
208151,Mendonca et al. (2018),,predacious,3D  ,ibi,Spirorbis sp.,genus,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0003,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,0.3
208152,Mendonca et al. (2018),,predacious,3D  ,ibi,Oligochaeta,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0007,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,0.7
208153,Mendonca et al. (2018),,predacious,3D  ,ibi,Eudistoma vannamei,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,10.0
208154,Mendonca et al. (2018),,predacious,3D  ,ibi,Callinectes ornatus,species,Shelligs,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.5,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,500.0
208155,Mendonca et al. (2018),,predacious,3D  ,ibi,Polysyncraton amethysteum,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,4.65,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,4650.0
208156,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,0.8
208157,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella rosea,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0015,-999,Bryopsis sp.,genus,Feather weed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,6.578947368421052
208158,Mendonca et al. (2018),,herbivorous,2D,ibi,Callinectes ornatus,species,Shelligs,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.5,-999,Bryopsis sp.,genus,Feather weed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,2192.9824561403507
208159,Mendonca et al. (2018),,herbivorous,2D,ibi,Eulithidium affine,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0004,-999,Bryopsis sp.,genus,Feather weed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,1.7543859649122806
208160,Mendonca et al. (2018),,herbivorous,2D,ibi,Tegula viridula,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,2.585,-999,Bryopsis sp.,genus,Feather weed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,11337.719298245613
208161,Mendonca et al. (2018),,herbivorous,2D,ibi,Lithopoma phoebium,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,7.795,-999,Bryopsis sp.,genus,Feather weed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,34188.59649122807
208162,Mendonca et al. (2018),,herbivorous,2D,ibi,Bathygobius soporator,species,Frillfin goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.54,-999,Bryopsis sp.,genus,Feather weed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,2368.421052631579
208163,Mendonca et al. (2018),,herbivorous,2D,ibi,Tanaidacea,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0015,-999,Bryopsis sp.,genus,Feather weed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,6.578947368421052
208164,Mendonca et al. (2018),,herbivorous,2D,ibi,Isopoda,order,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0006,-999,Bryopsis sp.,genus,Feather weed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,2.631578947368421
208165,Mendonca et al. (2018),,herbivorous,2D,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0008,-999,Bryopsis sp.,genus,Feather weed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,3.508771929824561
208166,Mendonca et al. (2018),,herbivorous,2D,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0008,-999,Bryopsis sp.,genus,Feather weed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,3.508771929824561
208167,Mendonca et al. (2018),,herbivorous,2D,ibi,Fissurella rosea,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0015,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,6.578947368421052
208168,Mendonca et al. (2018),,herbivorous,2D,ibi,Callinectes ornatus,species,Shelligs,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.5,-999,Caulerpa racemosa,species,Green tree seaweed,,primary producer,sessile,,,-999,-999.0,-999,-999,0.000228,-999,Brasil (CE),-39.230434,-3.237669,marine,Intertidal rocky pools,-999.0,-999.0,,,,,GJAP2,2192.9824561403507
