autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
202950,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0005,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0005,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,1.0
202951,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon longirostris,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.109,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0005,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,218.0
202952,Mendonca et al. (2018),,predacious,3D  ,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.243,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0005,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,486.0
202953,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0099,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0005,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,19.8
202954,Mendonca et al. (2018),,predacious,2D,ibi,Carcinus maenas,species,Shore Crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.131,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0005,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,262.0
202955,Mendonca et al. (2018),,herbivorous,,ibi,Musculus costulatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0063,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,63.0
202956,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,10.0
202957,Mendonca et al. (2018),,herbivorous,,ibi,Copepoda,,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,10.0
202958,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0005,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,0.5
202959,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,1.0
202960,Mendonca et al. (2018),,predacious,3D  ,ibi,Aulactinia verrucosa,species,Brooding sea anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.277,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,277.0
202961,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon longirostris,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.109,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,109.0
202962,Mendonca et al. (2018),,predacious,3D  ,ibi,Ophiuroidea,class,Brittle stars,,invertebrate,walking,,,-999,-999.0,-999,-999,0.468,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,468.0
202963,Mendonca et al. (2018),,predacious,2D,ibi,Nematoda,,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.485978,38.71067,marine,Intertidal rocky pools,-999.0,-999.0,,,,,CR2P3,10.0
