autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
26363,Digel et al. (2014),,predacious,2D,ibi,Abax ovalis (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.45852568,-999,Abax ovalis (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.45852568,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,1.0
26364,Digel et al. (2014),,predacious,2D,ibi,Lithobius sp. (juv) {m},genus,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.000467176,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,9.34352
26365,Digel et al. (2014),,predacious,2D,ibi,Lithobius sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.00359344,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,71.8688
26366,Digel et al. (2014),,predacious,2D,ibi,Geophilus ribauti,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.004253993,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,85.07986
26367,Digel et al. (2014),,predacious,2D,ibi,Lithobius aeruginosus (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.000229612,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,4.592239999999999
26368,Digel et al. (2014),,predacious,2D,ibi,Schendyla nemorensis  (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.004833557,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,96.67114
26369,Digel et al. (2014),,predacious,2D,ibi,Lithobius aeruginosus {m},species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000549355,-999,Achipteria coleoptrata,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,5e-05,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,10.987099999999998
26370,Digel et al. (2014),,predacious,2D,ibi,Lithobius sp. (juv) {m},genus,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.000467176,-999,Acrotrichis sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000456894,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,1.0225041256834189
26371,Digel et al. (2014),,predacious,2D,ibi,Lithobius sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.00359344,-999,Acrotrichis sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000456894,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,7.864931472070108
26372,Digel et al. (2014),,predacious,2D,ibi,Geophilus ribauti,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.004253993,-999,Acrotrichis sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000456894,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,9.31067818793856
26373,Digel et al. (2014),,predacious,2D,ibi,Geophilus electricus,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.00996843,-999,Acrotrichis sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000456894,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,21.817817699510172
26374,Digel et al. (2014),,predacious,2D,ibi,Schendyla nemorensis,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.005111424,-999,Acrotrichis sp.,genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000456894,-999,Germany,9.38,48.38,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,AEW08,11.187330102824724
